OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,49301,1092,4157,6922,8160,8261,7816,6063,3973,1960,717,180,0 to 155,40,26329,22547,425,48715,586,0,6740,24708,390,21464,700,33447,15741,3,110,48602,30363,2544,491,49,17281,15292,334,32907,724,2469,5217,6112,5971,5449,3700,2225,1139,427,14,0 to 105,38,14983,2053,10518,5353,19727,8035,5145,2189,25,1194,15,6,374,33447,15570,17528,32907,540,0,157333,0,190932,157333,33447,374,16142,15640,{98FBCDAD-181A-4269-A498-787173F6E740},270,3161,3431,0.0786942582337511,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,11187,268,694,1097,1248,1186,1309,1614,1704,1434,626,7,0 to 119,53,6260,4867,60,11060,127,0,1398,4933,47,5656,269,6455,4696,0,36,11024,5759,630,65,1,3484,2878,27,6389,97,302,700,785,772,811,953,941,802,292,0,0 to 99,52,4125,646,782,836,1357,3975,1057,930,23,522,16,5,260,6455,2914,3513,6389,66,0,30806,0,37273,30806,6455,260,5653,5541,{0861B99E-575F-41B4-992B-839B0B3F4F63},58,565,623,0.0930979133226324,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,82126,1543,5057,11088,11261,10615,11282,11906,10595,6213,2478,88,0 to 119,46,44530,37082,514,79600,2525,1,4347,56277,613,23215,762,52420,29554,2,150,79450,48823,1920,1647,30,26690,23682,371,50743,915,2579,7891,8233,7332,7572,7432,5920,3235,1285,26,0 to 103,43,30400,3906,5821,10616,12009,27591,11143,3426,71,2001,51,21,793,52420,24538,27493,50742,1677,1,259584,0,312211,259584,52420,793,25573,23983,{D113537A-BA7A-4D3B-936C-EA742824206C},329,7229,7558,0.0435300344006351,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,44138,1064,2443,5544,5803,5665,6211,6557,5706,3797,1327,21,0 to 105,47,23086,20905,147,42941,1197,0,5154,23091,356,22964,1004,27723,16232,4,179,42760,25419,1383,829,92,13663,13022,117,26802,581,1374,4003,4184,3916,4202,4053,2923,1779,702,6,0 to 105,44,16143,1411,2960,6288,8943,11786,6073,2253,43,1433,26,9,404,27723,13513,14086,26802,921,0,124535,0,152410,124535,27723,404,14044,13061,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},173,2597,2770,0.0624548736462094,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,516332,11347,29868,64151,89382,82368,87606,72346,43057,23549,11732,926,0 to 225,42,269101,244605,2626,510651,5680,1,45240,341154,2785,100421,3042,370645,145027,73,587,509995,363880,2192,4537,33,189628,174666,1778,366072,8382,22784,52242,68165,60259,62321,48104,26515,14530,6986,354,0 to 108,40,200163,27994,65754,72161,230064,63985,72023,20275,166,10520,83,32,4845,370642,177078,191632,366071,4570,1,1480713,0,1853574,1480713,370642,4845,88230,87519,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2461,40598,43059,0.0571541373464316,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10964,271,561,1140,1774,1661,1839,1805,1231,512,167,3,0 to 101,45,5542,5356,66,10611,353,0,2076,4040,83,4697,403,5332,5584,0,48,10564,4873,181,272,6,2435,2574,45,5054,94,210,632,1047,918,906,753,510,202,60,0,0 to 100,42,3815,303,223,713,1542,2690,822,514,17,215,10,0,40,5332,2722,2563,5054,278,0,32853,0,38199,32853,5332,40,6032,5761,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},36,584,620,0.0580645161290323,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,24289,598,1800,3308,3276,3708,3786,3553,2466,1274,506,14,0 to 119,43,12539,11334,416,24045,244,0,1954,11487,99,9713,760,15391,8674,0,224,23822,15024,175,191,1,7532,7296,371,15199,227,945,2419,2221,2415,2474,2241,1390,755,302,2,0 to 105,42,11299,1028,793,2079,557,12044,2598,746,1,685,5,2,211,15391,7379,7628,15199,192,0,48732,0,64175,48732,15391,211,10251,9717,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},140,1156,1296,0.108024691358025,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,8492,162,449,1086,1238,1345,1302,1367,910,421,206,6,0 to 101,44,4333,4089,70,7791,701,0,1473,4605,15,6130,732,6277,2197,0,18,7773,5202,467,595,13,2802,2832,35,5669,74,303,888,1008,1064,989,971,618,274,86,2,0 to 101,42,3833,338,262,1236,524,3804,1341,721,58,245,11,6,67,6277,3112,3126,5669,608,0,21929,0,28243,21929,6277,67,2180,2125,{31CA379B-FB64-4C77-9456-056BCF505A65},40,556,596,0.0671140939597315,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8760,161,481,1003,1406,1440,1434,1213,843,520,257,2,0 to 105,44,4004,4697,59,8684,76,0,302,4329,19,5423,57,5648,3078,0,34,8650,5146,439,56,7,2527,3038,20,5585,72,248,673,938,938,927,774,548,359,171,0,0 to 105,44,3121,1068,254,1142,158,3763,1664,351,6,315,4,0,133,5648,3067,2561,5585,63,0,18990,0,24651,18990,5648,133,3936,3749,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},29,330,359,0.0807799442896936,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3672,66,270,443,529,544,583,574,338,222,102,1,0 to 119,44,1856,1796,20,3648,24,0,197,1614,9,2633,26,2447,1211,0,14,3634,2180,245,14,7,1132,1286,7,2425,20,131,305,411,394,401,369,218,140,57,0,0 to 99,44,1676,404,115,230,67,1836,522,122,3,125,2,0,32,2446,1295,1144,2425,21,0,7558,0,10029,7558,2446,32,2348,2297,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},9,166,175,0.0514285714285714,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,11993,244,917,1667,1469,1527,1796,1866,1451,762,291,3,0 to 103,46,6446,5478,69,11500,493,0,1069,4514,28,4643,692,6954,4929,0,110,11391,6129,429,383,13,3418,3135,5,6558,85,365,1013,964,968,1159,1103,778,374,145,0,0 to 103,45,5399,428,266,465,218,5320,1020,500,21,270,9,3,93,6954,3289,3660,6558,396,0,31347,0,38321,31347,6954,93,7448,7443,{4D22D524-13F7-4497-919B-BC6894006209},70,679,749,0.0934579439252336,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1195,30,109,147,225,216,166,128,98,67,8,1,0 to 90,38,506,686,3,1193,2,0,124,464,3,805,16,868,317,0,10,1183,827,39,1,1,320,545,1,866,17,51,103,189,173,128,100,61,41,5,0,0 to 89,38,608,146,50,62,298,505,63,91,0,66,0,0,13,868,546,321,866,2,0,1539,0,2408,1539,868,13,989,930,{DB14356A-7E77-445A-A524-193DAC2519E8},3,26,29,0.103448275862069,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,15024,148,392,1242,1375,1455,2006,2804,2865,1791,938,8,0 to 119,58,8332,6624,68,14862,162,0,2592,7739,62,7536,230,9688,5272,1,63,14798,8981,564,141,2,5127,4386,32,9545,75,264,955,933,933,1273,1774,1818,1120,543,0,0 to 106,57,7103,565,631,1246,666,6920,1959,878,17,751,12,2,292,9688,4455,5200,9545,143,0,58718,0,68457,58718,9688,292,1914,1895,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},71,1273,1344,0.052827380952381,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,41251,595,2533,4901,4578,4401,5353,6397,6250,4126,2079,38,0 to 119,51,22430,18626,195,39931,1320,0,3731,24976,190,16946,779,24645,16587,0,19,39912,23296,252,1089,8,12538,10907,103,23548,295,1139,3174,3276,3002,3429,3668,3297,2156,1204,5,0 to 105,49,16588,1360,1847,3753,2698,13564,7286,1252,64,1168,45,14,624,24645,11466,13073,23548,1097,0,165137,0,189869,165137,24645,624,14255,14152,{63CF7F11-0E2E-4C45-8079-812F07405F88},271,6513,6784,0.0399469339622642,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5693,163,521,713,818,792,842,845,574,313,107,5,0 to 102,42,2547,3066,80,5668,25,0,996,2042,48,3334,100,3364,2312,1,16,5652,3014,332,14,3,1392,1946,8,3346,77,235,432,527,515,516,524,316,169,52,0,0 to 100,42,2029,287,214,816,1096,1299,951,473,2,245,1,1,67,3363,1958,1397,3346,17,0,12903,0,16276,12903,3363,67,3064,2937,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},14,261,275,0.0509090909090909,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,10518,223,631,1184,1163,1313,1494,1749,1525,900,330,6,0 to 119,50,5890,4564,64,10419,99,0,1075,4779,37,5123,243,5254,5237,0,27,10392,4279,908,53,14,2791,2371,25,5187,77,327,741,655,687,806,814,658,385,103,1,0 to 97,47,3329,588,650,620,647,3733,807,438,8,294,5,1,70,5254,2397,2830,5187,67,0,34254,0,39530,34254,5254,70,6667,6634,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},49,657,706,0.0694050991501416,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6839,286,773,1085,1109,1018,913,773,464,263,147,8,0 to 104,36,3424,3396,19,6818,21,0,765,2288,32,3593,104,4035,2785,2,17,6799,3764,253,16,2,1979,2027,11,4017,105,333,641,720,684,587,450,278,157,80,0,0 to 104,38,2913,456,290,358,2300,1389,328,531,2,303,2,0,55,4035,2039,1985,4017,18,0,12557,0,16611,12557,4035,55,6536,6116,{71664F0E-3199-410F-AD8C-5269FFA55669},20,254,274,0.072992700729927,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,17632,541,1525,2240,1960,1835,2133,2487,2338,1544,1021,8,0 to 119,48,9914,7641,77,17497,135,0,1710,8010,77,9761,370,9736,7828,0,68,17430,9528,126,80,2,5184,4409,61,9654,175,597,1403,1362,1198,1295,1386,1152,733,434,1,0 to 105,46,6486,961,850,1357,1921,6045,1688,1080,17,590,8,0,226,9736,4456,5219,9654,82,0,60663,0,70432,60663,9736,226,7636,7178,{193731CA-A50A-4707-8EB3-D6585D669C9C},84,1161,1245,0.0674698795180723,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,307902,9747,25757,37937,50094,47971,48404,43636,25247,12469,6339,301,0 to 119,41,163217,143459,1226,304452,3450,0,31922,131334,2336,182341,7871,172085,135367,48,402,304009,159242,10789,1959,92,88045,81452,534,170031,3974,11651,24870,32851,29425,27505,22478,11398,5336,2541,53,0 to 107,39,86249,36648,26887,20247,66170,79740,24121,14539,170,8169,122,36,2082,172082,82582,88956,170031,2051,0,921498,0,1094601,921498,172082,2082,108095,107732,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1369,19993,21362,0.0640857597603221,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,46031,891,1926,5779,7394,6126,6253,7273,5615,3129,1552,93,0 to 119,46,25543,20007,481,40337,5694,0,3940,30983,183,16464,735,30783,15219,1,28,40312,26940,643,3197,3,14689,12470,424,27583,455,1465,4605,5446,4414,4165,4384,3172,1816,846,15,0 to 105,41,13051,5635,3131,5766,886,19075,7622,2512,48,1786,40,53,528,30783,13887,16449,27583,3200,0,128516,0,159374,128516,30783,528,3293,3213,{3780C858-9510-4A33-A345-0ACD39C89BB6},363,2651,3014,0.12043795620438,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5393,195,519,844,705,712,710,687,471,358,183,9,0 to 119,41,2864,2514,15,5350,43,0,963,1459,2,2817,149,3254,2135,1,3,5346,2894,325,32,3,1633,1581,5,3219,82,258,508,478,486,474,408,274,207,79,0,0 to 100,40,2491,277,280,171,1201,1865,153,462,20,325,17,3,63,3254,1599,1650,3219,35,0,13337,0,16613,13337,3254,63,4385,4306,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},48,251,299,0.160535117056856,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,2097,68,200,242,287,264,267,337,263,137,32,0,0 to 96,44,981,1111,5,2065,32,0,123,593,0,1296,64,1225,863,0,9,2056,929,267,9,20,473,719,4,1196,29,70,127,216,183,181,197,129,73,20,0,0 to 96,44,864,263,36,33,80,1018,98,51,0,27,0,0,10,1225,731,490,1196,29,0,5590,0,6825,5590,1225,10,823,822,{9F12DFF3-9143-493B-867B-127F2B6BFF20},7,89,96,0.0729166666666667,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,35752,615,1394,9529,6187,4428,4049,4164,2985,1485,845,71,0 to 119,35,20019,15493,240,35273,479,0,6334,20070,61,16665,778,20566,15099,2,85,35186,19781,547,223,15,11131,9058,139,20328,324,963,7758,3479,2207,1898,1777,1189,640,326,5,0 to 105,27,11296,4801,2015,2216,2539,15246,2543,1908,36,883,39,7,166,20566,9185,11232,20328,238,0,140721,0,161341,140721,20566,166,4138,4114,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},194,4425,4619,0.0420004329941546,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,34937,779,4035,6309,3626,4780,5080,4585,3388,1607,723,25,0 to 119,40,18602,16099,236,34659,278,0,2891,15375,208,15556,809,18261,16591,8,77,34576,17394,611,249,7,9417,8470,118,18005,236,1216,3336,2382,2897,2939,2543,1629,737,344,2,0 to 106,41,12609,981,1247,3168,1178,12052,4775,870,12,648,11,0,164,18261,8593,9541,18005,256,0,91981,0,110322,91981,18261,164,22938,22899,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},182,2091,2273,0.0800703915530136,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4448,41,153,636,709,649,637,588,407,335,273,20,0 to 119,45,2374,1989,85,401,4047,0,70,4113,0,119,194,3331,1115,0,2,400,254,2,3046,29,132,117,7,256,40,146,561,591,512,486,436,296,178,69,16,0 to 82,37,72,37,67,80,58,118,80,2,18,0,11,14,0,3331,1647,1605,256,3075,0,32055,0,35438,32055,3331,0,1679,1677,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,86,86,0,35,0,0
70,69,998,998,A State,State,FL,2731763,61887,172747,363067,424031,395287,408508,389701,279599,157106,73143,6687,0 to 225,43,1458919,1252619,20225,2687935,43820,8,275207,1566113,0,1030659,41227,1713597,1010592,367,7207,2680425,1621952,60144,30683,810,878536,790965,12595,1682096,32486,98720,264138,300708,264997,261233,225893,144701,80795,38630,1288,0 to 110,40,923350,220436,245027,293283,529153,789811,363132,118032,1639,72135,1085,435,26360,1713589,806480,893874,1682088,31493,8,8422340,0,10144844,8422340,1713589,26360,766663,754019,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},14735,207781,222516,4.99096544788558,40,0,0
