OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,7479,173,363,660,879,768,893,1120,1156,960,497,10,0 to 119,54,4259,3166,54,7394,85,0,618,4329,47,3000,126,3257,4202,0,20,7375,2965,270,22,0,1753,1468,14,3235,44,143,382,444,382,436,507,423,343,153,0,0 to 99,50,1989,395,447,404,787,1944,504,593,7,336,4,0,129,3257,1481,1761,3235,22,0,22868,62,26197,22930,3257,129,3517,3403,{0861B99E-575F-41B4-992B-839B0B3F4F63},26,198,224,0.116071428571429,49,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,51940,780,1833,6214,7247,6934,7456,7888,7130,4400,1981,77,0 to 119,49,28683,22909,348,50586,1353,1,2827,38296,613,16443,442,26438,25441,2,59,50526,24754,1195,477,12,13605,12110,234,25949,440,1013,4302,4502,3922,3986,3557,2510,1426,762,18,0 to 103,42,12998,2329,1583,9039,5635,10996,9318,2882,33,1644,27,10,542,26438,12368,13827,25948,489,1,154672,910,182151,155582,26438,542,11025,9430,{D113537A-BA7A-4D3B-936C-EA742824206C},200,1908,2108,0.094876660341556,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,30954,750,1492,3818,4032,4107,4426,4504,3999,2803,1009,14,0 to 105,48,16292,14575,87,30414,540,0,2946,18562,356,12783,573,16019,14853,3,79,30332,15283,472,246,18,7973,7724,58,15755,367,790,2564,2522,2475,2536,2169,1345,849,398,4,0 to 104,41,8503,882,1690,4680,5674,5594,4487,1705,30,1063,16,7,267,16019,7867,8093,15755,264,0,84857,279,101284,85136,16019,267,9976,8984,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},79,857,936,0.0844017094017094,41,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,345073,5548,12390,39798,59458,55695,60864,51894,31777,17511,9306,832,0 to 225,44,178871,164243,1959,342237,2835,1,21315,259675,2785,57046,1788,203655,140780,85,553,341601,199821,1990,1822,21,102832,97992,987,201811,3442,8639,28563,37924,33606,35516,27560,15235,8416,4456,297,0 to 108,41,91057,17049,28656,65049,105434,31206,65171,16491,115,8368,50,22,3709,203654,98962,103631,201810,1843,1,961442,1010,1168069,962452,203654,3709,42071,41339,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},996,12224,13220,0.0753403933434191,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,7779,190,312,765,1222,1175,1313,1336,925,405,134,2,0 to 101,46,3967,3778,34,7640,139,0,1768,2948,83,3201,252,2839,4872,0,68,7574,2725,44,65,5,1342,1423,4,2769,60,104,342,577,509,495,364,246,107,35,0,0 to 100,41,2062,188,104,415,926,1367,476,372,9,160,5,0,25,2839,1465,1370,2769,70,0,21003,66,23919,21069,2839,25,4418,4144,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},27,120,147,0.183673469387755,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,14454,398,845,1816,2048,2156,2276,2176,1585,807,334,13,0 to 119,44,7411,7006,37,14314,140,0,1038,7539,99,5532,385,6614,7774,0,66,14249,6425,106,83,0,3006,3517,8,6531,101,321,1110,1073,1060,1101,930,517,277,122,2,0 to 105,41,4616,631,400,884,284,5234,1013,358,1,399,3,2,93,6614,3545,3061,6531,83,0,37473,58,44185,37531,6614,93,5889,5349,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},41,230,271,0.151291512915129,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5301,100,229,722,771,836,833,846,535,270,153,6,0 to 101,44,2625,2624,52,4892,409,0,437,3563,15,3263,431,3273,2025,0,3,4889,2841,116,310,6,1333,1607,17,2957,34,130,553,542,575,534,489,265,124,25,2,0 to 101,41,1934,257,130,636,379,1949,629,413,31,135,6,4,34,3273,1750,1504,2957,316,0,15397,96,18804,15493,3273,34,1493,1438,{31CA379B-FB64-4C77-9456-056BCF505A65},20,96,116,0.172413793103448,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6508,115,269,710,1116,1105,1083,921,589,377,221,2,0 to 105,44,2769,3670,69,6447,61,0,155,3498,19,3288,51,3535,2937,0,36,6411,3312,175,44,4,1335,2144,8,3487,39,130,417,644,634,592,471,296,196,116,0,0 to 100,43,1697,672,175,943,121,1959,1407,257,5,203,3,0,88,3535,2165,1361,3487,48,0,16087,13,19647,16100,3535,88,2676,2485,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},8,69,77,0.103896103896104,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2446,51,126,244,373,371,402,404,233,171,71,0,0 to 119,46,1192,1234,20,2429,17,0,89,1243,9,1517,20,1403,1027,0,16,2413,1271,118,12,2,559,827,3,1389,16,61,154,267,241,236,203,111,89,25,0,0 to 99,43,849,294,58,188,40,917,432,86,3,84,2,0,24,1403,833,567,1389,14,0,6326,4,7756,6330,1403,24,1372,1315,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},20,17,37,0.540540540540541,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6645,122,312,825,805,838,997,1080,907,530,226,3,0 to 103,49,3627,2948,70,6328,317,0,513,3490,28,1995,367,2767,3822,0,56,6273,2435,115,213,4,1310,1239,1,2550,34,117,445,389,391,470,400,277,161,83,0,0 to 103,45,2059,238,113,140,107,2261,182,314,12,169,3,1,52,2767,1323,1443,2550,217,0,23236,100,26120,23336,2767,52,3399,3394,{4D22D524-13F7-4497-919B-BC6894006209},7,126,133,0.0526315789473684,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,883,15,63,105,182,185,125,93,59,48,7,1,0 to 90,38,342,540,1,883,0,0,88,404,3,604,9,637,245,0,1,882,630,7,0,0,200,437,0,637,9,27,71,155,150,96,71,30,24,4,0,0 to 89,38,458,116,34,29,240,364,33,74,0,54,0,0,7,637,437,200,637,0,0,1143,0,1781,1143,637,7,644,584,{DB14356A-7E77-445A-A524-193DAC2519E8},0,6,6,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,9387,95,186,676,868,937,1300,1788,1708,1124,699,6,0 to 119,58,5341,3998,48,9341,46,0,1573,5529,62,3935,118,4333,5037,1,16,9324,3939,364,29,1,2323,1971,9,4303,32,116,439,452,438,588,808,706,464,290,0,0 to 101,56,3233,268,358,444,315,3357,631,523,3,479,2,0,175,4333,1983,2341,4303,30,0,41045,17,45436,41062,4333,175,718,699,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},36,413,449,0.0801781737193764,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,25366,293,887,2721,2844,2741,3377,4138,4121,2780,1427,37,0 to 119,54,13984,11202,180,24999,367,0,2313,17315,190,8459,264,11274,14062,0,30,24970,10986,138,143,7,5897,5150,77,11124,107,439,1661,1642,1476,1652,1580,1284,864,565,4,0 to 104,46,6595,756,1151,2622,1504,6487,3133,875,27,846,24,3,358,11274,5228,5969,11124,150,0,108530,218,120093,108748,11274,358,6203,6098,{63CF7F11-0E2E-4C45-8079-812F07405F88},80,812,892,0.0896860986547085,46,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4164,109,328,474,626,625,665,652,386,211,84,4,0 to 102,43,1764,2296,104,4150,14,0,327,2276,48,1778,45,1814,2339,1,10,4139,1669,141,3,1,751,1051,8,1810,45,149,253,333,322,271,231,124,62,24,0,0 to 97,38,1110,193,137,370,775,608,427,274,1,145,1,1,33,1814,1053,753,1810,4,0,10601,10,12431,10611,1814,33,2032,1897,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},16,35,51,0.313725490196078,38,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6822,119,263,603,728,831,965,1225,1122,690,271,5,0 to 119,54,3887,2888,47,6772,50,0,637,4060,37,2286,113,2410,4400,0,12,6760,2164,227,18,1,1293,1091,7,2391,31,133,314,306,306,359,393,318,197,52,1,0 to 96,48,1440,335,414,202,320,1824,247,274,8,180,4,2,40,2410,1100,1303,2391,19,0,23214,31,25675,23245,2410,40,3233,3198,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},10,142,152,0.0657894736842105,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4624,175,368,693,789,728,645,568,329,193,129,7,0 to 104,38,2279,2336,9,4614,10,0,535,1863,32,2179,58,2367,2255,1,1,4612,2300,59,8,0,1107,1249,3,2359,67,178,374,451,420,342,262,151,80,42,0,0 to 100,37,1841,272,114,132,1518,735,106,384,0,218,0,0,45,2367,1254,1110,2359,8,0,9405,2,11794,9407,2367,45,3790,3365,{71664F0E-3199-410F-AD8C-5269FFA55669},11,79,90,0.122222222222222,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,11362,237,633,1317,1214,1185,1427,1689,1687,1131,838,4,0 to 119,52,6596,4729,37,11266,96,0,836,6128,77,5455,220,4491,6812,0,59,11209,4408,44,37,2,2402,2034,16,4452,77,224,733,638,560,617,605,506,315,216,0,0 to 105,45,2701,480,395,876,874,2562,1016,689,9,385,4,0,127,4491,2059,2416,4452,39,0,42839,64,47420,42903,4491,127,4922,4452,{193731CA-A50A-4707-8EB3-D6585D669C9C},44,465,509,0.0864440078585462,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,206108,5522,12365,23094,32973,32285,33534,31597,19286,9899,5308,245,0 to 119,43,110193,94914,1001,203975,2133,0,17444,114346,2336,96411,3097,95735,110131,32,210,203738,86170,8661,833,70,49076,45605,150,94831,1987,5530,14228,18524,16555,15413,12526,6299,3022,1614,36,0 to 107,39,43528,23004,13902,14397,36782,44336,13713,11452,121,6451,86,29,1596,95734,46163,49418,94831,903,0,629805,1242,727673,631047,95734,1596,59613,59245,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},429,5147,5576,0.0769368723098996,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,31261,633,1010,3805,4895,4076,4203,5070,3997,2288,1196,88,0 to 119,48,17559,13563,139,27128,4133,0,2080,23241,183,7829,540,15190,16058,1,12,27116,13403,177,1610,0,6997,6481,102,13580,201,559,2565,2828,2239,2015,2047,1428,874,423,11,0 to 105,40,5766,2812,1684,3318,451,9284,3845,1499,27,971,20,22,288,15190,7187,7901,13580,1610,0,96258,2610,114119,98868,15190,288,1601,1522,{3780C858-9510-4A33-A345-0ACD39C89BB6},61,630,691,0.0882778581765557,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3682,117,263,576,498,507,476,516,315,246,160,8,0 to 119,42,1931,1736,15,3669,13,0,595,1444,2,1698,42,1884,1793,1,4,3664,1718,161,4,1,886,992,1,1879,44,140,319,283,314,265,260,126,93,40,0,0 to 100,40,1330,228,205,116,717,1054,108,262,1,198,2,0,43,1884,994,889,1879,5,0,11073,7,12978,11080,1884,43,2394,2313,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},14,125,139,0.100719424460432,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1663,45,149,195,244,226,213,269,195,107,20,0,0 to 95,43,754,908,1,1652,11,0,66,554,0,957,42,809,848,0,6,1646,721,80,5,3,260,541,0,801,12,44,93,177,143,124,126,53,33,4,0,0 to 87,40,525,233,22,21,68,656,77,27,0,10,0,0,4,809,543,266,801,8,0,4921,3,5745,4924,809,4,669,668,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,6,6,0,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,26717,417,692,6911,4531,3303,3154,3331,2450,1167,693,68,0 to 119,37,15042,11544,131,26365,352,0,3620,18228,61,9366,343,11807,14845,4,61,26300,11408,291,96,12,6374,5309,16,11699,164,408,5262,1858,1099,1009,894,643,305,161,4,0 to 103,25,6210,2577,1221,1691,1536,8270,1893,1275,27,562,29,3,87,11807,5372,6418,11699,108,0,107895,250,119989,108145,11807,87,1770,1747,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},61,651,712,0.0856741573033708,24,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,20699,389,1631,3279,2198,2876,3165,3031,2373,1194,544,19,0 to 119,44,11146,9424,129,20540,159,0,1724,10962,208,7795,592,7569,13092,7,31,20503,6995,435,133,6,3888,3536,6,7430,89,365,1625,992,1150,1168,1062,635,326,157,0,0 to 101,41,5463,526,519,922,623,5713,1094,541,5,361,5,0,89,7569,3605,3954,7430,139,0,66665,554,74835,67219,7569,89,11447,11408,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},47,474,521,0.09021113243762,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3235,26,101,488,497,472,478,434,249,236,238,16,0 to 119,45,1781,1408,46,287,2948,0,19,3100,0,45,78,2113,1120,0,2,287,156,1,1946,10,83,71,3,157,25,97,425,377,328,323,282,141,73,28,14,0 to 82,32,27,26,46,58,36,64,57,0,7,0,6,6,0,2113,1072,1000,157,1956,0,20076,986,23219,21062,2113,0,873,871,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,618,619,0.00161550888529887,32,0,0
70,69,998,998,A State,State,FL,1813550,35010,79492,223696,279234,262412,278105,274525,202177,115640,56921,6338,0 to 225,45,973076,827733,12741,1788949,24593,8,159377,1186907,0,582158,21882,889868,918184,362,5136,1783502,843340,34000,12165,359,451475,421268,4597,877340,14871,40515,145960,162168,140308,137974,115480,69948,39778,21799,1063,0 to 110,40,428981,127536,119612,201211,261677,393207,222456,86381,979,52019,630,216,17559,889864,427525,457527,877332,12524,8,5748137,12876,6658330,5761013,889864,17559,411994,399147,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},4531,52691,57222,6.79157254573795,40,0,0
