OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,44176,659,1150,4712,6212,6089,6439,6816,6196,3945,1857,101,0 to 119,50,24666,19297,213,43004,1171,1,2185,34512,613,13756,363,19884,24259,2,31,42972,18609,970,296,9,10317,9150,112,19579,357,711,3098,3554,3173,3113,2568,1641,982,643,44,0 to 103,41,8854,1933,1114,7678,4511,6984,8084,2568,27,1455,22,9,459,19884,9312,10457,19578,305,1,118904,916,139810,119820,19884,459,5756,4156,{D113537A-BA7A-4D3B-936C-EA742824206C},78,2243,2321,0.033606204222318,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26472,653,1192,3174,3433,3621,3739,3733,3458,2528,926,15,0 to 105,48,14051,12344,77,26080,392,0,2047,17638,356,9337,288,12423,13997,3,49,26028,11863,446,98,16,6274,5989,46,12309,331,636,2094,1984,2054,1961,1534,899,602,322,6,0 to 104,40,6167,766,1437,3939,4915,3391,4003,1436,25,896,15,7,202,12423,6055,6322,12309,114,0,63533,281,76324,63814,12423,202,7380,6384,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},62,1077,1139,0.0544337137840211,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,303541,4506,8625,32308,51533,49187,54665,47288,29312,16324,8802,991,0 to 225,46,157356,144168,2017,301488,2052,1,16861,241086,2785,44433,1382,166516,136420,89,516,300888,163591,1832,1073,20,84142,80304,977,165423,2638,6110,21906,30328,27603,29847,23337,12975,7307,3994,471,0 to 108,42,66655,14682,20648,63438,77792,21624,66007,15042,94,7661,39,21,3055,166516,80892,84589,165422,1093,1,714387,974,883895,715361,166516,3055,26593,25858,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},572,13651,14223,0.0402165506573859,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6187,134,182,547,922,904,1066,1146,800,362,122,2,0 to 101,49,3158,2992,37,6088,99,0,1672,2541,83,2407,172,1804,4333,0,50,6040,1733,41,25,5,847,924,3,1774,43,71,219,349,310,326,232,151,75,28,0,0 to 100,42,1314,152,80,228,698,816,260,277,5,116,4,0,22,1804,941,860,1774,30,0,15333,68,17217,15401,1804,22,3137,2862,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},4,194,198,0.0202020202020202,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12569,335,637,1547,1826,1857,1969,1918,1426,727,313,14,0 to 119,45,6425,6107,37,12461,108,0,810,7258,99,4361,263,5200,7328,0,41,12421,5054,96,50,0,2303,2840,7,5150,70,221,919,888,837,850,723,379,204,106,3,0 to 105,40,3330,566,315,939,226,3845,1079,244,1,303,2,1,69,5200,2857,2336,5150,50,0,30439,56,35733,30495,5200,69,4609,4065,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},10,124,134,0.0746268656716418,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3618,80,131,533,484,521,547,580,376,215,144,7,0 to 101,46,1887,1693,38,3415,203,0,225,2654,15,1846,206,1870,1747,0,1,3414,1689,30,148,3,837,879,3,1719,26,71,408,294,298,283,270,124,74,18,4,0 to 101,40,1273,114,79,253,306,1183,230,265,22,98,4,0,22,1870,950,917,1719,151,0,10726,55,12688,10781,1870,22,1000,945,{31CA379B-FB64-4C77-9456-056BCF505A65},8,195,203,0.0394088669950739,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5595,85,163,577,1017,970,938,807,497,331,208,2,0 to 105,44,2293,3231,71,5555,40,0,78,3176,19,2489,46,2706,2864,0,25,5530,2615,65,25,1,910,1764,6,2680,30,82,298,547,503,455,359,199,141,92,0,0 to 100,42,1184,515,124,857,109,1232,1339,192,3,138,1,0,76,2706,1778,922,2680,26,0,13584,15,16317,13599,2706,76,1747,1553,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},20,268,288,0.0694444444444444,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2048,43,80,186,321,318,346,355,201,137,61,0,0 to 119,47,997,1021,30,2034,14,0,56,1246,9,1175,17,1056,980,0,12,2022,940,105,9,2,380,653,12,1045,12,38,104,217,192,190,154,81,55,13,0,0 to 99,42,599,244,42,160,30,655,360,73,3,59,2,0,18,1056,657,387,1045,11,0,5842,4,6922,5846,1056,18,788,732,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},3,49,52,0.0576923076923077,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5527,80,201,622,651,687,826,951,804,488,215,2,0 to 103,51,3058,2404,65,5289,238,0,335,3398,28,1421,234,2010,3473,0,44,5246,1807,64,136,3,980,891,0,1871,23,82,339,276,276,336,287,188,130,73,0,0 to 103,45,1405,179,94,193,84,1516,271,265,7,142,2,1,37,2010,946,1064,1871,139,0,18067,98,20193,18165,2010,37,2157,2151,{4D22D524-13F7-4497-919B-BC6894006209},11,262,273,0.0402930402930403,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,695,9,36,75,142,160,106,76,43,40,7,1,0 to 90,39,263,431,1,695,0,0,73,358,3,475,6,497,198,0,0,695,493,4,0,0,153,344,0,497,6,18,55,115,131,83,56,13,17,3,0,0 to 89,38,363,85,28,21,204,267,26,60,0,42,0,0,4,497,344,153,497,0,0,889,0,1387,889,497,4,347,288,{DB14356A-7E77-445A-A524-193DAC2519E8},4,7,11,0.363636363636364,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7914,84,120,528,731,809,1128,1493,1427,944,644,6,0 to 119,58,4520,3339,55,7891,23,0,1075,5260,62,2698,66,2943,4964,1,6,7884,2685,251,6,1,1564,1362,10,2936,25,72,309,319,318,424,530,436,287,223,0,0 to 101,55,2268,180,277,211,239,2381,316,376,1,370,1,0,131,2943,1364,1568,2936,7,0,29374,16,32370,29390,2943,131,411,392,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},20,855,875,0.0228571428571429,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20739,239,513,1891,2383,2270,2774,3443,3518,2433,1229,46,0 to 119,55,11447,9073,219,20457,282,0,1520,16477,190,4986,151,7848,12870,1,20,20437,7693,90,58,7,4098,3568,117,7783,82,291,1218,1268,1106,1145,1020,772,552,380,14,0 to 104,44,3892,562,850,2479,1018,3673,3092,577,19,586,15,3,246,7848,3605,4126,7783,65,0,83298,218,91427,83516,7848,246,2121,2016,{63CF7F11-0E2E-4C45-8079-812F07405F88},58,1656,1714,0.0338389731621937,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3851,104,262,424,577,591,635,621,361,194,78,4,0 to 102,44,1598,2142,111,3838,13,0,232,2291,48,1528,31,1545,2299,1,6,3831,1409,133,3,0,631,907,4,1542,44,131,216,295,285,232,184,97,45,16,0,0 to 97,37,930,162,122,328,710,452,380,233,1,120,1,0,23,1545,908,633,1542,3,0,9307,10,10870,9317,1545,23,1643,1508,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},2,109,111,0.018018018018018,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5730,97,175,454,594,684,800,1043,1003,618,258,4,0 to 119,55,3305,2377,48,5687,43,0,476,3962,37,1451,80,1642,4075,0,13,5674,1478,150,14,0,894,730,4,1628,25,94,206,206,197,239,260,233,140,41,1,0 to 96,49,943,232,314,139,234,1223,171,212,5,133,3,1,23,1642,736,902,1628,14,0,17824,29,19513,17853,1642,23,1870,1835,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},13,312,325,0.04,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4079,149,254,600,722,660,589,506,300,172,120,7,0 to 104,39,2003,2067,9,4075,4,0,489,1785,32,1897,44,2043,2035,1,0,4074,1988,53,2,0,933,1106,2,2041,63,138,331,398,364,305,220,128,62,34,0,0 to 101,37,1614,236,90,101,1375,582,84,335,0,186,0,0,42,2043,1107,934,2041,2,0,7857,2,9921,7859,2043,42,2742,2315,{71664F0E-3199-410F-AD8C-5269FFA55669},6,192,198,0.0303030303030303,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9114,156,333,890,979,966,1166,1375,1417,1019,809,4,0 to 119,55,5387,3690,37,9034,80,0,543,5856,77,3448,133,3072,5984,0,58,8978,3030,19,21,2,1666,1369,14,3049,55,166,474,453,404,427,385,287,229,192,0,0 to 105,44,1579,381,339,750,658,1497,894,505,8,286,4,0,109,3072,1383,1675,3049,23,0,31042,55,34187,31097,3072,109,3048,2576,{193731CA-A50A-4707-8EB3-D6585D669C9C},24,613,637,0.0376766091051805,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,173273,4408,7609,18020,27670,27415,28722,27804,17494,9079,4825,227,0 to 119,45,93384,78754,1135,171438,1835,0,13264,109327,2336,66953,1875,75499,97637,29,108,171305,69537,5347,575,40,39097,35642,145,74884,1628,4165,11061,14380,12968,12203,10064,5098,2525,1375,32,0 to 107,39,31153,19995,10245,13491,28430,33482,12972,10185,96,5693,77,26,1319,75499,36033,39319,74884,615,0,470206,1234,547819,471440,75499,1319,37810,37442,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},247,7815,8062,0.0306375589183825,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28192,588,874,3276,4381,3659,3792,4612,3666,2102,1139,103,0 to 119,48,15899,12163,130,24586,3606,0,1751,21855,183,5557,331,12015,16172,1,4,24581,10856,92,1067,0,5558,5295,95,10948,158,438,2038,2291,1809,1579,1569,1075,677,355,26,0 to 105,39,4314,2482,1195,2957,388,7183,3377,1282,16,798,13,12,217,12015,5757,6163,10948,1067,0,75345,2635,90052,77980,12015,217,1358,1279,{3780C858-9510-4A33-A345-0ACD39C89BB6},10,433,443,0.0225733634311512,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3054,85,173,455,417,413,397,453,272,225,155,9,0 to 119,44,1627,1408,19,3042,12,0,431,1502,2,1278,20,1443,1607,0,4,3038,1330,109,4,0,675,760,4,1439,38,109,241,221,233,199,210,85,72,34,1,0 to 100,40,992,158,170,119,586,720,133,208,1,159,2,0,23,1443,762,677,1439,4,0,9216,8,10680,9224,1443,23,1510,1429,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},35,176,211,0.165876777251185,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1300,29,85,124,201,181,174,227,171,90,18,0,0 to 95,46,560,738,2,1293,7,0,43,546,0,705,25,592,703,0,5,1288,577,11,4,0,144,444,0,588,5,24,60,149,114,91,94,36,17,2,0,0 to 85,39,343,226,10,9,45,481,62,19,0,8,0,0,3,592,445,147,588,4,0,4259,3,4861,4262,592,3,420,419,{9F12DFF3-9143-493B-867B-127F2B6BFF20},3,27,30,0.1,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,22038,344,501,4337,3959,2969,2826,3080,2236,1063,648,75,0 to 119,40,12547,9341,150,21692,346,0,1662,17849,61,4361,177,7382,14627,4,25,21663,7087,194,89,12,3992,3264,25,7281,118,273,2818,1289,798,714,635,433,191,100,13,0 to 103,28,2995,1817,821,1648,829,4536,1916,750,15,372,16,1,46,7382,3313,4043,7281,101,0,86921,248,94580,87169,7382,46,753,731,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},172,2030,2202,0.07811080835604,28,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,15947,230,673,2110,1793,2305,2598,2568,2081,1077,496,16,0 to 119,48,8572,7156,219,15827,120,0,1215,10716,208,4060,455,5070,10822,10,45,15773,4628,341,96,5,2559,2346,64,4969,49,187,1184,682,740,776,700,412,226,113,1,0 to 101,41,3416,390,348,815,399,3592,978,411,5,264,5,0,66,5070,2394,2602,4969,101,0,48371,267,53743,48638,5070,66,5252,5212,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},39,752,791,0.0493046776232617,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2778,20,71,384,413,392,396,352,223,252,262,13,0 to 119,47,1652,1081,45,290,2488,0,9,2705,0,48,40,1592,1183,0,3,289,173,1,1409,9,83,82,9,174,18,69,330,295,249,239,198,102,58,23,11,0 to 82,35,42,36,29,67,49,54,71,1,9,0,5,2,0,1592,721,834,174,1418,0,13919,1075,16634,14994,1592,0,142,140,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,427,428,0.00233644859813084,35,0,0
70,69,998,998,A State,State,FL,1550560,28380,52358,172628,238530,226513,242086,243025,182024,105257,52593,7166,0 to 225,47,836038,701961,12561,1530469,20083,8,117125,1121853,0,404062,14112,681233,865057,377,3893,1526244,649111,24083,7790,249,346007,323111,4076,673194,11626,28517,107229,125734,109713,107646,88527,52252,30325,17767,1897,0 to 108,40,298077,104785,90091,180241,195094,270667,207433,70664,746,42374,484,163,13287,681233,327118,349889,673186,8039,8,4374724,12597,5075633,4387321,681233,13287,240911,227992,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3603,76177,79780,4.52391915953433,40,0,0
