OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12886,328,974,1352,1416,1357,1485,1787,1894,1608,678,7,0 to 119,52,7168,5650,68,12738,148,0,1637,5116,47,6953,295,7685,5133,0,68,12670,6861,737,87,0,4135,3423,40,7598,120,388,850,920,910,953,1128,1112,963,341,0,0 to 99,52,4947,750,900,1001,1581,4699,1318,1076,33,604,22,7,321,7685,3470,4174,7598,87,0,35234,0,42932,35234,7685,321,6991,6880,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,30,245,275,0.109090909090909,52
46,46,36,071,LEE,Lee,FL,96926,2094,7915,13772,12955,12299,12942,13567,11810,6841,2642,89,0 to 119,44,52268,44079,579,93949,2976,1,4878,62597,613,28828,875,62902,33827,4,193,93754,58671,2098,2098,35,31945,28407,417,60769,1169,3462,9443,9747,8749,9020,8945,7072,3833,1435,27,0 to 103,43,37733,4591,7791,10654,14810,34499,11460,3655,99,2138,76,34,921,62902,29495,32971,60768,2133,1,312192,0,375310,312192,62902,921,35789,34202,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,183,2816,2999,0.061020340113371097,43
47,47,11,021,COLLIER,Collier,FL,50134,1262,3066,6314,6494,6381,7002,7548,6369,4238,1434,26,0 to 105,47,26141,23804,189,48641,1493,0,6043,24699,356,28189,1124,32637,17285,4,208,48431,29937,1484,1121,95,16009,15255,157,31421,672,1699,4527,4815,4558,4890,4964,3514,2187,802,9,0 to 105,44,19707,1643,3637,6434,10639,14480,6302,2530,56,1606,33,16,498,32637,15902,16569,31421,1216,0,151861,0,184644,151861,32637,498,16672,15692,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,109,1256,1365,0.0798534798534799,44
48,48,13,025,DADE,Dade,FL,600760,15416,40535,77660,102939,95015,100019,82042,47676,25809,12676,973,0 to 225,41,312965,284533,3262,593947,6812,1,58871,366661,2785,143506,4004,447044,152873,73,770,593110,438956,2497,5559,30,228738,210306,2409,441453,11047,30429,64406,81282,72482,74172,57406,30853,16694,7893,378,0 to 108,39,249048,35498,85106,71801,285138,82667,73648,22943,207,12571,119,42,5878,447042,213259,231215,441452,5589,1,1739412,0,2188617,1739412,447042,5878,117617,116908,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1570,20519,22089,0.071076101226855,40
49,49,44,087,MONROE,Monroe,FL,12621,356,813,1310,2017,1881,2101,2067,1344,552,177,3,0 to 101,44,6360,6199,62,12175,446,0,2135,4420,83,5665,478,6450,6118,0,53,12124,5895,188,361,6,2962,3076,45,6083,117,298,751,1235,1073,1108,972,593,235,68,0,0 to 100,42,4601,341,306,835,1852,3318,913,595,28,253,18,2,49,6450,3274,3130,6083,367,0,40574,0,47042,40574,6450,49,7242,6973,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,20,334,354,0.0564971751412429,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27914,773,2443,3871,3761,4288,4263,3954,2649,1360,537,15,0 to 119,42,14498,13058,358,27635,279,0,2539,11099,99,12987,1009,17763,9875,0,276,27360,17356,180,227,0,8835,8417,284,17536,269,1210,2769,2599,2811,2822,2576,1541,832,332,2,0 to 105,42,13575,1159,929,1873,695,14461,2380,963,2,857,6,3,278,17763,8513,8956,17536,227,0,57623,0,75439,57623,17763,278,12344,11817,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,20,416,436,0.0458715596330275,42
51,51,66,131,WALTON,Walton,FL,9616,186,562,1248,1375,1507,1481,1547,1018,468,218,6,0 to 101,44,4852,4558,206,8739,877,0,1864,5067,15,7070,902,7335,2261,0,20,8720,6015,540,766,14,3228,3233,94,6555,89,384,1044,1144,1217,1168,1151,719,318,99,2,0 to 101,42,4423,378,317,1437,598,4385,1572,815,65,289,12,10,83,7335,3550,3609,6555,780,0,25875,0,33243,25875,7335,83,2308,2253,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,18,286,304,0.0592105263157895,42
52,52,32,063,JACKSON,Jackson,FL,9407,196,593,1111,1483,1527,1515,1271,899,543,265,4,0 to 105,43,4343,5004,60,9330,77,0,329,4459,19,5982,60,6063,3316,0,28,9302,5532,467,57,7,2751,3223,25,5999,75,277,739,999,1004,991,823,598,378,179,0,0 to 105,44,3433,1143,275,1148,165,4161,1673,380,6,352,4,0,155,6063,3252,2786,5999,64,0,20837,0,26914,20837,6063,155,4555,4371,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,2,190,192,0.0104166666666667,44
53,53,67,133,WASHINGTON,Washington,FL,4003,83,325,493,565,582,621,625,375,232,102,0,0 to 119,44,2037,1943,23,3980,23,0,220,1684,9,2962,30,2673,1313,0,17,3963,2404,249,13,7,1254,1388,11,2653,25,138,339,442,428,432,408,251,152,58,0,0 to 99,44,1870,429,119,235,73,2053,527,127,3,134,2,0,50,2673,1396,1266,2653,20,0,8294,0,10991,8294,2673,50,2543,2492,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,44,44,0,44
54,54,45,089,NASSAU,Nassau,FL,13645,307,1186,1956,1667,1738,1990,2108,1564,819,305,5,0 to 103,44,7267,6300,78,13119,526,0,1251,4692,28,5485,752,7984,5537,1,123,12996,7095,459,415,15,3914,3634,6,7554,101,428,1156,1115,1128,1318,1298,868,416,156,0,0 to 103,45,6263,495,310,486,266,6209,1079,557,25,299,12,4,122,7984,3806,4172,7554,430,0,36432,0,44437,36432,7984,122,8427,8423,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,10,170,180,0.0555555555555556,45
55,55,22,043,GLADES,Glades,FL,1279,36,122,159,238,223,176,138,106,72,8,1,0 to 90,38,540,735,4,1275,4,0,127,484,3,853,17,925,344,0,10,1265,881,40,3,1,345,574,2,921,20,53,110,201,179,134,109,67,47,5,0,0 to 89,38,636,154,57,74,307,540,74,96,0,69,0,0,19,925,576,347,921,4,0,1744,0,2670,1744,925,19,1060,1002,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,10,10,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,17172,187,536,1451,1609,1669,2286,3196,3250,1980,998,10,0 to 119,57,9504,7592,76,16960,212,0,3015,8230,62,9406,273,11605,5477,1,89,16870,10813,599,191,2,6134,5235,43,11412,103,340,1136,1148,1124,1531,2152,2167,1299,605,0,0 to 106,56,8490,669,745,1508,806,8189,2417,1016,36,859,26,7,392,11605,5326,6236,11412,193,0,68236,0,79892,68236,11605,392,2466,2447,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,48,663,711,0.0675105485232067,57
57,57,58,115,SARASOTA,Sarasota,FL,47854,792,3508,6074,5246,5091,6170,7321,6909,4492,2210,41,0 to 119,50,25827,21784,243,46204,1650,0,4176,27780,190,19616,942,29465,18355,2,32,46170,27753,289,1416,7,14863,13029,150,28042,392,1450,3798,3880,3587,4146,4508,3892,2488,1318,6,0 to 105,48,20011,1616,2131,4284,3059,15714,9269,1424,78,1296,61,18,787,29465,13765,15545,28042,1423,0,193822,0,223385,193822,29465,787,18277,18175,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,94,1850,1944,0.0483539094650206,49
58,58,14,027,DESOTO,Desoto,FL,6729,227,722,911,953,910,955,946,642,348,109,6,0 to 102,40,3080,3571,78,6699,30,0,1153,2107,48,4068,106,4083,2617,1,28,6671,3663,398,19,3,1741,2301,19,4061,104,318,556,639,611,613,603,384,202,53,0,0 to 100,41,2456,390,307,908,1349,1627,1085,605,3,288,2,1,85,4083,2315,1749,4061,22,0,14572,0,18665,14572,4083,85,3796,3671,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,7,87,94,0.074468085106383,42
59,59,18,035,FLAGLER,Flagler,FL,12648,285,885,1520,1426,1602,1810,2052,1697,992,372,7,0 to 119,48,7002,5555,91,12526,122,0,1253,5106,37,6950,271,6697,5912,0,39,12487,5534,1072,71,20,3535,3024,47,6606,100,452,962,852,897,1020,1053,781,447,132,1,0 to 99,46,4281,748,773,804,841,4668,1097,544,8,361,5,1,96,6697,3061,3585,6606,91,0,39821,0,46541,39821,6697,96,8345,8312,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,23,330,353,0.0651558073654391,46
60,60,26,051,HENDRY,Hendry,FL,7550,328,933,1202,1215,1100,987,840,502,288,147,8,0 to 104,35,3773,3756,21,7529,21,0,837,2376,32,3997,114,4470,3045,1,34,7494,4182,270,16,2,2184,2254,14,4452,117,384,709,793,742,647,503,312,182,81,0,0 to 104,38,3160,488,372,432,2498,1566,388,574,2,333,2,0,77,4470,2265,2191,4452,18,0,14075,0,18563,14075,4470,77,7278,6859,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,4,149,153,0.0261437908496732,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20667,677,2155,2682,2308,2157,2475,2841,2599,1672,1091,10,0 to 119,46,11509,9073,85,20511,156,0,2078,8477,77,12318,415,11738,8848,0,81,20431,11503,132,101,2,6233,5332,70,11635,219,770,1638,1649,1453,1570,1691,1387,860,499,2,0 to 105,45,7995,1148,1052,1440,2236,7532,1867,1294,21,814,13,3,282,11738,5386,6282,11635,103,0,69966,0,81736,69966,11738,282,9474,9022,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,33,402,435,0.0758620689655172,45
62,62,6,011,BROWARD,Broward,FL,365990,12749,37375,46191,58611,56337,56070,49906,28006,13601,6817,327,0 to 119,39,193223,171191,1576,362060,3930,0,39970,137489,2336,235448,9085,215489,149940,47,514,361506,193626,19337,2357,168,110296,101749,918,212963,5406,16271,31323,40627,36715,34020,27978,13761,6332,2995,60,0 to 109,38,108081,47123,35524,22235,81755,104371,26837,16655,209,9475,155,45,2666,215488,103132,111421,212963,2525,0,1086100,0,1302621,1086100,215488,2666,135790,135431,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,889,12062,12951,0.0686433480040151,38
63,63,17,033,ESCAMBIA,Escambia,FL,50044,948,2217,6504,8027,6663,6781,7865,5974,3329,1640,96,0 to 119,45,27682,21800,562,43943,6101,0,4714,32384,183,20409,839,34879,15129,1,35,43914,30623,647,3606,3,16651,14120,499,31270,512,1744,5327,6104,4965,4713,4991,3544,2019,944,16,0 to 105,40,15086,6360,3667,6157,1049,21718,8503,2964,64,2101,59,73,664,34879,15710,18641,31270,3609,0,147270,0,182230,147270,34879,664,3669,3589,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,31,751,782,0.0396419437340153,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6122,229,674,963,778,788,781,779,529,397,195,9,0 to 119,40,3246,2864,12,6063,59,0,1095,1496,2,3253,172,3760,2355,1,6,6056,3361,348,48,3,1897,1807,5,3709,94,312,584,542,551,534,489,320,244,90,0,0 to 100,41,2907,301,312,189,1319,2217,173,555,26,384,20,3,85,3760,1835,1920,3709,51,0,14823,0,18605,14823,3760,85,5144,5066,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,11,264,275,0.04,41
65,65,19,037,FRANKLIN,Franklin,FL,2197,68,218,260,292,277,273,348,284,142,34,1,0 to 96,44,1040,1152,5,2161,36,0,127,595,0,1382,67,1296,890,0,11,2150,958,305,10,23,513,746,4,1263,29,74,138,220,195,186,208,148,76,22,0,0 to 96,44,920,272,38,33,85,1079,99,55,0,29,0,0,17,1296,760,532,1263,33,0,5936,0,7241,5936,1296,17,840,839,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,18,19,0.0526315789473684,44
66,66,1,001,ALACHUA,Alachua,FL,38850,669,1597,10806,6614,4762,4319,4446,3125,1555,887,70,0 to 119,34,21721,16875,254,38343,507,0,7567,20284,61,19725,869,23440,15324,1,85,38257,22530,643,253,14,12691,10321,161,23173,364,1100,8973,3894,2501,2147,2051,1328,708,369,5,0 to 105,27,13197,5312,2327,2337,2933,17527,2713,2386,47,1131,50,20,259,23440,10465,12806,23173,267,0,155306,0,178797,155306,23440,259,4713,4689,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,49,2203,2252,0.0217584369449378,27
67,67,55,109,ST. JOHNS,St. Johns,FL,40583,954,5347,7666,4006,5380,5742,5107,3712,1799,846,24,0 to 119,39,21475,18906,202,40260,323,0,3454,16317,208,20357,877,21217,19270,9,87,40166,20251,672,287,7,10936,9908,79,20923,287,1538,3862,2697,3394,3471,2965,1814,818,371,0,0 to 106,41,15703,1158,1514,2548,1478,15057,4388,988,16,740,15,1,203,21217,10056,11074,20923,294,0,103819,0,125120,103819,21217,203,27089,27050,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,50,883,933,0.0535905680600214,41
69,68,999,999,Unknown,Unknown,FL,4696,50,163,689,763,680,670,610,431,340,280,20,0 to 120,44,2494,2117,85,526,4170,0,81,4305,0,151,232,3568,1123,0,5,524,365,4,3165,34,191,171,7,369,47,153,614,643,546,517,452,317,186,77,16,0 to 89,38,128,51,102,88,97,183,89,2,31,1,22,17,0,3568,1767,1723,369,3199,0,33853,0,37473,33853,3568,0,1676,1674,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,71,71,0,38
70,69,998,998,A State,State,FL,3163774,79241,235876,435470,487098,455480,466424,440309,307282,171189,78590,6815,0 to 225,42,1685061,1455351,23362,3112812,50954,8,335185,1679393,0,1317859,48602,2064528,1089772,372,9102,3103420,1951999,74084,37531,911,1059173,951442,15468,2026083,41682,130015,319726,359142,319086,313481,272619,169969,93800,43663,1342,0 to 110,40,1147116,266996,308554,303417,650196,981522,394365,137912,2109,85373,1438,649,33494,2064525,970424,1077815,2026075,38442,8,9841154,0,11914687,9841154,2064525,33494,965094,952525,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,6895,100596,107491,3.54313688210645,40
