OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,7446,172,361,658,878,768,888,1113,1145,956,497,10,0 to 119,54,4242,3150,54,7360,86,0,606,4336,47,2969,124,3231,4196,0,19,7342,2951,257,23,0,1738,1456,14,3208,43,143,381,444,382,431,501,415,338,153,0,0 to 99,50,1957,393,448,410,783,1918,507,582,7,327,4,0,129,3231,1469,1747,3208,23,0,22774,62,26077,22836,3231,129,3484,3370,{0861B99E-575F-41B4-992B-839B0B3F4F63},72,281,353,0.203966005665722,49,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,51699,773,1816,6181,7209,6902,7425,7854,7101,4385,1977,76,0 to 119,49,28553,22796,350,50357,1341,1,2811,38169,613,16379,439,26226,25413,2,58,50298,24552,1195,467,12,13490,12022,235,25747,436,1004,4274,4469,3895,3959,3524,2479,1411,758,17,0 to 103,42,12837,2312,1565,9033,5594,10832,9321,2874,33,1639,27,10,542,26226,12273,13709,25746,479,1,153779,908,181040,154687,26226,542,10882,9289,{D113537A-BA7A-4D3B-936C-EA742824206C},322,3520,3842,0.0838105153565851,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,30856,748,1488,3803,4021,4099,4416,4489,3976,2795,1007,14,0 to 105,48,16251,14517,88,30320,536,0,2936,18526,356,12718,572,15938,14834,3,81,30236,15206,472,242,18,7943,7676,59,15678,366,790,2556,2510,2467,2528,2156,1324,841,396,4,0 to 104,41,8465,879,1680,4654,5664,5539,4475,1697,30,1058,16,7,267,15938,7816,8062,15678,260,0,84510,279,100854,84789,15938,267,9940,8948,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},100,1286,1386,0.0721500721500722,41,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,344012,5512,12283,39634,59258,55510,60712,51790,31711,17485,9288,829,0 to 225,44,178316,163734,1962,341191,2820,1,21035,259678,2785,56720,1784,202645,140731,85,551,340557,198821,1988,1814,21,102316,97506,987,200809,3413,8557,28399,37721,33425,35379,27456,15173,8388,4438,295,0 to 108,41,90184,16980,28466,65179,104589,30926,65294,16453,115,8350,50,22,3709,202644,98475,103106,200808,1835,1,956034,1003,1161650,957037,202644,3709,41796,41064,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2330,24586,26916,0.0865656115321742,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,7740,191,307,762,1220,1166,1304,1329,921,404,134,2,0 to 101,46,3948,3757,35,7602,138,0,1769,2939,83,3185,250,2810,4863,0,67,7537,2697,44,64,5,1330,1407,4,2741,60,104,340,575,503,488,356,243,106,35,0,0 to 100,41,2044,187,103,407,920,1354,467,367,9,156,5,0,25,2810,1448,1358,2741,69,0,20885,66,23772,20951,2810,25,4355,4081,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},61,339,400,0.1525,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,14408,398,840,1807,2038,2150,2270,2173,1583,803,333,13,0 to 119,44,7385,6986,37,14268,140,0,1036,7522,99,5506,385,6573,7770,0,65,14204,6384,106,83,0,2984,3498,8,6490,101,318,1104,1064,1054,1095,926,514,274,121,2,0 to 105,41,4569,630,399,892,283,5190,1017,357,1,398,3,2,93,6573,3526,3039,6490,83,0,37419,58,44089,37477,6573,93,5854,5313,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},55,375,430,0.127906976744186,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5275,100,229,722,765,833,827,837,533,270,153,6,0 to 101,44,2617,2606,52,4869,406,0,438,3542,15,3242,428,3248,2024,0,3,4866,2819,116,307,6,1325,1593,17,2935,34,130,553,536,572,529,480,263,124,25,2,0 to 101,41,1921,252,128,634,374,1934,627,409,31,135,6,4,34,3248,1733,1496,2935,313,0,15371,96,18753,15467,3248,34,1493,1438,{31CA379B-FB64-4C77-9456-056BCF505A65},37,357,394,0.0939086294416244,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6494,113,267,707,1113,1105,1080,920,588,378,221,2,0 to 105,44,2762,3663,69,6431,63,0,149,3507,19,3275,51,3527,2930,0,37,6394,3302,175,46,4,1331,2138,8,3477,38,128,416,642,634,590,470,296,197,116,0,0 to 100,43,1691,670,175,941,121,1950,1406,257,5,203,3,0,88,3527,2159,1359,3477,50,0,16051,13,19603,16064,3527,88,2655,2464,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},20,385,405,0.0493827160493827,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2420,51,121,241,367,366,400,401,231,171,71,0,0 to 119,46,1184,1216,20,2403,17,0,89,1229,9,1510,20,1383,1021,0,16,2387,1251,118,12,2,555,811,3,1369,16,60,152,261,237,234,200,109,89,25,0,0 to 99,43,842,288,58,181,40,905,424,86,3,83,2,0,24,1383,817,563,1369,14,0,6320,4,7730,6324,1383,24,1357,1300,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},25,66,91,0.274725274725275,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6631,122,310,822,802,835,997,1079,906,529,226,3,0 to 103,49,3615,2946,70,6314,317,0,508,3512,28,1971,359,2762,3813,0,56,6259,2430,115,213,4,1306,1238,1,2545,34,117,443,389,390,470,399,276,161,83,0,0 to 103,45,2052,239,113,141,107,2251,187,312,12,168,3,1,52,2762,1322,1439,2545,217,0,23183,100,26062,23283,2762,52,3367,3362,{4D22D524-13F7-4497-919B-BC6894006209},35,438,473,0.0739957716701903,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,882,15,63,105,182,185,125,92,59,48,7,1,0 to 90,38,341,539,2,882,0,0,88,403,3,602,9,637,244,0,1,881,630,7,0,0,200,436,1,637,9,27,71,155,150,96,71,30,24,4,0,0 to 89,38,457,116,34,30,240,363,34,72,0,53,0,0,7,637,436,200,637,0,0,1139,0,1777,1139,637,7,642,582,{DB14356A-7E77-445A-A524-193DAC2519E8},4,14,18,0.222222222222222,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,9345,95,184,671,861,933,1293,1785,1697,1121,699,6,0 to 119,58,5319,3978,48,9302,43,0,1571,5494,62,3911,118,4292,5036,1,16,9285,3901,364,26,1,2305,1951,9,4265,32,115,435,445,434,581,804,695,461,290,0,0 to 101,56,3210,268,355,432,315,3338,612,523,3,479,2,0,174,4292,1961,2322,4265,27,0,40878,17,45228,40895,4292,174,716,697,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},45,1036,1081,0.0416281221091582,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,25284,293,881,2710,2839,2733,3364,4130,4114,2768,1415,37,0 to 119,54,13942,11161,181,24918,366,0,2303,17282,190,8304,263,11198,14056,0,30,24889,10912,137,142,7,5858,5113,78,11049,107,436,1654,1637,1469,1639,1571,1276,851,554,4,0 to 104,46,6498,753,1148,2650,1496,6420,3133,874,27,847,24,3,357,11198,5190,5930,11049,149,0,108184,218,119671,108402,11198,357,6171,6066,{63CF7F11-0E2E-4C45-8079-812F07405F88},179,2840,3019,0.0592911560119245,46,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4170,109,324,473,626,624,668,659,389,210,84,4,0 to 102,43,1763,2303,104,4156,14,0,323,2297,48,1770,45,1798,2362,1,9,4146,1653,141,3,1,748,1038,8,1794,45,146,252,333,318,267,228,124,61,24,0,0 to 97,38,1100,191,136,367,771,602,421,273,1,145,1,1,33,1798,1040,750,1794,4,0,10606,10,12420,10616,1798,33,2030,1895,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},26,92,118,0.220338983050847,38,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6809,119,263,600,728,830,963,1222,1120,689,270,5,0 to 119,54,3881,2880,48,6759,50,0,632,4070,37,2266,111,2399,4398,0,12,6747,2153,227,18,1,1289,1084,7,2380,31,133,311,306,305,357,391,316,197,51,1,0 to 96,48,1431,334,412,203,318,1814,248,272,8,178,4,2,40,2399,1093,1299,2380,19,0,23166,31,25616,23197,2399,40,3221,3186,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},21,421,442,0.0475113122171946,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4605,172,365,689,787,727,643,568,325,193,129,7,0 to 104,39,2269,2328,8,4596,9,0,535,1861,32,2168,57,2354,2249,1,1,4594,2288,59,7,0,1101,1244,2,2347,67,175,372,450,418,340,262,148,80,42,0,0 to 100,37,1836,270,113,128,1514,732,101,382,0,218,0,0,45,2354,1248,1104,2347,7,0,9370,2,11746,9372,2354,45,3779,3354,{71664F0E-3199-410F-AD8C-5269FFA55669},11,238,249,0.0441767068273092,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,11306,234,626,1310,1207,1182,1419,1677,1678,1130,839,4,0 to 119,53,6565,4704,37,11210,96,0,834,6098,77,5431,220,4448,6800,0,58,11154,4369,40,37,2,2380,2013,16,4409,77,224,726,632,557,610,594,497,314,217,0,0 to 105,45,2666,478,393,872,868,2529,1012,688,9,384,4,0,126,4448,2037,2395,4409,39,0,42608,64,47146,42672,4448,126,4906,4436,{193731CA-A50A-4707-8EB3-D6585D669C9C},52,684,736,0.0706521739130435,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,205436,5492,12304,22978,32854,32173,33438,31521,19243,9883,5305,245,0 to 119,43,109834,94601,1001,203316,2120,0,17292,114494,2336,95640,3056,95312,109887,32,205,203084,85764,8656,821,70,48865,45406,149,94420,1981,5512,14164,18432,16480,15347,12472,6266,3009,1612,36,0 to 107,39,43273,22929,13834,14384,36601,44054,13765,11425,121,6439,86,29,1591,95311,45961,49198,94420,891,0,627891,1240,725324,629131,95311,1591,59163,58795,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1441,16508,17949,0.0802830241239066,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,31190,632,1006,3798,4882,4068,4195,5059,3987,2279,1196,88,0 to 119,48,17516,13535,139,27068,4122,0,2073,23231,183,7740,537,15118,16059,1,12,27056,13342,177,1599,0,6959,6458,102,13519,200,555,2558,2815,2231,2006,2035,1417,867,423,11,0 to 105,40,5720,2799,1680,3320,450,9225,3844,1497,27,970,20,22,288,15118,7159,7857,13519,1599,0,96142,2610,113931,98752,15118,288,1594,1515,{3780C858-9510-4A33-A345-0ACD39C89BB6},117,1623,1740,0.0672413793103448,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3664,115,259,574,496,503,474,515,315,245,160,8,0 to 119,42,1922,1727,15,3651,13,0,596,1437,2,1697,42,1870,1789,1,4,3646,1704,161,4,1,879,985,1,1865,43,136,318,282,310,263,260,126,92,40,0,0 to 100,40,1322,228,204,111,709,1048,108,262,1,198,2,0,43,1870,987,882,1865,5,0,11050,7,12941,11057,1870,43,2388,2307,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},11,280,291,0.0378006872852234,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1663,45,149,195,244,226,213,269,195,107,20,0,0 to 95,43,754,908,1,1652,11,0,66,555,0,957,42,809,848,0,6,1646,721,80,5,3,260,541,0,801,12,44,93,177,143,124,126,53,33,4,0,0 to 87,40,525,233,22,21,68,656,77,27,0,10,0,0,4,809,543,266,801,8,0,4917,3,5741,4920,809,4,669,668,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,48,49,0.0204081632653061,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,26643,416,691,6889,4518,3293,3143,3323,2445,1165,692,68,0 to 119,37,14992,11519,132,26291,352,0,3612,18185,61,9324,339,11740,14838,4,61,26226,11340,292,96,12,6327,5288,17,11632,163,407,5243,1848,1088,999,886,639,303,160,4,0 to 103,25,6182,2547,1216,1687,1531,8211,1890,1270,27,559,29,3,87,11740,5351,6371,11632,108,0,107597,250,119624,107847,11740,87,1770,1747,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},86,1855,1941,0.0443070582174137,24,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,20634,389,1618,3261,2193,2871,3157,3028,2364,1192,542,19,0 to 119,44,11115,9388,131,20476,158,0,1718,10956,208,7736,592,7524,13071,7,32,20438,6951,435,132,6,3866,3515,5,7386,89,359,1620,988,1143,1161,1059,626,324,155,0,0 to 101,41,5422,522,516,926,620,5672,1094,540,5,361,5,0,89,7524,3583,3932,7386,138,0,66452,554,74577,67006,7524,89,11363,11324,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},107,1397,1504,0.0711436170212766,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3217,26,101,484,493,469,478,429,247,235,239,16,0 to 119,45,1771,1400,46,284,2933,0,19,3086,0,43,77,2096,1119,0,2,284,153,1,1932,10,80,71,3,154,25,97,422,373,325,323,277,139,72,29,14,0 to 82,31,27,26,43,58,36,61,57,0,7,0,6,6,0,2096,1064,991,154,1942,0,19649,985,22774,20634,2096,0,863,861,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,522,522,0,32,0,0
70,69,998,998,A State,State,FL,1808137,34876,79016,222848,278310,261581,277348,273860,201697,115419,56842,6340,0 to 225,45,970224,825166,12747,1783688,24441,8,158414,1185769,0,578859,21750,885205,917431,362,5139,1778238,838860,33950,12035,356,449115,419107,4588,872810,14798,40245,145301,161313,139560,137280,114861,69492,39562,21724,1065,0 to 110,40,425930,127089,118974,200817,259882,390662,222266,86154,977,51900,629,216,17518,885201,425303,455094,872802,12391,8,5726495,12856,6631987,5739351,885201,17518,409763,396915,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},9928,121578,131506,5.25026698115838,40,0,0
