OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,42091,619,1012,4315,5887,5771,6168,6546,6027,3838,1807,101,0 to 119,50,23478,18335,278,40930,1160,1,1940,33933,613,12306,285,18140,23912,2,37,40892,17023,826,282,9,9315,8374,160,17849,331,637,2774,3269,2907,2870,2336,1493,887,590,46,0 to 103,42,7834,1786,915,7314,4133,6022,7694,2322,25,1324,21,9,406,18140,8530,9447,17848,291,1,107190,918,126323,108108,18140,406,4517,2914,{D113537A-BA7A-4D3B-936C-EA742824206C},74,840,914,0.0809628008752735,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25322,648,1095,2937,3284,3482,3574,3570,3352,2462,886,32,0 to 105,48,13379,11715,228,24920,402,0,1786,17342,356,8065,242,11351,13796,3,172,24745,10805,423,107,16,5691,5444,93,11228,312,582,1872,1844,1910,1809,1393,816,536,276,1,0 to 104,40,5568,693,1225,3742,4568,2853,3807,1313,25,814,15,6,166,11351,5507,5734,11228,123,0,57104,281,68810,57385,11351,166,6573,5575,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},87,411,498,0.174698795180723,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,289007,4153,7780,29845,49271,47006,52209,45345,28205,15712,8483,998,0 to 225,46,149426,137549,2032,287113,1893,1,15021,235325,2785,37783,1222,153385,135068,92,462,286562,150656,1790,929,10,77148,74332,966,152446,2330,5426,19687,28264,25587,27642,21589,11989,6758,3703,410,0 to 120,43,58692,13344,17819,62591,68260,18766,65420,13771,70,7038,38,16,2277,153385,74805,77557,152445,939,1,631260,971,787591,632231,153385,2277,16855,16118,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},810,7854,8664,0.0934903047091413,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,5978,128,174,525,883,870,1028,1122,773,357,116,2,0 to 101,49,3059,2880,39,5879,99,0,1622,2513,83,2201,161,1695,4225,0,58,5823,1624,41,25,5,797,859,9,1665,41,69,212,325,294,312,221,137,65,19,0,0 to 100,42,1190,137,75,263,652,720,293,262,5,107,4,0,14,1695,876,810,1665,30,0,13843,66,15617,13909,1695,14,2970,2694,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},2,58,60,0.0333333333333333,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11646,316,503,1400,1701,1728,1817,1808,1354,703,304,12,0 to 119,46,5926,5683,37,11548,98,0,694,7134,99,3728,229,4483,7140,1,22,11525,4348,95,40,0,1926,2510,7,4443,62,152,801,788,730,725,627,321,179,97,1,0 to 105,40,2784,552,246,861,191,3256,996,197,1,253,2,1,54,4483,2525,1951,4443,40,0,26832,57,31411,26889,4483,54,3906,3362,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},22,148,170,0.129411764705882,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3296,77,120,458,440,477,488,529,355,204,143,5,0 to 101,46,1716,1541,39,3115,181,0,210,2458,15,1566,175,1588,1708,0,0,3115,1430,28,127,3,708,746,4,1458,24,66,340,253,260,232,223,107,63,18,2,0 to 101,40,1121,92,68,177,288,1002,168,208,20,78,4,0,20,1588,808,776,1458,130,0,9220,52,10897,9272,1588,20,894,839,{31CA379B-FB64-4C77-9456-056BCF505A65},8,78,86,0.0930232558139535,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5152,64,125,474,954,911,885,761,464,310,202,2,0 to 105,45,2088,3006,58,5117,35,0,53,3014,19,2148,45,2282,2863,0,7,5110,2200,62,19,1,700,1557,5,2262,23,59,211,486,450,400,312,165,104,72,0,0 to 100,43,954,423,113,772,89,961,1212,164,2,111,0,0,65,2282,1566,711,2262,20,0,12494,16,14805,12510,2282,65,1264,1066,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},42,446,488,0.0860655737704918,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1956,38,62,180,310,310,328,341,194,133,60,0,0 to 119,47,938,982,36,1942,14,0,53,1271,9,1072,17,989,955,0,12,1930,882,96,9,2,334,627,17,978,12,30,98,207,186,175,145,74,49,13,0,0 to 99,42,540,226,33,179,27,574,377,57,2,47,1,0,14,989,631,341,978,11,0,5600,4,6614,5604,989,14,636,580,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},10,121,131,0.0763358778625954,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,4922,73,129,538,555,607,712,878,757,465,203,5,0 to 103,52,2726,2118,78,4729,193,0,276,3375,28,1048,169,1522,3364,0,36,4694,1385,42,93,2,739,683,5,1427,20,46,279,203,215,237,224,150,96,52,0,0 to 103,44,972,141,67,247,69,1062,296,208,8,93,2,0,16,1522,722,793,1427,95,0,15041,97,16677,15138,1522,16,1465,1459,{4D22D524-13F7-4497-919B-BC6894006209},7,186,193,0.0362694300518135,44,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,639,9,31,68,131,150,96,72,39,35,7,1,0 to 90,39,238,400,1,639,0,0,65,350,3,430,6,448,190,0,1,638,446,2,0,0,130,318,0,448,6,16,48,105,123,74,51,11,11,3,0,0 to 89,38,326,79,24,19,188,234,26,53,0,37,0,0,3,448,318,130,448,0,0,798,0,1247,798,448,3,273,214,{DB14356A-7E77-445A-A524-193DAC2519E8},4,7,11,0.363636363636364,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7539,85,100,489,696,772,1075,1428,1368,905,615,6,0 to 119,58,4299,3181,59,7517,22,0,922,5275,62,2267,54,2569,4957,1,12,7504,2334,229,5,1,1334,1218,11,2563,24,55,270,285,278,375,466,377,248,191,0,0 to 101,54,1997,164,189,213,210,2041,312,300,1,309,1,0,108,2569,1220,1337,2563,6,0,26244,16,28862,26260,2569,108,348,329,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},32,234,266,0.120300751879699,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19710,233,441,1704,2263,2187,2607,3301,3390,2342,1170,72,0 to 119,56,10831,8597,282,19431,279,0,968,17021,190,3263,121,7042,12651,1,16,19415,6899,83,53,7,3624,3186,172,6982,81,248,1073,1171,1045,1016,908,670,472,327,31,0 to 104,43,2954,434,619,2975,737,2623,3622,464,18,434,12,2,187,7042,3221,3649,6982,60,0,74353,220,81671,74573,7042,187,1253,1148,{63CF7F11-0E2E-4C45-8079-812F07405F88},32,719,751,0.0426098535286285,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3703,100,233,400,560,578,621,605,346,181,75,4,0 to 102,44,1524,2066,113,3690,13,0,189,2299,48,1431,25,1454,2242,1,6,3683,1318,133,3,0,594,854,3,1451,43,124,207,280,276,219,173,87,32,13,0,0 to 97,37,895,148,100,308,690,405,356,209,1,107,1,0,21,1454,855,596,1451,3,0,8688,10,10159,8698,1454,21,1422,1289,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},5,70,75,0.0666666666666667,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5247,93,130,395,550,637,752,960,919,560,243,8,0 to 119,55,3038,2160,49,5204,43,0,416,3836,37,1102,71,1266,3974,0,7,5197,1112,141,13,0,695,555,3,1253,22,62,172,176,163,203,195,159,85,28,1,0 to 94,47,702,199,263,89,197,941,115,171,5,105,3,1,15,1266,561,702,1253,13,0,15497,30,16810,15527,1266,15,1471,1436,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},8,144,152,0.0526315789473684,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3947,141,236,577,706,642,573,494,285,168,118,7,0 to 104,39,1948,1988,11,3943,4,0,460,1776,32,1816,37,1945,2001,1,0,3942,1891,52,2,0,893,1046,4,1943,61,130,314,384,347,292,210,118,57,32,0,0 to 101,37,1534,226,83,100,1320,539,84,309,0,170,0,0,39,1945,1047,894,1943,2,0,7138,2,9104,7140,1945,39,2570,2143,{71664F0E-3199-410F-AD8C-5269FFA55669},7,46,53,0.132075471698113,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8520,128,250,809,926,925,1102,1304,1341,970,751,14,0 to 119,56,5049,3425,46,8446,74,0,490,5813,77,2825,116,2766,5703,0,51,8397,2731,18,15,2,1482,1243,24,2749,49,142,427,419,378,389,338,245,207,172,0,0 to 101,44,1316,342,317,774,568,1230,951,417,7,239,3,0,87,2766,1255,1487,2749,17,0,27019,55,29853,27074,2766,87,2312,1834,{193731CA-A50A-4707-8EB3-D6585D669C9C},8,110,118,0.0677966101694915,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,163986,4056,6834,16684,26320,26048,27428,26645,16723,8576,4444,228,0 to 119,45,88319,74453,1214,162207,1779,0,11882,109203,2336,57258,1606,69584,94249,34,119,162057,64070,4960,519,35,36015,32874,141,69030,1491,3820,10056,13335,11995,11331,9295,4671,2315,1240,35,0 to 104,39,28232,18579,8443,13776,25754,29982,13294,9361,97,5132,75,26,1147,69584,33238,36204,69030,554,0,415499,1234,487187,416733,69584,1147,31449,31081,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},204,3403,3607,0.0565566953146659,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27056,563,823,3071,4169,3507,3654,4456,3547,2040,1111,115,0 to 119,49,15302,11621,133,23539,3517,0,1610,21384,183,4814,283,10871,16180,1,4,23534,9807,92,972,0,5001,4804,94,9899,136,397,1841,2084,1664,1445,1408,947,609,318,22,0 to 105,39,3819,2345,913,2822,348,6348,3203,1180,12,721,10,10,178,10871,5225,5552,9899,972,0,66280,2645,79851,68925,10871,178,1233,1154,{3780C858-9510-4A33-A345-0ACD39C89BB6},33,398,431,0.0765661252900232,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2783,66,153,422,380,373,357,408,246,215,151,12,0 to 119,44,1509,1256,18,2771,12,0,344,1510,2,1067,18,1208,1572,0,3,2768,1138,66,4,0,577,624,3,1204,34,100,217,184,199,160,172,61,59,21,1,0 to 94,38,815,124,158,107,560,521,123,171,1,125,3,0,13,1208,625,580,1204,4,0,8409,8,9640,8417,1208,13,1202,1121,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},3,43,46,0.0652173913043478,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1154,15,53,101,183,170,154,209,164,87,18,0,0 to 95,48,475,675,4,1147,7,0,31,545,0,546,25,520,631,0,3,1144,507,9,4,0,110,406,0,516,2,17,49,137,109,76,84,32,12,2,0,0 to 85,39,293,205,7,11,44,411,61,16,0,6,0,0,3,520,407,113,516,4,0,3913,3,4442,3916,520,3,295,294,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,2,3,0.333333333333333,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19622,304,413,2783,3748,2790,2705,2980,2164,1029,634,72,0 to 119,43,11218,8252,152,19315,307,0,1312,16666,61,2922,153,5023,14581,5,13,19297,4791,172,48,12,2717,2225,21,4963,87,208,1289,1089,635,596,526,351,155,80,7,0 to 103,33,1717,1525,590,1131,581,2990,1392,534,14,272,16,1,31,5023,2259,2742,4963,60,0,75846,250,81151,76096,5023,31,322,300,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},41,712,753,0.0544488711819389,32,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14639,197,501,1732,1663,2139,2424,2446,1982,1046,489,20,0 to 119,49,7911,6515,213,14560,79,0,1030,10612,208,3249,360,4197,10384,10,48,14503,3809,328,56,4,2116,1968,53,4137,40,147,907,585,617,666,619,338,182,95,1,0 to 101,41,2808,343,248,738,328,2952,857,366,5,227,5,0,53,4197,1995,2144,4137,60,0,41024,23,45273,41047,4197,53,3558,3518,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},35,463,498,0.070281124497992,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2268,16,32,244,324,320,342,298,190,235,252,15,0 to 119,50,1356,875,37,561,1707,0,5,1927,0,38,24,862,1403,0,3,559,242,2,611,7,109,123,12,244,14,26,150,169,149,138,118,50,29,7,12,0 to 82,36,62,35,41,106,77,52,115,0,6,0,4,2,0,862,418,415,244,618,0,5830,1090,7819,6920,862,0,7812,7810,{D1373507-E2BB-431D-A2F9-63F6067C627A},3,313,316,0.00949367088607595,37,0,0
70,69,998,998,A State,State,FL,1465695,26049,45578,152883,225988,214511,229640,232203,174652,100953,49955,13283,0 to 225,47,789688,663039,12968,1447162,18525,8,100948,1112751,0,336470,12067,605502,856255,383,3555,1443264,577714,21462,6106,220,305926,289094,4156,599176,10286,24684,90239,114689,99538,97059,79218,46070,26551,15428,1740,0 to 120,41,250940,93040,75963,179233,170347,223603,205226,62274,666,37038,439,137,10580,605502,292306,308896,599168,6326,8,3848512,12510,4473343,3861022,605502,10580,189281,176338,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2770,34493,37263,0.0743364731771462,41,0,0
