OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,41933,868,3131,5782,6995,7038,6799,5285,3495,1725,636,179,0 to 155,40,22548,19097,288,41470,463,0,6135,20771,390,17878,600,26727,15097,3,106,41361,24936,1372,392,27,13880,12224,204,26308,540,1809,4192,4994,4804,4447,2932,1747,901,348,13,0 to 105,38,11542,1644,8389,4733,15530,6316,4462,2043,23,1097,14,3,295,26727,12433,14077,26308,419,0,136672,44,163587,136716,26727,295,14451,13948,{98FBCDAD-181A-4269-A498-787173F6E740},175,1368,1543,0.113415424497732,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,9723,211,563,923,1098,1031,1166,1404,1491,1251,578,7,0 to 119,54,5475,4191,57,9608,115,0,1023,4793,47,4520,221,5179,4524,0,20,9588,4636,490,53,0,2779,2323,24,5126,65,241,568,648,628,672,753,744,622,238,0,0 to 99,51,3282,512,645,687,1162,3161,803,779,16,443,11,4,208,5179,2351,2803,5126,53,0,28287,62,33538,28349,5179,208,4924,4812,{0861B99E-575F-41B4-992B-839B0B3F4F63},24,146,170,0.141176470588235,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,70681,1176,3617,9145,9888,9271,9919,10470,9286,5541,2284,84,0 to 119,47,38512,31701,468,68579,2101,1,4020,49275,613,20750,625,42845,27713,2,121,68459,39908,1688,1219,30,21865,19401,330,41596,711,1942,6540,6937,6087,6291,6038,4626,2563,1088,22,0 to 103,43,24105,3359,3913,10219,9581,21386,10629,3282,66,1902,47,15,682,42845,20057,22442,41595,1249,1,221987,890,265905,222877,42845,682,20178,18588,{D113537A-BA7A-4D3B-936C-EA742824206C},455,3667,4122,0.110383309073265,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,39233,947,2109,4875,5197,5055,5571,5808,5037,3409,1208,17,0 to 105,47,20530,18591,112,38341,892,0,4345,21416,356,18974,842,23323,15770,3,137,38202,21434,1273,533,83,11507,11114,86,22707,505,1164,3444,3603,3351,3584,3368,2303,1409,588,4,0 to 105,43,13310,1204,2477,5716,7663,9562,5482,2036,39,1278,21,9,346,23323,11447,11788,22707,616,0,111794,279,135535,112073,23323,346,12670,11682,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},123,887,1010,0.121782178217822,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,455505,8977,23115,55667,79479,73076,78021,65079,39045,21291,10873,882,0 to 225,43,236938,216298,2269,450958,4546,1,36017,315627,2785,81767,2334,311608,143490,72,335,450552,305982,2094,3504,26,158772,147826,1478,308076,6470,17345,43996,58164,50962,52772,40747,22496,12224,6098,332,0 to 108,40,161908,23476,52116,70576,186698,51786,69592,18811,148,9469,71,27,4257,311606,149685,160325,308075,3530,1,1315678,1029,1630378,1316707,311606,4257,74219,73505,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},3339,27139,30478,0.109554432705558,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9794,238,481,1011,1569,1487,1642,1620,1114,473,156,3,0 to 101,45,4971,4787,36,9514,280,0,2009,3509,83,4179,336,4412,5345,0,37,9478,4083,123,201,5,2044,2148,14,4206,90,175,529,880,764,752,595,405,171,51,0,0 to 100,41,3211,269,170,556,1336,2212,658,470,15,194,7,0,35,4412,2258,2137,4206,206,0,28584,72,33080,28656,4412,35,5647,5375,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},33,381,414,0.0797101449275362,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,20226,514,1357,2662,2765,3098,3179,3017,2103,1085,431,15,0 to 119,43,10428,9497,301,20021,205,0,1569,9891,99,7745,608,11876,8193,0,157,19865,11564,161,151,0,5751,5711,263,11725,181,670,1842,1755,1905,1942,1732,1041,577,228,3,0 to 105,42,8559,836,616,1714,437,9288,2000,612,1,570,4,2,137,11876,5775,5831,11725,151,0,44652,54,56632,44706,11876,137,8716,8178,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},104,298,402,0.258706467661692,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,7335,136,363,940,1074,1162,1147,1177,779,367,184,6,0 to 101,44,3704,3573,58,6717,618,0,1048,4273,15,5054,649,5171,2154,0,10,6707,4268,377,514,12,2244,2377,24,4645,55,237,756,840,892,837,784,489,219,60,2,0 to 101,42,3097,314,206,1028,467,3102,1076,582,47,198,8,5,50,5171,2627,2517,4645,526,0,19939,95,25242,20034,5171,50,1973,1918,{31CA379B-FB64-4C77-9456-056BCF505A65},52,172,224,0.232142857142857,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7848,140,393,886,1294,1309,1274,1105,736,468,241,2,0 to 105,44,3510,4278,60,7777,71,0,261,3990,19,4545,54,4802,3029,0,17,7760,4411,333,53,5,2062,2661,21,4744,59,196,564,818,823,769,667,445,307,154,0,0 to 105,44,2569,883,228,1064,139,3047,1558,306,5,273,4,0,120,4802,2689,2092,4744,58,0,17929,13,22757,17942,4802,120,3471,3281,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},30,96,126,0.238095238095238,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3220,57,215,386,471,477,521,513,290,199,91,0,0 to 119,45,1606,1594,20,3197,23,0,146,1463,9,2238,26,2058,1151,0,11,3186,1839,198,14,6,913,1117,7,2037,19,102,259,354,343,341,302,170,119,48,0,0 to 99,43,1381,351,95,210,58,1491,488,110,3,119,2,0,30,2057,1126,924,2037,20,0,7121,4,9207,7125,2057,30,2056,2004,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},9,17,26,0.346153846153846,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,9798,193,651,1339,1205,1226,1493,1532,1223,666,266,4,0 to 103,47,5331,4393,74,9366,432,0,858,4088,28,3488,575,5247,4471,0,80,9287,4686,230,323,8,2589,2314,13,4916,64,262,806,740,725,881,803,563,282,120,1,0 to 103,45,4044,322,193,357,171,4052,693,414,19,224,8,2,67,5247,2439,2795,4916,331,0,28701,101,34063,28802,5247,67,6038,6033,{4D22D524-13F7-4497-919B-BC6894006209},122,297,419,0.291169451073986,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1091,24,88,131,211,205,156,115,89,63,8,1,0 to 90,39,447,641,3,1089,2,0,109,455,3,736,16,790,293,0,8,1081,756,32,1,1,273,513,2,788,16,40,90,175,167,120,87,53,37,5,0,0 to 89,39,567,132,43,46,281,458,49,82,0,60,0,0,11,790,514,274,788,2,0,1421,0,2212,1421,790,11,839,780,{DB14356A-7E77-445A-A524-193DAC2519E8},3,2,5,0.6,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,13139,131,310,1042,1224,1281,1768,2462,2470,1565,879,7,0 to 119,58,7349,5730,60,13029,110,0,2181,7203,62,6059,168,7880,5211,1,47,12981,7280,509,90,1,4217,3548,24,7789,60,203,767,790,767,1048,1456,1420,891,478,0,0 to 102,56,5755,455,534,1045,545,5661,1583,759,13,660,11,2,241,7880,3589,4267,7789,91,0,52828,20,60775,52848,7880,241,1477,1458,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},73,681,754,0.096816976127321,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,35506,458,1909,4090,4004,3826,4680,5644,5492,3570,1797,36,0 to 119,52,19389,15935,182,34571,935,0,3327,22110,190,14198,461,19787,15707,0,12,34559,18883,190,707,7,10132,8852,89,19073,220,867,2629,2741,2472,2817,2957,2543,1608,929,4,0 to 105,48,13204,1126,1598,3145,2357,11392,5324,1118,47,1036,34,5,514,19787,9222,10476,19073,714,0,148675,223,168762,148898,19787,514,11585,11482,{63CF7F11-0E2E-4C45-8079-812F07405F88},338,3803,4141,0.0816227964259841,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5221,140,453,643,753,750,794,790,504,290,99,5,0 to 102,43,2306,2822,93,5199,22,0,891,2045,48,2915,79,2985,2221,1,14,5184,2674,295,12,3,1201,1757,11,2969,60,202,372,471,479,473,477,258,147,45,0,0 to 100,42,1758,243,189,779,982,1103,884,397,2,210,1,1,58,2984,1768,1205,2969,15,0,11971,7,14971,11978,2984,58,2777,2645,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},33,127,160,0.20625,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,8965,191,490,934,991,1116,1267,1538,1353,787,292,6,0 to 119,51,5047,3856,62,8893,72,0,857,4535,37,3768,176,4018,4931,0,16,8877,3331,646,31,10,2139,1816,22,3977,58,247,550,515,534,620,631,508,286,68,1,0 to 96,47,2480,484,564,449,521,2892,564,352,8,233,4,0,48,4018,1831,2165,3977,41,0,30570,31,34643,30601,4018,48,5447,5412,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},59,373,432,0.136574074074074,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6079,244,616,945,1008,936,823,702,417,246,135,7,0 to 104,37,3050,3013,16,6062,17,0,691,2199,32,3099,87,3457,2608,1,13,6048,3225,217,14,1,1685,1748,9,3442,89,277,550,637,608,505,383,231,129,48,0,0 to 100,38,2533,395,232,282,2039,1166,237,481,1,276,1,0,50,3457,1757,1691,3442,15,0,11537,2,15016,11539,3457,50,5470,5050,{71664F0E-3199-410F-AD8C-5269FFA55669},23,76,99,0.232323232323232,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,14801,388,1050,1806,1654,1547,1839,2158,2055,1358,939,7,0 to 119,50,8438,6310,53,14678,123,0,1500,6906,77,8130,314,7440,7299,0,62,14617,7273,99,66,2,3967,3368,37,7372,128,419,1117,1067,912,1006,1045,865,544,336,1,0 to 105,45,4958,736,613,1065,1494,4609,1269,973,15,520,8,0,162,7440,3408,3995,7372,68,0,54552,65,62089,54617,7440,162,6476,6014,{193731CA-A50A-4707-8EB3-D6585D669C9C},82,578,660,0.124242424242424,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,271869,8061,20541,32602,44610,42474,43310,39405,23083,11537,5978,268,0 to 119,41,144486,126287,1096,268851,3018,0,26551,126562,2336,150270,6142,143188,128319,40,322,268496,132573,8984,1554,75,73137,68047,373,141557,3126,9190,20834,27796,24589,22935,18631,9412,4438,2190,45,0 to 107,39,70962,30790,21638,18167,55025,65756,20776,13417,152,7539,107,31,1883,143186,68969,73835,141557,1629,0,829223,1395,974797,830618,143186,1883,92909,92546,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1212,10343,11555,0.104889658156642,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,39215,769,1467,4898,6196,5143,5345,6272,4877,2755,1400,93,0 to 119,47,21883,16963,369,34165,5050,0,3129,27224,183,12515,675,23602,15586,1,26,34143,20506,552,2542,2,11112,9631,315,21058,333,1011,3697,4187,3369,3213,3326,2387,1397,667,15,0 to 105,41,9775,4293,2355,4635,656,14558,5844,2060,38,1394,30,41,387,23602,10740,12526,21058,2544,0,117177,2583,143433,119760,23602,387,2690,2611,{3780C858-9510-4A33-A345-0ACD39C89BB6},200,691,891,0.224466891133558,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4498,137,367,719,598,618,598,601,384,294,174,8,0 to 119,42,2383,2102,13,4470,28,0,775,1463,2,2198,102,2531,1965,1,1,4468,2240,271,17,3,1242,1266,3,2511,54,176,412,377,408,374,333,186,144,67,0,0 to 100,41,1883,248,249,131,940,1449,122,343,9,247,8,2,54,2531,1276,1252,2511,20,0,12431,7,14989,12438,2531,54,3434,3354,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},20,36,56,0.357142857142857,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1828,54,161,215,261,241,232,291,223,125,25,0,0 to 96,44,844,981,3,1805,23,0,78,583,0,1068,58,964,857,0,7,1798,799,145,7,13,341,601,2,944,19,48,108,193,155,140,153,83,54,11,0,0 to 96,41,646,248,24,26,68,791,85,32,0,12,0,0,4,964,610,352,944,20,0,5249,3,6227,5252,964,4,728,727,{9F12DFF3-9143-493B-867B-127F2B6BFF20},15,63,78,0.192307692307692,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,31718,519,1098,8158,5504,3982,3679,3799,2764,1364,782,69,0 to 119,36,17805,13740,173,31300,418,0,4863,19514,61,13230,551,16585,15052,3,78,31219,15991,419,162,13,8985,7352,73,16410,243,714,6429,2805,1764,1511,1393,954,509,258,5,0 to 105,27,8950,3861,1677,1922,2075,12126,2209,1657,33,770,34,5,136,16585,7447,9060,16410,175,0,126283,248,143156,126531,16585,136,3280,3256,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},138,2429,2567,0.0537592520451889,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,29611,600,3023,5230,3122,4105,4408,4055,2990,1413,645,20,0 to 119,41,15825,13599,187,29384,227,0,2405,13427,208,12620,726,14165,15396,7,43,29336,13411,550,198,6,7292,6592,77,13961,162,865,2718,1863,2246,2268,2014,1231,537,260,1,0 to 101,41,9769,777,967,2448,939,9569,3453,736,7,529,8,0,117,14165,6691,7390,13961,204,0,84596,566,99392,85162,14165,117,19074,19035,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},305,1261,1566,0.194763729246488,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4207,37,149,602,672,612,608,559,369,311,269,19,0 to 119,45,2268,1863,76,384,3823,0,60,3917,0,94,164,3082,1124,0,1,383,237,2,2823,20,122,110,7,239,37,142,530,554,475,453,409,257,149,61,15,0 to 84,36,64,32,65,78,54,109,76,0,16,0,10,13,0,3082,1513,1499,239,2843,0,28721,972,32833,29693,3082,0,1752,1750,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,83,84,0.0119047619047619,35,0,0
70,69,998,998,A State,State,FL,2376466,50340,133973,308369,370388,344891,359278,345928,249501,140639,66627,6532,0 to 225,44,1270614,1089037,16815,2339871,36587,8,230930,1420860,0,850438,33215,1392130,978846,358,5132,2334433,1317677,50101,23690,655,710809,647505,9464,1367778,24993,74170,217221,248704,217325,214051,183165,115176,64289,31825,1204,0 to 110,40,734115,180596,193813,259254,429215,631556,307007,105889,1393,63882,901,327,22188,1392123,659514,722679,1367770,24345,8,7553989,13021,8967408,7567010,1392123,22188,650771,638061,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},15193,104190,119383,11.9481467713915,40,0,0
