OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,44426,934,3419,6159,7416,7465,7182,5553,3655,1798,666,179,0 to 155,40,23806,20265,355,43917,509,0,6387,22221,390,18900,636,29106,15213,3,104,43810,26796,1846,429,35,15058,13311,273,28642,592,2037,4544,5397,5220,4832,3201,1920,974,376,13,0 to 105,38,12753,1788,9108,4993,16997,6877,4768,2087,22,1128,14,3,311,29106,13544,15276,28642,464,0,143151,45,172449,143196,29106,311,14889,14387,{98FBCDAD-181A-4269-A498-787173F6E740},271,1938,2209,0.122679945676777,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,10194,232,603,977,1149,1079,1212,1470,1565,1308,592,7,0 to 119,54,5719,4413,62,10073,121,0,1066,4959,47,4751,235,5632,4538,1,23,10049,5016,557,59,0,3013,2532,28,5573,81,261,617,697,677,725,820,814,682,258,0,0 to 99,51,3556,541,706,770,1237,3451,885,822,21,462,13,4,225,5632,2563,3039,5573,59,0,28976,62,34682,29038,5632,225,5124,5011,{0861B99E-575F-41B4-992B-839B0B3F4F63},77,269,346,0.222543352601156,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,74289,1280,3955,9689,10378,9758,10363,10928,9718,5781,2355,84,0 to 119,47,40436,33364,489,72029,2259,1,4130,51618,613,21430,695,46104,28050,4,131,71896,42921,1774,1379,30,23516,20831,348,44695,774,2170,6984,7399,6537,6718,6491,5044,2807,1158,22,0 to 103,43,26184,3550,4528,10433,10489,23369,10837,3326,66,1932,47,16,715,46104,21553,24187,44694,1409,1,231999,889,279180,232888,46104,715,21337,19746,{D113537A-BA7A-4D3B-936C-EA742824206C},440,3982,4422,0.0995024875621891,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,40887,977,2234,5102,5401,5259,5801,6054,5246,3544,1247,22,0 to 105,47,21398,19362,127,39896,991,0,4609,21908,356,20357,910,24814,15907,4,162,39731,22777,1322,627,88,12237,11761,101,24099,528,1246,3635,3799,3528,3815,3592,2503,1535,627,6,0 to 105,43,14261,1259,2644,5935,8083,10311,5705,2104,39,1325,21,9,363,24814,12142,12568,24099,715,0,115591,279,140823,115870,24814,363,13071,12086,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},216,1406,1622,0.133168927250308,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,475843,9691,25304,58578,82902,76203,81252,67479,40360,22027,11156,891,0 to 225,42,247815,225600,2428,470875,4967,1,39062,324572,2785,87663,2707,331648,143699,72,424,470382,325641,2113,3868,27,169383,156748,1623,327754,7080,19242,46853,61647,54136,55972,43185,23820,12984,6393,337,0 to 108,40,174855,24699,56642,71558,201359,55425,70970,19250,151,9791,74,27,4452,331649,158797,171096,327753,3895,1,1366631,1076,1701478,1367707,331649,4452,79307,78593,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2929,28212,31141,0.0940560675636621,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10190,241,503,1059,1649,1555,1712,1673,1150,486,159,3,0 to 101,45,5134,4987,69,9888,302,0,2026,3719,83,4305,357,4737,5412,0,41,9848,4344,164,224,5,2162,2307,39,4508,90,182,569,948,827,808,644,435,181,53,0,0 to 100,41,3404,278,182,644,1384,2366,758,478,16,198,10,0,36,4737,2431,2266,4508,229,0,30070,70,34889,30140,4737,36,5774,5503,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},18,441,459,0.0392156862745098,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,21538,532,1478,2868,2936,3283,3370,3206,2232,1159,459,15,0 to 119,43,11106,10085,347,21322,216,0,1707,10361,99,8413,689,13026,8320,0,192,21131,12694,170,162,0,6315,6236,313,12864,193,747,2021,1917,2054,2118,1908,1171,643,251,3,0 to 105,42,9433,905,670,1856,481,10193,2190,657,1,605,4,2,157,13026,6307,6403,12864,162,0,45711,54,58841,45765,13026,157,9232,8697,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},107,358,465,0.23010752688172,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,7758,149,380,991,1139,1230,1197,1257,831,386,192,6,0 to 101,44,3934,3762,62,7106,652,0,1202,4400,15,5460,685,5593,2156,0,9,7097,4645,388,548,12,2456,2549,28,5033,64,251,806,912,957,889,864,539,239,70,2,0 to 101,42,3351,322,226,1134,479,3367,1187,636,48,219,9,5,57,5593,2807,2755,5033,560,0,20524,95,26250,20619,5593,57,2059,2004,{31CA379B-FB64-4C77-9456-056BCF505A65},72,202,274,0.262773722627737,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8166,147,417,934,1344,1355,1323,1141,778,482,243,2,0 to 105,44,3705,4399,62,8094,72,0,285,4098,19,4849,55,5102,3041,0,23,8071,4662,381,53,6,2249,2771,23,5043,61,209,613,872,862,820,702,483,322,158,0,0 to 105,44,2754,963,236,1090,146,3299,1598,328,5,277,4,0,122,5102,2798,2281,5043,59,0,18210,13,23339,18223,5102,122,3637,3449,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},46,248,294,0.156462585034014,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3362,63,231,401,487,500,543,529,309,207,92,0,0 to 119,44,1691,1653,18,3339,23,0,159,1500,9,2359,26,2180,1168,0,14,3325,1939,220,14,6,989,1164,6,2159,20,108,274,370,358,365,319,192,125,48,0,0 to 99,43,1475,372,99,213,62,1601,496,112,3,120,2,0,30,2179,1173,1000,2159,20,0,7218,4,9427,7222,2179,30,2147,2095,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},13,52,65,0.2,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,10582,210,731,1447,1306,1334,1606,1647,1310,707,281,3,0 to 103,46,5729,4777,76,10126,456,0,929,4293,28,3870,631,5875,4614,0,93,10034,5229,290,344,12,2895,2611,13,5519,68,293,879,826,815,984,908,648,318,136,0,0 to 103,45,4546,357,221,395,189,4490,840,445,20,242,8,2,71,5875,2749,3113,5519,356,0,29555,99,35546,29654,5875,71,6507,6502,{4D22D524-13F7-4497-919B-BC6894006209},96,584,680,0.141176470588235,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1129,26,96,135,217,208,158,124,91,65,8,1,0 to 90,39,467,659,3,1127,2,0,117,460,3,759,16,818,304,0,7,1120,784,32,1,1,290,524,2,816,15,43,94,181,169,121,96,55,39,5,0,0 to 89,39,584,135,45,52,291,472,53,87,0,64,0,0,11,818,525,291,816,2,0,1463,0,2282,1463,818,11,875,816,{DB14356A-7E77-445A-A524-193DAC2519E8},7,8,15,0.466666666666667,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,13868,134,352,1149,1277,1352,1854,2581,2616,1643,903,7,0 to 119,58,7747,6061,60,13733,135,0,2301,7475,62,6554,197,8599,5211,1,57,13675,7961,522,115,1,4599,3860,24,8483,64,237,870,843,840,1129,1571,1565,973,507,0,0 to 102,56,6268,494,579,1142,601,6145,1737,806,15,695,12,2,256,8599,3915,4660,8483,116,0,54429,20,63095,54449,8599,256,1640,1621,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},72,631,703,0.102418207681366,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,37533,503,2073,4378,4236,4047,4937,5900,5763,3774,1885,37,0 to 119,52,20444,16902,187,36418,1115,0,3458,23214,190,15560,554,21626,15891,0,16,36402,20529,206,884,7,11020,9624,91,20735,245,965,2866,2962,2680,3064,3206,2817,1808,1008,5,0 to 105,48,14395,1204,1693,3443,2510,12133,6092,1165,54,1069,38,7,544,21626,10089,11445,20735,891,0,153976,226,175904,154202,21626,544,12190,12087,{63CF7F11-0E2E-4C45-8079-812F07405F88},265,3108,3373,0.0785650756003558,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5382,146,475,671,774,765,808,804,531,300,103,5,0 to 102,42,2386,2908,88,5359,23,0,914,2089,48,3000,86,3134,2232,1,15,5344,2805,313,12,3,1281,1827,10,3118,68,217,400,489,493,486,491,282,158,49,0,0 to 100,42,1858,253,198,809,1018,1170,930,418,1,223,1,1,61,3133,1839,1284,3118,15,0,12254,7,15403,12261,3133,61,2818,2689,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},21,157,178,0.117977528089888,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,9492,202,539,1011,1041,1183,1353,1613,1414,829,301,6,0 to 119,50,5342,4089,61,9410,82,0,958,4561,37,4280,208,4423,5046,0,23,9387,3638,734,38,13,2360,1991,21,4372,63,275,606,554,584,683,699,563,320,75,1,0 to 96,47,2752,513,594,513,578,3148,646,382,8,254,5,1,52,4423,2010,2392,4372,51,0,31536,31,36012,31567,4423,52,5877,5842,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},40,322,362,0.110497237569061,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6306,255,645,978,1043,966,862,726,432,254,137,8,0 to 104,37,3169,3117,20,6288,18,0,740,2212,32,3242,94,3643,2648,1,14,6273,3395,232,15,1,1787,1828,12,3627,95,293,578,670,632,538,404,244,140,49,0,0 to 100,38,2644,414,254,315,2131,1238,258,492,1,283,1,0,52,3643,1838,1793,3627,16,0,11798,2,15463,11800,3643,52,5707,5287,{71664F0E-3199-410F-AD8C-5269FFA55669},34,94,128,0.265625,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,15715,422,1161,1925,1770,1651,1948,2285,2170,1417,958,8,0 to 119,49,8924,6721,70,15589,126,0,1572,7339,77,8597,324,8287,7366,0,62,15528,8094,122,69,2,4425,3738,53,8216,145,475,1225,1182,1018,1112,1177,983,605,364,1,0 to 105,45,5506,825,688,1197,1633,5128,1455,1021,16,546,8,0,178,8287,3780,4454,8216,71,0,56331,65,64717,56396,8287,178,6685,6223,{193731CA-A50A-4707-8EB3-D6585D669C9C},57,780,837,0.0681003584229391,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,283185,8507,21895,34249,46490,44305,44989,40738,23810,11828,6102,272,0 to 119,41,150442,131617,1126,279997,3188,0,28424,128105,2336,160005,6946,152646,130136,42,361,279603,141802,9055,1711,77,78030,72408,419,150857,3358,9931,22142,29556,26193,24473,19844,10076,4717,2309,46,0 to 107,39,76069,32408,23360,19020,58828,69834,22195,13750,160,7745,117,34,1938,152645,73403,78814,150857,1788,0,855814,1404,1010856,857218,152645,1938,97356,96993,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1141,11728,12869,0.0886626777527391,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,41364,809,1609,5185,6597,5435,5614,6585,5101,2878,1457,94,0 to 119,47,23066,17872,426,36063,5301,0,3348,28664,183,13407,684,25913,15425,1,25,36041,22474,642,2794,3,12267,10479,370,23116,372,1152,3993,4620,3684,3497,3662,2637,1539,741,16,0 to 105,41,10736,4746,2554,5080,717,15897,6502,2183,44,1503,36,44,426,25913,11700,13821,23116,2797,0,120372,2582,148937,122954,25913,426,2840,2761,{3780C858-9510-4A33-A345-0ACD39C89BB6},314,1192,1506,0.208499335989376,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4816,156,416,750,645,653,641,632,421,315,179,8,0 to 119,41,2558,2246,12,4779,37,0,837,1471,2,2429,122,2825,1989,1,1,4777,2500,296,26,3,1401,1392,3,2796,65,212,442,425,445,413,362,222,164,75,0,0 to 100,40,2111,264,262,159,1033,1618,145,393,14,277,11,2,54,2825,1408,1414,2796,29,0,12669,7,15520,12676,2825,54,3721,3641,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},21,80,101,0.207920792079208,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1899,57,166,221,266,248,244,307,233,128,29,0,0 to 96,44,889,1007,3,1872,27,0,92,566,0,1139,61,1048,844,0,7,1865,852,172,9,15,387,635,2,1024,22,49,111,199,165,154,172,96,64,16,0,0 to 96,43,706,260,28,30,68,866,90,36,0,16,0,0,4,1048,645,401,1024,24,0,5290,3,6352,5293,1048,4,750,749,{9F12DFF3-9143-493B-867B-127F2B6BFF20},25,86,111,0.225225225225225,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,33000,555,1175,8506,5764,4149,3804,3930,2835,1407,806,69,0 to 119,35,18476,14309,215,32559,441,0,5249,19841,61,14178,640,17878,15036,3,83,32473,17223,456,184,15,9660,7905,114,17679,269,778,6790,3065,1933,1639,1532,1030,554,283,5,0 to 105,27,9640,4188,1806,2045,2204,13110,2365,1726,33,796,34,5,141,17878,8009,9747,17679,199,0,131074,247,149247,131321,17878,141,3513,3489,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},152,3515,3667,0.0414507772020725,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,31383,647,3282,5558,3332,4351,4683,4232,3126,1481,671,20,0 to 119,41,16746,14411,226,31136,247,0,2531,14264,208,13325,765,15700,15612,7,64,31067,14900,575,218,7,8068,7300,107,15475,183,987,2969,2080,2483,2545,2187,1373,603,289,1,0 to 101,41,10749,859,1076,2791,1016,10417,4042,789,8,572,9,0,129,15700,7406,8179,15475,225,0,86521,561,102856,87082,15700,129,20060,20021,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},208,1424,1632,0.127450980392157,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4308,38,148,613,681,620,621,567,393,337,271,19,0 to 119,45,2311,1917,80,389,3919,0,61,4008,0,102,168,3184,1123,0,1,388,240,2,2919,23,122,113,7,242,38,141,539,563,482,466,417,281,177,65,15,0 to 84,36,65,32,64,81,56,110,76,0,17,0,10,13,0,3184,1569,1541,242,2942,0,30651,968,34861,31619,3184,0,1780,1778,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,100,100,0,35,0,0
70,69,998,998,A State,State,FL,2495182,53734,145166,326589,389315,362168,376268,360480,259954,146225,68711,6572,0 to 225,44,1333877,1142943,18362,2455869,39305,8,244899,1475436,0,904024,36575,1503484,985499,364,5835,2449728,1422954,53530,26283,715,769068,696461,10955,1476484,27405,82355,233676,267307,233951,230508,197586,125522,69938,34007,1227,0 to 110,40,798089,193368,210650,274377,463207,683032,330245,109434,1466,66204,954,358,23227,1503482,709731,782280,1476476,26998,8,7811155,13066,9336187,7824221,1503482,23227,684607,671923,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},14602,123241,137843,9.70734408496938,40,0,0
