OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12740,323,954,1329,1396,1344,1467,1775,1881,1590,674,7,0 to 119,52,7089,5584,67,12596,144,0,1626,5081,47,6857,286,7570,5103,0,67,12529,6751,736,83,0,4070,3379,38,7487,118,383,837,900,899,937,1112,1102,946,336,0,0 to 99,52,4878,739,884,986,1556,4634,1297,1065,30,596,21,7,314,7570,3423,4108,7487,83,0,34907,0,42490,34907,7570,314,6863,6752,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,19,311,330,0.0575757575757576,52
46,46,36,071,LEE,Lee,FL,95104,2028,7537,13403,12715,12068,12727,13385,11721,6796,2636,88,0 to 119,44,51339,43211,554,92188,2915,1,4815,61712,613,28243,856,61572,33341,4,187,91999,57415,2086,2037,34,31301,27804,396,59501,1134,3319,9203,9536,8536,8836,8779,6987,3789,1427,26,0 to 103,43,36913,4475,7523,10590,14429,33697,11375,3628,98,2121,75,34,910,61572,28861,32298,59500,2071,1,307432,0,369220,307432,61572,910,34431,32844,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,176,3034,3210,0.0548286604361371,43
47,47,11,021,COLLIER,Collier,FL,49404,1245,2999,6192,6417,6288,6888,7412,6309,4208,1421,25,0 to 105,47,25763,23470,171,47942,1462,0,5940,24440,356,27573,1105,32004,17191,4,205,47735,29344,1476,1089,95,15690,14990,140,30820,659,1655,4428,4745,4470,4790,4839,3458,2160,791,9,0 to 105,44,19301,1621,3545,6353,10407,14192,6221,2489,54,1584,31,16,492,32004,15618,16237,30820,1184,0,149295,0,181445,149295,32004,492,16385,15405,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,68,1126,1194,0.0569514237855946,44
48,48,13,025,DADE,Dade,FL,591796,15029,39580,75976,101234,93580,98756,81068,47337,25655,12612,969,0 to 225,41,308398,280241,3157,585145,6650,1,57143,364338,2785,137033,3844,438706,152240,75,775,584301,430809,2471,5394,30,224560,206412,2308,433280,10763,29704,62846,79580,71095,72962,56464,30542,16543,7827,378,0 to 108,39,244072,34827,82863,71518,279506,80699,73075,22617,205,12351,115,41,5767,438704,209276,226961,433279,5424,1,1712313,0,2153185,1712313,438704,5767,115429,114720,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1261,21762,23023,0.0547713156408809,40
49,49,44,087,MONROE,Monroe,FL,12415,346,794,1284,1974,1844,2076,2029,1336,552,177,3,0 to 101,44,6260,6093,62,11989,426,0,2128,4361,83,5547,461,6304,6056,0,55,11936,5770,187,341,6,2902,3010,45,5957,114,293,728,1202,1050,1086,939,590,234,68,0,0 to 100,42,4517,336,291,813,1819,3246,892,587,27,247,17,1,48,6304,3201,3057,5957,347,0,39856,0,46176,39856,6304,48,7173,6904,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,22,321,343,0.0641399416909621,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27735,765,2410,3846,3739,4257,4239,3930,2641,1359,534,15,0 to 119,42,14396,12974,365,27462,273,0,2444,11339,99,12593,955,17673,9791,0,271,27192,17273,179,221,0,8775,8386,291,17452,268,1202,2758,2585,2797,2809,2558,1534,831,329,2,0 to 105,42,13456,1157,919,1920,690,14314,2448,935,1,848,6,3,276,17673,8479,8893,17452,221,0,56767,0,74493,56767,17673,276,12271,11744,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,30,457,487,0.0616016427104723,42
51,51,66,131,WALTON,Walton,FL,9560,187,557,1239,1370,1497,1465,1540,1014,468,217,6,0 to 101,44,4827,4528,205,8688,872,0,1838,5053,15,7014,893,7284,2256,0,20,8669,5971,537,762,14,3208,3207,93,6508,90,382,1035,1139,1208,1153,1144,716,317,98,2,0 to 101,42,4391,373,316,1428,595,4352,1561,805,64,285,12,10,81,7284,3523,3586,6508,776,0,25543,0,32858,25543,7284,81,2306,2251,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,14,295,309,0.0453074433656958,42
52,52,32,063,JACKSON,Jackson,FL,9378,195,584,1105,1481,1523,1512,1271,896,542,265,4,0 to 105,43,4330,4991,57,9301,77,0,328,4451,19,5966,59,6046,3304,0,28,9273,5513,469,57,7,2742,3218,22,5982,75,277,735,996,1000,989,823,595,377,179,0,0 to 105,44,3423,1142,275,1142,165,4145,1672,379,6,351,4,0,154,6046,3247,2777,5982,64,0,20701,0,26761,20701,6046,154,4523,4339,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,6,265,271,0.022140221402214,44
53,53,67,133,WASHINGTON,Washington,FL,3991,83,324,491,563,582,621,623,373,229,102,0,0 to 119,44,2028,1939,24,3968,23,0,220,1684,9,2951,30,2658,1315,0,18,3950,2389,249,13,7,1243,1383,12,2638,24,137,336,440,428,432,404,249,150,58,0,0 to 99,44,1858,425,120,235,73,2037,528,125,3,132,2,0,49,2658,1391,1255,2638,20,0,8255,0,10937,8255,2658,49,2546,2495,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,57,57,0,44
54,54,45,089,NASSAU,Nassau,FL,13583,305,1174,1948,1653,1731,1983,2101,1559,819,305,5,0 to 103,44,7236,6273,74,13058,525,0,1244,4681,28,5456,750,7942,5521,1,119,12939,7054,459,414,15,3892,3618,3,7513,100,422,1152,1103,1122,1313,1291,866,417,156,0,0 to 103,45,6235,487,309,482,264,6177,1072,555,25,297,12,4,118,7942,3789,4150,7513,429,0,36084,0,44047,36084,7942,118,8396,8392,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,10,239,249,0.040160642570281103,45
55,55,22,043,GLADES,Glades,FL,1274,35,122,158,237,223,176,136,106,72,8,1,0 to 90,38,538,732,4,1270,4,0,126,483,3,852,17,923,341,0,10,1260,879,40,3,1,345,572,2,919,20,53,110,201,179,134,108,66,47,5,0,0 to 89,38,635,154,57,73,307,539,73,95,0,68,0,0,19,923,574,347,919,4,0,1727,0,2651,1727,923,19,1060,1002,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,11,12,0.0833333333333333,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16834,180,506,1416,1568,1640,2239,3136,3203,1942,994,10,0 to 119,57,9308,7456,70,16633,201,0,2988,8123,62,9123,265,11313,5435,1,85,16547,10532,599,180,2,5977,5117,37,11131,95,326,1107,1113,1102,1485,2091,2126,1268,600,0,0 to 106,56,8298,661,733,1439,789,8020,2322,993,29,844,20,7,389,11313,5203,6073,11131,182,0,67285,0,78649,67285,11313,389,2359,2340,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,36,762,798,0.0451127819548872,57
57,57,58,115,SARASOTA,Sarasota,FL,47000,765,3414,5900,5148,4985,6045,7175,6863,4468,2196,41,0 to 119,50,25418,21354,228,45400,1600,0,4134,27342,190,19292,890,28799,18168,2,31,45367,27140,286,1366,7,14560,12730,136,27426,381,1413,3690,3792,3493,4028,4375,3849,2465,1307,6,0 to 105,49,19560,1582,2104,4180,3023,15445,8958,1414,76,1286,59,18,776,28799,13437,15221,27426,1373,0,191066,0,219963,191066,28799,776,17886,17784,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,107,1750,1857,0.057619816908993,49
58,58,14,027,DESOTO,Desoto,FL,6642,223,698,904,941,897,947,938,634,345,109,6,0 to 102,41,3040,3530,72,6615,27,0,1142,2091,48,4003,106,4017,2598,1,26,6589,3601,397,16,3,1718,2267,13,3998,103,307,550,628,598,607,596,376,199,53,0,0 to 100,41,2417,387,302,892,1334,1609,1055,598,3,284,2,1,81,4017,2279,1725,3998,19,0,14386,0,18413,14386,4017,81,3758,3633,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,10,86,96,0.104166666666667,42
59,59,18,035,FLAGLER,Flagler,FL,12370,276,864,1473,1392,1566,1768,2006,1674,979,365,7,0 to 119,48,6854,5436,80,12258,112,0,1240,5052,37,6718,269,6526,5809,0,35,12223,5390,1055,65,16,3453,2955,37,6445,95,440,932,829,872,989,1022,771,444,131,1,0 to 99,46,4197,727,754,767,824,4571,1050,535,8,353,5,1,95,6526,2989,3496,6445,81,0,39283,0,45831,39283,6526,95,8178,8145,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,24,283,307,0.0781758957654723,46
60,60,26,051,HENDRY,Hendry,FL,7510,323,928,1199,1205,1097,983,838,497,285,147,8,0 to 104,35,3751,3737,22,7490,20,0,830,2375,32,3972,109,4446,3029,1,34,7455,4159,270,15,2,2171,2243,15,4429,115,383,708,788,739,644,501,309,179,80,0,0 to 104,38,3148,485,366,430,2491,1552,386,571,2,331,2,0,77,4446,2254,2177,4429,17,0,13921,0,18385,13921,4446,77,7237,6818,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,5,80,85,0.0588235294117647,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20480,672,2121,2669,2274,2128,2450,2818,2587,1663,1088,10,0 to 119,46,11403,8992,85,20329,151,0,2052,8479,77,12131,409,11604,8797,0,79,20251,11374,131,97,2,6164,5271,70,11505,215,754,1639,1621,1429,1549,1670,1377,851,497,2,0 to 105,45,7891,1127,1037,1450,2218,7412,1875,1271,20,802,11,3,278,11604,5325,6209,11505,99,0,69204,0,80839,69204,11604,278,9358,8906,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,28,465,493,0.0567951318458418,45
62,62,6,011,BROWARD,Broward,FL,359964,12482,36528,45166,57555,55369,55205,49228,27802,13519,6784,326,0 to 119,39,190069,168420,1475,356122,3842,0,39146,136570,2336,230435,8923,210463,148945,48,508,355573,189374,18641,2284,163,107737,99462,816,208015,5248,15787,30439,39611,35861,33255,27374,13593,6273,2962,59,0 to 109,38,105489,46146,34498,21882,79887,101813,26315,16463,203,9381,148,45,2614,210462,100811,108819,208015,2447,0,1069788,0,1281277,1069788,210462,2614,133438,133077,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,716,11481,12197,0.0587029597441994,38
63,63,17,033,ESCAMBIA,Escambia,FL,49832,947,2208,6454,7986,6629,6745,7843,5962,3325,1637,96,0 to 119,46,27573,21708,551,43752,6080,0,4665,32275,183,20249,823,34658,15138,1,35,43723,30423,647,3585,3,16553,14029,488,31070,510,1735,5276,6060,4930,4676,4968,3531,2015,941,16,0 to 105,41,14963,6332,3642,6133,1037,21579,8454,2947,60,2090,56,72,658,34658,15615,18526,31070,3588,0,145796,0,180533,145796,34658,658,3648,3568,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,35,795,830,0.0421686746987952,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6045,225,659,947,770,778,771,770,527,395,194,9,0 to 119,40,3206,2826,13,5987,58,0,1087,1485,2,3203,170,3695,2343,1,6,5980,3300,345,47,3,1866,1774,5,3645,92,302,571,533,543,522,480,320,243,89,0,0 to 100,41,2853,301,306,185,1296,2180,169,544,24,381,19,3,84,3695,1801,1888,3645,50,0,14678,0,18395,14678,3695,84,5054,4975,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,13,193,206,0.0631067961165049,41
65,65,19,037,FRANKLIN,Franklin,FL,2192,68,217,260,292,276,273,347,284,141,33,1,0 to 96,44,1037,1150,5,2156,36,0,126,594,0,1378,67,1293,888,0,11,2145,955,305,10,23,510,746,4,1260,29,74,138,220,194,186,207,149,75,21,0,0 to 96,44,918,271,38,33,85,1076,99,55,0,29,0,0,16,1293,760,529,1260,33,0,5901,0,7204,5901,1293,16,836,835,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,8,8,0,44
66,66,1,001,ALACHUA,Alachua,FL,38538,662,1588,10637,6573,4734,4300,4421,3115,1551,887,70,0 to 119,34,21551,16728,259,38034,504,0,7436,20243,61,19456,854,23139,15313,1,85,37948,22240,635,250,14,12534,10176,165,22875,360,1091,8811,3853,2474,2123,2029,1320,704,369,5,0 to 105,27,12986,5272,2291,2326,2888,17290,2697,2359,47,1117,48,20,255,23139,10318,12648,22875,264,0,154113,0,177303,154113,23139,255,4686,4662,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,35,1891,1926,0.0181723779854621,27
67,67,55,109,ST. JOHNS,St. Johns,FL,39583,936,5234,7524,3946,5287,5626,4986,3582,1687,751,24,0 to 119,39,20962,18421,200,39269,314,0,3425,15729,208,19934,866,20918,18570,9,86,39176,19958,668,285,7,10794,9756,76,20626,283,1511,3797,2673,3338,3408,2922,1803,815,368,0,0 to 106,41,15468,1148,1483,2527,1454,14822,4350,973,16,727,15,1,201,20918,9903,10931,20626,292,0,102781,0,123782,102781,20918,201,26732,26693,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,46,853,899,0.0511679644048943,41
69,68,999,999,Unknown,Unknown,FL,4652,49,160,687,750,669,663,608,430,338,278,20,0 to 120,45,2472,2095,85,524,4128,0,81,4266,0,154,227,3525,1121,0,6,522,365,4,3123,33,191,171,7,369,46,150,612,631,534,511,451,315,184,75,16,0 to 89,38,128,51,102,88,96,182,91,2,28,1,19,16,0,3525,1748,1699,369,3156,0,33616,0,37193,33616,3525,0,1675,1673,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,108,108,0,38
70,69,998,998,A State,State,FL,3119071,77521,230276,427123,479627,448887,460261,435192,305149,170082,78164,6789,0 to 225,42,1661876,1434421,22774,3069072,49991,8,328796,1666302,0,1288127,47489,2027435,1082258,373,9005,3059774,1916875,73047,36613,894,1040475,934522,14925,1989922,40688,126888,312994,352107,313094,307907,267928,168199,92927,43359,1338,0 to 110,40,1124430,262595,301529,301368,637559,962721,389642,136006,2058,84203,1393,632,32957,2027429,953040,1058666,1989914,37507,8,9703904,0,11740334,9703904,2027429,32957,947624,935050,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5803,98170,103973,3.2734825517414,40
