OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8966,194,492,830,1005,924,1069,1307,1403,1177,555,10,0 to 119,54,5059,3851,56,8863,103,0,886,4558,47,4056,195,4494,4435,0,37,8826,4013,441,40,0,2412,2027,15,4454,52,202,496,565,519,581,664,655,548,212,0,0 to 99,52,2869,466,567,552,1034,2749,671,734,12,419,8,3,188,4494,2049,2428,4454,40,0,26453,63,31020,26516,4494,188,4580,4468,{0861B99E-575F-41B4-992B-839B0B3F4F63},23,491,514,0.0447470817120623,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,63336,995,3006,7999,8829,8329,8914,9467,8437,5109,2169,82,0 to 119,48,34635,28253,448,61645,1690,1,3762,44340,613,19459,559,36145,27090,2,99,61547,33763,1546,818,18,18531,16468,310,35309,573,1552,5637,5940,5188,5325,5044,3777,2127,962,20,0 to 103,43,19619,3005,2826,9859,7832,17264,10213,3205,59,1856,44,14,630,36145,16914,18904,35308,836,1,197796,893,234989,198689,36145,630,17733,16142,{D113537A-BA7A-4D3B-936C-EA742824206C},380,4276,4656,0.0816151202749141,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,36243,857,1907,4508,4758,4719,5183,5345,4678,3167,1105,16,0 to 105,47,19009,17130,104,35470,773,0,3908,20179,356,16923,776,20629,15491,3,120,35351,19028,1108,416,77,10201,9861,74,20136,445,1020,3138,3196,3032,3228,2941,1964,1172,489,4,0 to 105,43,11459,1065,2141,5471,6866,8008,5262,1898,38,1188,20,8,315,20629,10126,10427,20136,493,0,101601,280,122643,101881,20629,315,12001,11010,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},144,1860,2004,0.0718562874251497,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,413931,7774,19350,49977,72457,66619,71240,59861,35988,19643,10156,866,0 to 225,43,214899,196731,2301,409651,4279,1,29971,294521,2785,72411,2122,269717,143420,75,719,408860,264727,2062,2903,24,136827,128623,1339,266789,5294,13895,38349,50982,44415,45793,35417,19391,10520,5336,324,0 to 108,40,134364,20867,42693,68865,154957,44047,67785,17802,140,8978,66,25,4034,269716,130155,138122,266788,2927,1,1200393,1346,1473432,1201739,269716,4034,63133,62411,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2411,27147,29558,0.0815684417078287,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9286,232,440,942,1488,1410,1553,1543,1069,456,151,2,0 to 101,46,4710,4527,49,9064,222,0,1959,3350,83,3886,301,3969,5240,0,77,8992,3723,110,131,5,1849,1968,16,3833,80,154,473,805,694,675,526,360,155,47,0,0 to 100,41,2890,255,144,544,1230,1956,647,439,11,186,7,0,32,3969,2043,1909,3833,136,0,25915,79,29975,25994,3969,32,5430,5157,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},35,371,406,0.0862068965517241,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,17727,473,1167,2300,2468,2679,2785,2636,1878,952,374,15,0 to 119,44,9090,8446,191,17555,172,0,1403,8703,99,6859,560,9463,8136,0,128,17428,9223,127,113,0,4449,4747,154,9350,151,530,1501,1456,1506,1566,1354,800,434,162,3,0 to 105,42,6740,745,524,1341,372,7431,1547,516,1,497,4,2,115,9463,4790,4515,9350,113,0,42257,59,51821,42316,9463,115,7739,7200,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},195,596,791,0.246523388116308,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,6509,123,324,857,956,1017,1022,1031,669,328,176,6,0 to 101,44,3258,3194,57,6017,492,0,802,3951,15,4392,531,4390,2112,0,7,6010,3706,284,389,11,1883,2084,23,3990,46,205,678,726,749,715,652,388,179,50,2,0 to 101,41,2638,290,172,890,441,2630,919,533,41,181,6,5,41,4390,2277,2088,3990,400,0,18345,95,22867,18440,4390,41,1798,1743,{31CA379B-FB64-4C77-9456-056BCF505A65},64,286,350,0.182857142857143,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7337,146,356,808,1227,1233,1193,1044,670,423,235,2,0 to 105,44,3202,4059,76,7268,69,0,217,3798,19,4044,52,4306,2984,0,47,7221,3992,258,51,5,1768,2468,14,4250,52,168,493,756,756,688,598,384,263,148,0,0 to 105,44,2232,799,207,1012,133,2633,1484,285,5,254,4,0,107,4306,2494,1797,4250,56,0,17400,13,21732,17413,4306,107,3224,3034,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},37,243,280,0.132142857142857,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2911,60,197,335,430,427,464,464,264,184,86,0,0 to 119,45,1447,1443,21,2891,20,0,124,1344,9,1978,24,1758,1134,0,19,2872,1586,154,13,4,758,979,3,1740,17,91,214,316,291,285,253,142,105,43,0,0 to 99,43,1157,318,84,181,50,1249,441,103,3,111,2,0,31,1757,986,768,1740,17,0,7021,4,8806,7025,1757,31,1893,1837,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},13,67,80,0.1625,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,8336,169,529,1135,1024,1025,1241,1318,1057,590,245,3,0 to 103,47,4533,3725,78,7943,393,0,714,3752,28,2746,480,3980,4278,0,78,7868,3531,160,282,7,1925,1760,6,3691,43,195,634,574,549,661,603,409,212,100,0,0 to 103,45,3006,282,143,260,135,3120,436,358,18,191,7,1,64,3980,1869,2105,3691,289,0,26976,102,31072,27078,3980,64,5211,5206,{4D22D524-13F7-4497-919B-BC6894006209},61,475,536,0.113805970149254,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1018,19,82,122,197,200,149,106,78,57,7,1,0 to 90,39,411,605,2,1017,1,0,100,435,3,691,15,734,281,0,3,1014,711,22,1,0,249,483,1,733,12,37,83,166,162,113,81,44,32,4,0,0 to 89,38,533,127,39,34,267,429,37,81,0,57,0,0,11,734,484,249,733,1,0,1329,0,2064,1329,734,11,785,726,{DB14356A-7E77-445A-A524-193DAC2519E8},3,14,17,0.176470588235294,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,11603,116,262,891,1099,1142,1564,2197,2151,1377,798,6,0 to 119,58,6528,5023,52,11521,82,0,2032,6303,62,5421,156,6384,5168,1,50,11472,5867,456,60,1,3411,2897,15,6323,43,168,621,662,627,849,1195,1116,709,394,0,0 to 101,56,4699,364,456,804,451,4711,1161,675,8,591,7,1,212,6384,2921,3448,6323,61,0,48951,20,55400,48971,6384,212,1208,1189,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},64,753,817,0.0783353733170135,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,31898,406,1580,3561,3578,3399,4181,5096,5032,3333,1695,37,0 to 119,53,17498,14214,186,31157,741,0,2979,20123,190,11910,357,16537,15323,0,38,31120,15864,174,492,7,8550,7402,86,16038,175,692,2208,2329,2061,2346,2432,2100,1369,821,4,0 to 105,48,10659,973,1409,2997,2013,9512,4513,1028,41,975,29,5,465,16537,7656,8795,16038,499,0,135811,243,152662,136054,16537,465,10156,10053,{63CF7F11-0E2E-4C45-8079-812F07405F88},158,3033,3191,0.0495142588530241,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4871,131,410,589,714,711,752,750,461,254,94,5,0 to 102,43,2104,2672,95,4852,19,0,819,2015,48,2652,72,2708,2147,1,15,4836,2455,240,9,3,1031,1656,8,2695,59,183,340,440,448,434,435,215,114,39,0,0 to 100,42,1545,228,171,751,925,920,850,349,1,187,1,1,50,2707,1666,1033,2695,12,0,11480,7,14202,11487,2707,50,2560,2427,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},15,182,197,0.0761421319796954,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7986,161,415,804,871,986,1126,1381,1219,735,282,6,0 to 119,51,4508,3425,53,7924,62,0,751,4250,37,3132,149,3215,4756,0,15,7909,2713,471,28,3,1704,1466,14,3184,44,209,451,412,423,486,502,394,234,59,1,0 to 96,46,1952,423,504,305,426,2383,375,316,10,213,6,2,46,3215,1481,1720,3184,31,0,28047,31,31314,28078,3215,46,4745,4710,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},35,400,435,0.0804597701149425,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,5463,213,532,841,915,854,735,634,382,218,132,7,0 to 104,37,2722,2727,14,5447,16,0,609,2012,32,2687,72,2949,2503,1,10,5436,2790,145,13,1,1416,1511,8,2935,76,232,466,557,529,422,320,197,105,45,0,0 to 100,37,2223,343,164,205,1789,971,175,439,0,251,0,0,46,2949,1520,1421,2935,14,0,10866,2,13838,10868,2949,46,5002,4581,{71664F0E-3199-410F-AD8C-5269FFA55669},20,114,134,0.149253731343284,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,13041,313,876,1571,1408,1352,1626,1908,1862,1242,878,5,0 to 119,51,7510,5498,33,12923,118,0,1187,6277,77,7030,287,5831,7150,0,60,12864,5696,77,56,2,3113,2646,14,5773,97,325,902,820,712,792,812,675,422,273,1,0 to 105,45,3838,596,459,880,1203,3554,1016,851,13,468,6,0,151,5831,2681,3136,5773,58,0,50549,68,56478,50617,5831,151,5899,5432,{193731CA-A50A-4707-8EB3-D6585D669C9C},107,987,1094,0.0978062157221207,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,249856,7297,18189,29517,40846,39051,39843,36585,21665,10906,5701,256,0 to 119,42,132984,115802,1070,247158,2698,0,23653,121603,2336,132977,5198,125340,124176,42,298,246824,115101,8911,1251,75,63961,59745,306,124012,2740,7751,18437,24551,21659,20015,16227,8145,3840,1931,42,0 to 107,39,61094,27885,18490,16543,48162,57827,18023,12774,143,7175,102,30,1763,125338,60518,64506,124012,1326,0,765309,1375,892979,766684,125338,1763,83849,83486,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1377,17606,18983,0.0725385871569299,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,35669,709,1268,4469,5638,4652,4813,5711,4487,2535,1296,91,0 to 119,47,19922,15494,253,30991,4678,0,2655,25389,183,10953,652,19762,15886,1,20,30974,17230,367,2164,1,9159,8233,205,17597,271,810,3242,3592,2845,2640,2721,1958,1137,532,14,0 to 105,40,8015,3461,2066,4055,560,12089,4948,1792,31,1196,24,34,341,19762,9180,10363,17597,2165,0,110973,2595,133394,113568,19762,341,2080,2001,{3780C858-9510-4A33-A345-0ACD39C89BB6},268,1730,1998,0.134134134134134,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4162,128,339,674,547,568,540,558,358,274,168,8,0 to 119,42,2189,1959,14,4138,24,0,693,1445,2,1989,82,2231,1926,1,4,4133,1975,240,13,3,1068,1145,2,2215,52,160,375,334,366,320,295,162,118,49,0,0 to 100,40,1633,240,226,116,856,1248,111,313,9,228,8,0,49,2231,1154,1075,2215,16,0,11986,7,14242,11993,2231,49,3128,3047,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},11,168,179,0.0614525139664804,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1729,50,154,206,253,233,220,275,204,114,20,0,0 to 95,43,782,944,3,1713,16,0,69,562,0,997,51,854,869,0,6,1707,734,107,7,6,280,559,2,841,15,45,100,185,146,128,132,61,38,4,0,0 to 87,40,562,233,23,23,68,694,79,28,0,11,0,0,4,854,563,289,841,13,0,5168,3,6036,5171,854,4,696,695,{9F12DFF3-9143-493B-867B-127F2B6BFF20},2,48,50,0.04,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,29726,474,938,7759,5121,3685,3480,3582,2622,1266,731,68,0 to 119,36,16711,12883,132,29336,390,0,4437,18764,61,12023,489,14585,15058,4,79,29253,14073,366,134,12,7881,6535,23,14439,200,576,6042,2433,1457,1306,1156,804,405,201,5,0 to 105,26,7825,3353,1495,1766,1888,10543,2008,1549,29,700,31,4,112,14585,6615,7943,14439,146,0,120881,250,135756,121131,14585,112,2802,2778,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},109,1930,2039,0.0534575772437469,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,25830,524,2513,4473,2716,3569,3865,3594,2682,1294,579,21,0 to 119,42,13785,11862,183,25637,193,0,2047,12089,208,10756,677,11025,14733,7,65,25566,10359,497,163,6,5628,5166,62,10856,121,641,2216,1465,1721,1755,1561,925,425,195,0,0 to 101,41,7725,666,740,1725,783,7797,2276,658,7,460,6,0,108,11025,5247,5710,10856,169,0,78227,586,89889,78813,11025,108,16984,16945,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},160,1493,1653,0.0967937084089534,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4087,38,141,588,650,589,586,543,354,309,270,19,0 to 119,45,2202,1805,80,355,3732,0,51,3825,0,82,138,2937,1147,0,3,354,219,1,2702,15,112,101,7,220,37,134,518,524,444,429,388,241,146,61,15,0 to 95,35,53,29,63,75,50,99,71,1,14,2,8,11,0,2937,1450,1413,220,2717,0,25784,1003,29778,26787,2937,0,1574,1572,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,97,97,0,35,0,0
70,69,998,998,A State,State,FL,2153274,44803,115213,276274,334659,311582,326112,316396,229536,129872,62344,6483,0 to 225,44,1151527,985983,15764,2120646,32620,8,204589,1314823,0,754506,29627,1181489,964877,358,6550,2113809,1117534,44419,18960,570,600641,553743,7569,1161953,20838,60421,188472,213733,184879,181689,154175,95463,53392,27255,1166,0 to 110,40,607286,157453,161964,235250,362343,531435,268175,98895,1240,59602,790,289,20401,1181483,563376,610140,1161945,19530,8,6966477,13832,8169623,6980309,1181483,20401,576917,564155,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},13019,135892,148911,6.92269671982548,40,0,0
