OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12929,331,982,1358,1422,1360,1488,1792,1897,1612,680,7,0 to 119,52,7193,5668,68,12781,148,0,1639,5124,47,6983,294,7717,5142,0,70,12711,6893,737,87,0,4155,3435,40,7630,120,393,855,924,911,956,1132,1116,967,343,0,0 to 99,52,4965,753,909,1003,1593,4714,1323,1082,33,607,22,7,322,7717,3482,4194,7630,87,0,35296,0,43026,35296,7717,322,7013,6902,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,32,327,359,0.0891364902506964,52
46,46,36,071,LEE,Lee,FL,97247,2123,7977,13820,12991,12349,12982,13601,11827,6846,2642,89,0 to 119,44,52441,44224,582,94263,2983,1,4887,62764,613,28933,882,63130,33920,4,193,94068,58887,2103,2105,35,32058,28512,420,60990,1176,3482,9474,9779,8794,9056,8980,7088,3838,1436,27,0 to 103,43,37885,4614,7838,10653,14875,34648,11467,3658,100,2140,76,34,921,63130,29603,33088,60989,2140,1,313080,0,376427,313080,63130,921,36031,34444,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,222,3362,3584,0.0619419642857143,43
47,47,11,021,COLLIER,Collier,FL,50267,1265,3089,6339,6508,6398,7019,7563,6380,4243,1436,27,0 to 105,47,26219,23858,190,48770,1497,0,6058,24747,356,28322,1126,32741,17312,4,210,48558,30034,1487,1125,95,16066,15296,159,31521,675,1705,4547,4827,4573,4908,4976,3525,2192,804,9,0 to 105,44,19778,1649,3656,6438,10676,14533,6312,2534,56,1608,33,16,500,32741,15943,16630,31521,1220,0,152325,0,185210,152325,32741,500,16726,15746,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,101,1280,1381,0.0731354091238233,44
48,48,13,025,DADE,Dade,FL,602320,15493,40665,77946,103281,95283,100246,82172,47728,25841,12690,975,0 to 225,41,313757,285297,3266,595473,6846,1,59212,366949,2785,144864,4042,448481,152985,75,779,594625,440359,2501,5589,30,229460,210988,2412,442860,11100,30523,64679,81619,72732,74387,57535,30899,16723,7903,379,0 to 108,39,249854,35619,85514,71873,286119,83023,73718,22997,208,12595,120,42,5890,448479,213951,231957,442859,5619,1,1743529,0,2194178,1743529,448479,5890,118046,117337,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1414,19389,20803,0.0679709657260972,40
49,49,44,087,MONROE,Monroe,FL,12649,356,816,1314,2020,1887,2110,2071,1343,552,177,3,0 to 101,44,6373,6214,62,12201,448,0,2135,4429,83,5684,479,6475,6121,0,53,12150,5918,188,363,6,2974,3087,45,6106,117,299,754,1239,1079,1116,975,593,235,68,0,0 to 100,42,4622,345,307,832,1860,3334,912,598,30,253,18,2,49,6475,3286,3143,6106,369,0,40703,0,47197,40703,6475,49,7256,6987,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,23,324,347,0.0662824207492795,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27946,777,2450,3873,3765,4292,4272,3955,2650,1360,537,15,0 to 119,42,14516,13076,354,27666,280,0,2554,11051,99,13068,1021,17781,9889,0,276,27391,17373,180,228,0,8846,8427,280,17553,269,1212,2771,2602,2815,2827,2577,1542,832,332,2,0 to 105,42,13598,1160,934,1861,695,14499,2359,967,2,858,6,3,278,17781,8523,8968,17553,228,0,57761,0,75595,57761,17781,278,12354,11827,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,19,392,411,0.0462287104622871,42
51,51,66,131,WALTON,Walton,FL,9630,186,562,1248,1379,1512,1483,1549,1019,468,218,6,0 to 101,44,4859,4567,204,8753,877,0,1865,5080,15,7079,902,7349,2261,0,20,8734,6029,540,766,14,3235,3242,92,6569,89,384,1044,1148,1222,1170,1153,720,318,99,2,0 to 101,42,4437,378,318,1436,598,4398,1573,814,65,289,12,10,83,7349,3559,3616,6569,780,0,25919,0,33301,25919,7349,83,2308,2253,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,14,135,149,0.0939597315436242,42
52,52,32,063,JACKSON,Jackson,FL,9414,196,595,1111,1485,1529,1516,1271,899,543,265,4,0 to 105,43,4345,5009,60,9337,77,0,330,4462,19,5985,61,6067,3319,0,28,9309,5535,468,57,7,2752,3226,25,6003,75,277,739,1001,1005,992,823,598,378,179,0,0 to 105,44,3436,1144,275,1148,165,4164,1674,380,6,352,4,0,155,6067,3255,2787,6003,64,0,20853,0,26934,20853,6067,155,4557,4373,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,4,157,161,0.0248447204968944,44
53,53,67,133,WASHINGTON,Washington,FL,4008,85,326,493,565,582,621,627,375,232,102,0,0 to 119,44,2039,1946,23,3985,23,0,220,1689,9,2962,30,2678,1313,0,17,3968,2409,249,13,7,1256,1391,11,2658,27,139,339,442,428,432,410,251,152,58,0,0 to 99,44,1874,430,119,235,73,2057,528,127,3,134,2,0,50,2678,1399,1268,2658,20,0,8302,0,11004,8302,2678,50,2543,2492,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,5,30,35,0.142857142857143,44
54,54,45,089,NASSAU,Nassau,FL,13659,308,1189,1957,1669,1742,1992,2109,1565,818,305,5,0 to 103,44,7274,6307,78,13131,528,0,1256,4689,28,5494,754,7993,5542,1,123,13008,7102,459,417,15,3918,3637,6,7561,101,431,1155,1117,1130,1320,1299,869,415,156,0,0 to 103,45,6269,496,310,486,266,6215,1080,556,25,298,12,4,122,7993,3810,4177,7561,432,0,36472,0,44486,36472,7993,122,8434,8430,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,12,247,259,0.0463320463320463,45
55,55,22,043,GLADES,Glades,FL,1280,36,122,160,238,223,176,138,106,72,8,1,0 to 90,38,540,736,4,1276,4,0,127,485,3,853,17,926,344,0,10,1266,882,40,3,1,345,575,2,922,20,53,111,201,179,134,109,67,47,5,0,0 to 89,38,636,154,58,74,307,541,74,96,0,69,0,0,19,926,577,347,922,4,0,1747,0,2674,1747,926,19,1060,1002,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,4,4,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,17242,189,540,1460,1618,1679,2302,3207,3254,1985,998,10,0 to 119,57,9543,7623,76,17026,216,0,3027,8260,62,9468,276,11668,5483,1,90,16935,10869,602,195,2,6166,5262,43,11471,103,344,1144,1158,1133,1546,2162,2170,1303,605,0,0 to 106,56,8526,673,752,1520,807,8234,2430,1018,37,860,27,7,392,11668,5355,6270,11471,197,0,68394,0,80113,68394,11668,392,2484,2465,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,57,802,859,0.0663562281722934,57
57,57,58,115,SARASOTA,Sarasota,FL,48032,804,3535,6109,5271,5110,6189,7345,6922,4492,2214,41,0 to 119,50,25908,21880,244,46371,1661,0,4189,27854,190,19676,948,29584,18413,2,33,46336,27861,289,1427,7,14912,13086,152,28150,394,1454,3821,3907,3603,4161,4524,3904,2488,1322,6,0 to 105,48,20091,1617,2138,4304,3082,15819,9249,1428,78,1297,61,19,791,29584,13828,15599,28150,1434,0,194309,0,223991,194309,29584,791,18401,18299,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,118,2200,2318,0.0509059534081104,49
58,58,14,027,DESOTO,Desoto,FL,6736,229,723,911,952,911,957,946,642,350,109,6,0 to 102,40,3082,3576,78,6705,31,0,1154,2107,48,4075,106,4089,2618,1,28,6677,3667,399,20,3,1742,2305,19,4066,105,319,556,638,612,615,603,384,204,53,0,0 to 100,41,2460,390,309,907,1352,1631,1083,606,3,288,2,1,86,4089,2319,1751,4066,23,0,14622,0,18721,14622,4089,86,3800,3675,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,6,187,193,0.0310880829015544,42
59,59,18,035,FLAGLER,Flagler,FL,12691,286,893,1525,1429,1608,1819,2059,1698,994,373,7,0 to 119,48,7028,5572,91,12569,122,0,1257,5119,37,6983,271,6725,5931,0,35,12534,5550,1084,71,20,3551,3036,47,6634,100,456,965,854,900,1027,1060,783,447,132,1,0 to 99,46,4302,752,776,804,843,4695,1096,546,8,364,5,1,98,6725,3073,3601,6634,91,0,39981,0,46729,39981,6725,98,8380,8347,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,27,396,423,0.0638297872340425,46
60,60,26,051,HENDRY,Hendry,FL,7558,328,935,1204,1215,1100,990,841,502,288,147,8,0 to 104,35,3777,3760,21,7537,21,0,841,2376,32,4003,114,4474,3049,1,34,7502,4186,270,16,2,2185,2257,14,4456,117,384,710,793,742,649,504,312,182,81,0,0 to 104,38,3160,489,372,435,2499,1568,389,577,2,335,2,0,77,4474,2268,2192,4456,18,0,14106,0,18598,14106,4474,77,7278,6859,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,4,93,97,0.041237113402061903,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20710,681,2167,2687,2313,2164,2477,2845,2601,1673,1092,10,0 to 119,46,11535,9091,84,20554,156,0,2081,8480,77,12356,416,11770,8859,0,81,20474,11535,132,101,2,6254,5344,69,11667,221,776,1641,1654,1460,1572,1695,1389,860,500,2,0 to 105,45,8018,1151,1055,1443,2240,7558,1869,1296,21,812,13,3,282,11770,5398,6303,11667,103,0,70070,0,81872,70070,11770,282,9494,9042,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,36,476,512,0.0703125,45
62,62,6,011,BROWARD,Broward,FL,367027,12799,37536,46351,58794,56516,56216,49996,28046,13619,6826,328,0 to 119,39,193764,171681,1582,363081,3946,0,40125,137568,2336,236436,9130,216278,150180,47,522,362519,194282,19455,2372,168,110702,102111,924,213737,5429,16337,31465,40795,36855,34136,28055,13792,6349,3003,61,0 to 109,38,108465,47291,35686,22295,82027,104815,26895,16682,212,9488,156,46,2685,216277,103500,111834,213737,2540,0,1089046,0,1306359,1089046,216277,2685,136268,135909,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,795,10971,11766,0.0675675675675676,38
63,63,17,033,ESCAMBIA,Escambia,FL,50089,949,2217,6517,8039,6668,6782,7873,5978,3330,1640,96,0 to 119,45,27710,21815,564,43984,6105,0,4720,32417,183,20430,841,34926,15127,1,35,43955,30665,647,3611,3,16676,14135,501,31312,513,1744,5340,6116,4970,4715,5000,3548,2020,944,16,0 to 105,40,15104,6365,3671,6172,1051,21739,8522,2967,64,2103,59,74,666,34926,15727,18669,31312,3614,0,147504,0,182511,147504,34926,666,3670,3590,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,41,715,756,0.0542328042328042,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6127,229,679,963,778,788,781,779,529,397,195,9,0 to 119,40,3248,2867,12,6068,59,0,1101,1491,2,3262,173,3762,2358,1,6,6061,3362,349,48,3,1898,1808,5,3711,95,313,584,542,551,534,489,320,244,90,0,0 to 100,41,2913,301,311,186,1317,2221,173,558,26,385,20,3,86,3762,1836,1921,3711,51,0,14857,0,18641,14857,3762,86,5184,5106,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,3,115,118,0.0254237288135593,41
65,65,19,037,FRANKLIN,Franklin,FL,2197,68,218,260,292,277,273,348,284,142,34,1,0 to 96,44,1040,1152,5,2161,36,0,127,595,0,1382,67,1296,890,0,11,2150,958,305,10,23,513,746,4,1263,29,74,138,220,195,186,208,148,76,22,0,0 to 96,44,920,272,38,33,85,1079,99,55,0,29,0,0,17,1296,760,532,1263,33,0,5941,0,7246,5941,1296,17,840,839,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,18,18,0,44
66,66,1,001,ALACHUA,Alachua,FL,38920,669,1601,10850,6624,4764,4323,4451,3125,1556,887,70,0 to 119,34,21754,16911,255,38414,506,0,7601,20296,61,19787,871,23506,15328,1,85,38328,22595,645,252,14,12720,10358,162,23240,364,1103,9016,3904,2502,2151,2056,1328,708,369,5,0 to 105,27,13238,5324,2333,2345,2944,17576,2720,2389,47,1132,50,20,259,23506,10501,12835,23240,266,0,155531,0,179088,155531,23506,259,4724,4700,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,56,1951,2007,0.0279023418036871,27
67,67,55,109,ST. JOHNS,St. Johns,FL,40689,956,5376,7686,4009,5393,5751,5120,3718,1808,848,24,0 to 119,39,21528,18958,203,40366,323,0,3445,16324,208,20456,877,21245,19349,9,86,40273,20275,676,287,7,10949,9922,80,20951,288,1541,3868,2698,3400,3479,2967,1816,819,369,0,0 to 106,41,15732,1159,1514,2546,1483,15090,4378,991,17,741,16,2,203,21245,10070,11087,20951,294,0,104364,0,125694,104364,21245,203,27197,27158,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,32,1511,1543,0.0207388204795852,41
69,68,999,999,Unknown,Unknown,FL,4698,50,163,690,763,680,670,610,431,340,280,21,0 to 120,44,2495,2117,86,527,4171,0,81,4306,0,151,232,3569,1124,0,5,525,365,4,3166,34,191,171,7,369,47,153,615,643,546,517,452,317,186,77,16,0 to 89,38,128,51,102,88,97,183,89,2,31,1,22,17,0,3569,1767,1724,369,3200,0,33855,0,37476,33855,3569,0,1676,1674,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,68,68,0,38
70,69,998,998,A State,State,FL,3171671,79602,236907,436942,488465,456709,467528,441106,307602,171334,78653,6823,0 to 225,42,1689234,1459026,23411,3120518,51145,8,336380,1681540,0,1323475,48835,2071018,1091146,374,9133,3111094,1958098,74289,37717,911,1062506,954374,15507,2032387,41880,130503,320944,360435,320190,314472,273361,170252,93920,43714,1344,0 to 110,40,1151022,267772,309777,303816,652499,985175,394713,138205,2121,85538,1444,653,33586,2071015,973445,1081239,2032379,38628,8,9865209,0,11945251,9865209,2071015,33586,968276,955709,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,6362,97924,104286,3.24690617061342,40
