OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,6394,157,265,521,790,669,781,953,971,824,453,10,0 to 119,55,3685,2672,37,6320,74,0,357,4223,47,2144,75,2376,4006,0,12,6308,2169,195,12,0,1284,1077,3,2364,37,110,280,375,303,345,350,253,211,112,0,0 to 99,48,1422,336,382,224,675,1372,317,471,6,251,4,0,100,2376,1085,1288,2364,12,0,20059,62,22507,20121,2376,100,2535,2421,{0861B99E-575F-41B4-992B-839B0B3F4F63},21,183,204,0.102941176470588,48,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,46039,689,1319,5161,6477,6280,6689,7060,6373,4028,1886,77,0 to 119,49,25629,20179,231,44844,1194,1,2421,35304,613,14525,392,21438,24558,2,41,44802,20075,1032,322,9,11105,9875,127,21107,378,783,3485,3787,3348,3329,2785,1796,1060,670,17,0 to 103,41,9706,2040,1182,8179,4735,7860,8512,2643,28,1497,21,10,484,21438,10051,11257,21106,331,1,129040,909,151498,129949,21438,484,7119,5520,{D113537A-BA7A-4D3B-936C-EA742824206C},79,1364,1443,0.0547470547470547,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,27651,681,1271,3366,3601,3755,3909,3919,3610,2580,946,13,0 to 105,48,14641,12936,74,27231,420,0,2279,17897,356,10177,376,13330,14269,3,49,27179,12732,454,128,16,6690,6449,47,13186,342,675,2236,2123,2163,2098,1689,1016,643,342,3,0 to 104,40,6744,799,1500,4143,5088,3956,4142,1507,25,951,15,7,239,13330,6527,6756,13186,144,0,70806,279,84529,71085,13330,239,7966,6970,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},65,740,805,0.0807453416149068,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,314289,4765,9471,34156,53456,50908,56429,48566,30055,16718,8951,814,0 to 225,45,163071,149257,1961,312131,2157,1,18035,245669,2785,48736,1543,175838,137736,89,626,311431,172778,1863,1176,20,88936,84772,933,174641,2847,6742,23530,32064,29109,31398,24443,13607,7679,4128,290,0 to 108,42,72231,15378,23100,63932,84050,24575,66016,15611,99,7953,43,21,3465,175837,85414,89423,174640,1196,1,785952,962,964731,786914,175837,3465,30042,29308,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},484,10241,10725,0.0451282051282051,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6491,148,211,602,962,957,1117,1176,820,372,124,2,0 to 101,48,3309,3146,36,6382,109,0,1701,2599,83,2588,198,1971,4468,0,52,6332,1891,41,34,5,927,1002,3,1932,48,80,244,375,342,361,244,166,81,30,0,0 to 100,42,1462,163,85,222,736,938,258,307,7,130,4,0,24,1971,1023,945,1932,39,0,16966,67,19017,17033,1971,24,3442,3168,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},14,139,153,0.0915032679738562,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,13128,360,695,1646,1877,1950,2060,1993,1471,745,318,13,0 to 119,45,6716,6374,38,13015,113,0,893,7326,99,4700,299,5585,7499,0,44,12972,5432,97,56,0,2495,3027,7,5529,81,245,991,929,891,922,778,414,222,110,2,0 to 105,40,3701,585,335,908,250,4238,1041,281,1,333,2,2,82,5585,3044,2534,5529,56,0,33094,57,38775,33151,5585,82,4967,4424,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},17,242,259,0.0656370656370656,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,4002,85,151,583,535,591,609,640,426,229,148,5,0 to 101,46,2095,1866,41,3711,291,0,249,2909,15,2125,302,2114,1887,0,1,3710,1880,30,201,3,940,963,7,1910,27,79,436,325,344,330,304,161,86,21,1,0 to 101,40,1385,121,81,323,313,1306,291,289,25,109,4,1,29,2114,1058,1048,1910,204,0,12135,90,14375,12225,2114,29,1125,1070,{31CA379B-FB64-4C77-9456-056BCF505A65},7,100,107,0.0654205607476636,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5900,94,191,624,1049,1013,1000,843,527,346,211,2,0 to 105,44,2442,3392,66,5851,49,0,111,3272,19,2757,47,2975,2894,0,31,5820,2845,95,32,3,1043,1891,6,2940,34,94,346,576,549,508,391,230,152,95,0,0 to 100,42,1343,577,143,877,112,1469,1359,222,3,162,1,0,82,2975,1911,1058,2940,35,0,14329,14,17330,14343,2975,82,1999,1805,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},9,71,80,0.1125,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2129,48,93,194,330,328,355,365,209,143,64,0,0 to 119,46,1040,1071,18,2115,14,0,64,1129,9,1271,19,1121,996,0,12,2103,1005,105,9,2,419,691,0,1110,14,46,109,225,202,198,164,88,59,16,0,0 to 99,42,693,261,45,111,33,725,352,78,3,69,2,0,24,1121,695,426,1110,11,0,5981,4,7127,5985,1121,24,938,882,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},2,55,57,0.0350877192982456,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5958,101,250,712,711,741,889,996,839,501,215,3,0 to 103,50,3281,2609,68,5697,261,0,395,3439,28,1644,267,2282,3628,0,48,5650,2034,87,158,3,1106,1014,1,2121,27,100,382,319,318,383,323,219,138,73,0,0 to 103,44,1687,221,97,116,91,1876,154,285,8,155,2,1,50,2282,1079,1202,2121,161,0,20385,100,22785,20485,2282,50,2668,2662,{4D22D524-13F7-4497-919B-BC6894006209},13,178,191,0.0680628272251309,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,814,12,56,94,166,178,116,87,50,47,7,1,0 to 90,39,311,502,1,814,0,0,82,382,3,558,6,580,234,0,0,814,574,6,0,0,177,403,0,580,8,23,63,139,143,90,67,21,23,3,0,0 to 89,38,412,110,34,24,223,328,29,68,0,50,0,0,6,580,403,177,580,0,0,1000,0,1581,1000,580,6,549,489,{DB14356A-7E77-445A-A524-193DAC2519E8},1,5,6,0.166666666666667,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8250,86,131,561,754,834,1169,1548,1498,1003,660,6,0 to 119,58,4717,3481,52,8226,24,0,1211,5289,62,3013,86,3265,4977,1,7,8218,2970,287,7,1,1742,1504,11,3257,26,83,336,340,342,464,578,504,348,244,0,0 to 101,55,2514,215,289,239,264,2635,358,434,1,410,1,0,149,3265,1506,1747,3257,8,0,32514,17,35834,32531,3265,149,461,442,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},13,298,311,0.0418006430868167,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,21974,255,596,2142,2491,2406,2945,3621,3665,2525,1290,38,0 to 119,55,12145,9652,177,21676,298,0,1766,16490,190,6178,177,8736,13211,1,26,21650,8545,110,74,7,4580,3995,80,8655,87,330,1340,1359,1207,1286,1161,893,633,435,5,0 to 104,45,4688,664,949,2354,1164,4553,2938,721,20,713,16,3,290,8736,4037,4618,8655,81,0,91970,218,100991,92188,8736,290,3361,3256,{63CF7F11-0E2E-4C45-8079-812F07405F88},53,1185,1238,0.04281098546042,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3957,106,284,444,593,605,643,631,367,199,81,4,0 to 102,43,1655,2196,106,3944,13,0,258,2303,48,1596,33,1608,2342,1,6,3937,1472,133,3,0,659,942,4,1605,44,134,231,305,298,238,193,100,48,17,0,0 to 97,37,980,174,128,323,737,492,376,247,1,126,1,1,27,1608,943,661,1605,3,0,9871,10,11495,9881,1608,27,1771,1637,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},0,32,32,0,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6065,107,206,488,636,739,846,1087,1040,649,263,4,0 to 119,55,3496,2523,46,6022,43,0,533,3970,37,1745,88,1883,4172,0,10,6012,1718,151,14,0,1022,842,5,1869,29,105,233,241,237,274,293,258,166,46,1,0 to 96,49,1108,274,340,147,253,1430,186,238,5,157,3,1,33,1883,848,1030,1869,14,0,19771,29,21701,19800,1883,33,2335,2300,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},8,124,132,0.0606060606060606,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4230,162,290,632,733,676,599,526,306,179,120,7,0 to 104,39,2073,2150,7,4226,4,0,505,1790,32,1969,47,2122,2106,1,1,4224,2065,55,2,0,978,1141,1,2120,66,149,345,407,374,314,232,132,68,35,0,0 to 100,37,1671,248,96,105,1418,614,88,351,0,198,0,0,43,2122,1142,979,2120,2,0,8421,2,10562,8423,2122,43,3003,2577,{71664F0E-3199-410F-AD8C-5269FFA55669},4,31,35,0.114285714285714,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9783,176,418,1012,1056,1034,1240,1471,1498,1057,817,4,0 to 119,54,5757,3990,36,9699,84,0,618,5905,77,4107,153,3450,6285,0,48,9653,3405,18,25,2,1865,1544,14,3423,62,176,537,503,446,473,446,354,255,198,0,0 to 105,44,1893,404,358,768,703,1807,913,563,8,319,4,0,119,3450,1561,1875,3423,27,0,35516,62,39050,35578,3450,119,3746,3276,{193731CA-A50A-4707-8EB3-D6585D669C9C},9,428,437,0.0205949656750572,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,180509,4624,8187,19022,28756,28464,29912,28760,18038,9414,5105,227,0 to 119,45,97285,82151,1073,178595,1914,0,13984,110320,2336,74077,2137,79611,100743,29,126,178445,73411,5505,653,42,41097,37685,134,78916,1701,4409,11714,15172,13625,12894,10581,5366,2660,1455,34,0 to 107,39,33387,20730,11344,13455,30000,35988,12928,10640,104,5982,79,27,1481,79611,38128,41347,78916,695,0,517597,1234,599324,518831,79611,1481,42726,42358,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},186,5546,5732,0.0324494068387997,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28860,602,912,3423,4501,3754,3863,4697,3743,2129,1148,88,0 to 119,48,16250,12477,133,25129,3731,0,1839,22143,183,6002,427,12698,16155,1,6,25122,11389,106,1203,0,5852,5546,97,11495,170,466,2182,2414,1903,1654,1664,1156,706,371,12,0 to 105,39,4627,2540,1335,2993,404,7650,3441,1346,22,854,17,20,264,12698,6072,6529,11495,1203,0,82249,2620,97624,84869,12698,264,1432,1353,{3780C858-9510-4A33-A345-0ACD39C89BB6},22,417,439,0.0501138952164009,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3315,96,205,489,454,458,435,488,291,234,157,8,0 to 119,43,1743,1556,16,3302,13,0,535,1442,2,1504,31,1643,1667,1,4,3297,1506,132,4,1,762,875,1,1638,41,118,260,247,273,235,242,105,85,37,0,0 to 100,40,1143,212,191,92,617,917,104,238,1,183,2,0,34,1643,877,765,1638,5,0,9967,8,11631,9975,1643,34,1812,1731,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},4,71,75,0.0533333333333333,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1492,36,127,167,219,206,197,245,179,98,18,0,0 to 95,44,664,826,2,1485,7,0,54,556,0,823,27,674,810,0,8,1477,659,11,4,0,189,481,0,670,8,33,78,157,123,105,105,40,23,2,0,0 to 85,39,417,229,14,10,48,557,65,21,0,9,0,0,4,674,482,192,670,4,0,4553,3,5242,4556,674,4,609,608,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,16,16,0,38,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,23828,381,592,5363,4147,3084,2966,3161,2308,1095,663,68,0 to 119,39,13514,10175,139,23496,332,0,2707,17487,61,6860,227,9055,14730,4,39,23453,8739,229,75,12,4915,4036,17,8968,137,338,3775,1483,901,843,723,505,227,119,4,0 to 103,26,4403,2067,998,1500,1141,6063,1764,967,22,460,26,2,70,9055,4087,4949,8968,87,0,95526,249,104861,95775,9055,70,1236,1214,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},58,1051,1109,0.0522993688007214,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,17337,279,941,2470,1891,2486,2762,2698,2174,1107,511,18,0 to 119,47,9352,7836,149,17206,131,0,1368,10669,208,5330,508,5756,11554,11,16,17180,5279,365,107,5,2941,2678,25,5644,66,229,1302,754,868,887,788,480,255,127,0,0 to 101,41,4082,434,403,725,454,4267,923,457,5,302,5,0,77,5756,2729,2995,5644,112,0,56025,425,62251,56450,5756,77,6999,6959,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},30,489,519,0.0578034682080925,40,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3035,22,92,449,476,430,439,391,234,238,249,15,0 to 119,45,1759,1228,48,314,2721,0,14,2917,0,60,75,1895,1137,0,3,313,191,1,1691,12,87,96,9,192,20,89,391,357,285,284,241,124,66,25,13,0 to 82,34,43,37,39,73,54,62,76,1,12,0,8,3,0,1895,889,965,192,1703,0,15628,1017,18589,16645,1895,0,717,715,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,214,214,0,35,0,0
70,69,998,998,A State,State,FL,1625531,30354,59511,188116,249346,236698,252445,252116,188042,108529,54078,6296,0 to 225,46,875797,737998,11736,1604356,21167,8,131912,1131488,0,463563,16483,738752,882103,375,4301,1599739,703607,25984,8885,273,375366,350747,3478,729591,12580,31769,118819,135036,117994,116092,95986,57248,33158,19021,1046,0 to 110,40,336170,112646,99545,181230,212486,309896,207209,76711,816,46225,528,191,15531,738749,355308,379799,729583,9158,8,4841994,12681,5600616,4854675,738749,15531,294129,281237,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2709,51885,54594,4.3575401590033,40,0,0
