OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,43705,648,1115,4596,6133,6026,6388,6757,6169,3921,1850,102,0 to 119,50,24404,19080,221,42534,1170,1,2146,34358,613,13468,345,19525,24152,2,26,42507,18274,948,294,9,10109,8996,117,19222,350,695,3006,3490,3122,3072,2529,1617,964,635,45,0 to 103,42,8656,1906,1073,7587,4450,6752,8020,2533,25,1431,21,9,448,19525,9155,10249,42,303,1,116105,917,136653,117022,19525,448,5512,3911,{D113537A-BA7A-4D3B-936C-EA742824206C},37,986,1023,0.0361681329423265,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26232,645,1174,3121,3406,3599,3699,3702,3444,2512,916,14,0 to 105,48,13914,12240,78,25842,390,0,2000,17570,356,9145,277,12234,13951,3,44,25795,11679,444,95,16,6170,5906,47,12123,330,629,2048,1961,2035,1929,1506,890,589,311,6,0 to 104,40,6069,754,1413,3887,4883,3253,3987,1419,25,880,15,7,192,12234,5971,6216,40,111,0,62038,282,74639,62320,12234,192,7202,6206,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},28,501,529,0.052930056710775,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,301007,4428,8467,31817,51128,48815,54230,46973,29129,16224,8756,1040,0 to 225,46,156065,142928,2014,298813,2193,1,16503,240291,2785,42868,1334,164299,136113,89,506,298221,161239,1826,1214,20,82952,79137,976,163065,2572,5999,21458,29973,27265,29462,23065,12818,7228,3952,507,0 to 108,43,65262,14505,19941,63357,76153,20828,66084,14774,93,7543,39,20,2894,164299,79783,83482,43,1234,1,695297,976,862601,696273,164299,2894,25716,24981,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},260,5961,6221,0.041793923806462,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6138,132,182,539,909,898,1056,1142,795,361,122,2,0 to 101,49,3134,2974,30,6040,98,0,1674,2527,83,2381,169,1787,4302,0,49,5993,1717,41,24,5,839,916,3,1758,43,71,218,345,308,322,231,148,74,27,0,0 to 100,42,1298,151,78,231,692,803,263,274,5,114,4,0,20,1787,933,851,42,29,0,15055,67,16921,15122,1787,20,3112,2836,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},9,119,128,0.0703125,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12488,335,626,1538,1811,1844,1949,1911,1427,721,313,13,0 to 119,45,6377,6073,38,12381,107,0,786,7257,99,4289,261,5139,7311,0,38,12343,4993,96,50,0,2268,2813,8,5089,70,216,912,876,827,835,717,380,198,106,2,0 to 105,40,3257,564,316,952,225,3771,1093,241,1,297,2,1,66,5139,2829,2302,40,50,0,29987,56,35220,30043,5139,66,4544,4000,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},15,149,164,0.0914634146341463,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3569,79,131,520,476,516,534,576,373,214,144,6,0 to 101,46,1856,1675,38,3367,202,0,220,2631,15,1802,205,1830,1738,0,1,3366,1650,30,147,3,814,863,3,1680,25,71,401,285,295,273,265,121,73,18,3,0 to 101,40,1251,106,77,246,303,1149,228,256,22,95,4,0,22,1830,933,894,40,150,0,10366,53,12285,10419,1830,22,982,927,{31CA379B-FB64-4C77-9456-056BCF505A65},17,97,114,0.149122807017544,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5500,80,155,550,1004,951,933,799,491,328,207,2,0 to 105,45,2253,3180,67,5463,37,0,71,3149,19,2411,46,2618,2860,0,22,5441,2530,66,21,1,868,1723,5,2596,28,76,276,532,487,449,348,193,138,91,0,0 to 100,43,1145,492,122,837,108,1168,1320,185,3,128,1,0,73,2618,1733,880,43,22,0,13362,16,16008,13378,2618,73,1581,1385,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},1,78,79,0.0126582278481013,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2031,43,77,186,320,317,338,352,200,138,60,0,0 to 119,47,987,1014,30,2017,14,0,57,1270,9,1160,17,1047,974,0,10,2007,932,104,9,2,375,649,12,1036,12,38,104,217,192,184,152,80,56,12,0,0 to 99,42,588,237,43,168,30,642,364,71,3,57,2,0,18,1047,653,382,42,11,0,5817,4,6888,5821,1047,18,776,720,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},0,75,75,0,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5418,75,187,610,629,670,811,938,793,484,215,6,0 to 103,51,2990,2365,63,5182,236,0,313,3409,28,1348,221,1948,3429,0,41,5142,1748,63,134,3,947,864,0,1811,23,80,334,260,268,323,279,181,127,73,0,0 to 103,45,1263,166,88,294,79,1350,382,257,8,139,2,1,31,1948,919,1029,45,137,0,17576,98,19640,17674,1948,31,2016,2010,{4D22D524-13F7-4497-919B-BC6894006209},14,101,115,0.121739130434783,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,677,9,37,72,135,156,104,76,42,38,7,1,0 to 90,39,260,415,2,677,0,0,72,353,3,456,6,475,202,0,0,677,471,4,0,0,147,328,0,475,6,17,52,108,126,81,56,12,14,3,0,0 to 89,39,349,81,25,20,200,249,26,57,0,39,0,0,4,475,328,147,39,0,0,864,0,1340,864,475,4,324,265,{DB14356A-7E77-445A-A524-193DAC2519E8},0,8,8,0,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7846,83,114,522,727,802,1117,1485,1415,937,638,6,0 to 119,58,4480,3310,56,7823,23,0,1047,5263,62,2632,61,2877,4962,1,6,7816,2624,246,6,1,1523,1336,11,2870,24,68,301,315,312,416,522,422,280,217,0,0 to 101,55,2227,174,270,199,237,2329,304,361,1,358,1,0,122,2877,1338,1527,55,7,0,28669,16,31599,28685,2877,122,391,372,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},6,519,525,0.0114285714285714,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20463,235,490,1835,2351,2250,2728,3402,3490,2406,1214,62,0 to 119,55,11288,8943,232,20182,281,0,1357,16648,190,4487,141,7644,12800,1,18,20164,7493,88,56,7,3979,3470,132,7581,80,277,1179,1238,1095,1117,988,750,531,368,21,0 to 104,44,3650,515,812,2604,962,3367,3252,552,19,551,15,3,233,7644,3506,4006,44,63,0,81380,219,89305,81599,7644,233,1823,1718,{63CF7F11-0E2E-4C45-8079-812F07405F88},32,1356,1388,0.0230547550432277,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3820,104,242,419,577,591,633,619,359,194,78,4,0 to 102,44,1585,2124,111,3807,13,0,229,2290,48,1517,31,1536,2277,1,6,3800,1400,133,3,0,627,902,4,1533,44,128,215,295,285,231,182,96,44,16,0,0 to 97,37,925,160,120,328,707,446,380,230,1,119,1,0,23,1536,903,629,37,3,0,9161,10,10715,9171,1536,23,1556,1421,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},2,80,82,0.024390243902439,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5640,97,168,443,581,675,792,1027,986,608,255,8,0 to 119,55,3263,2327,50,5597,43,0,468,3953,37,1387,79,1571,4059,0,10,5587,1407,150,14,0,864,688,5,1557,25,88,198,196,191,233,250,220,131,38,1,0 to 96,49,900,226,300,131,223,1168,166,202,5,125,3,1,19,1571,694,872,49,14,0,17298,29,18915,17327,1571,19,1798,1763,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},11,243,254,0.0433070866141732,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4053,146,248,596,718,658,588,502,298,172,120,7,0 to 104,39,1992,2052,9,4049,4,0,484,1780,32,1883,43,2023,2029,1,0,4048,1968,53,2,0,924,1095,2,2021,63,134,328,395,361,303,216,127,62,34,0,0 to 101,37,1598,235,88,100,1363,575,83,330,0,181,0,0,41,2023,1096,925,37,2,0,7666,2,9710,7668,2023,41,2689,2262,{71664F0E-3199-410F-AD8C-5269FFA55669},5,60,65,0.0769230769230769,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8982,155,313,871,966,952,1151,1357,1398,1009,796,14,0 to 119,55,5314,3631,37,8905,77,0,532,5833,77,3295,130,2990,5937,0,55,8852,2951,19,18,2,1621,1335,14,2970,54,162,462,444,396,420,373,273,224,182,0,0 to 101,44,1521,373,336,740,642,1432,896,489,7,276,3,0,106,2990,1348,1628,44,20,0,30138,55,33201,30193,2990,106,2857,2384,{193731CA-A50A-4707-8EB3-D6585D669C9C},8,351,359,0.0222841225626741,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,171358,4355,7478,17757,27404,27158,28448,27553,17322,8956,4684,243,0 to 119,45,92329,77883,1146,169509,1849,0,13084,108885,2336,65018,1829,74525,96696,29,108,169376,68597,5303,585,40,38580,35185,135,73900,1609,4115,10896,14208,12799,12060,9938,5023,2482,1347,48,0 to 104,39,30729,19767,9904,13500,28071,32784,13045,10063,97,5603,76,26,1284,74525,35579,38810,39,625,0,459921,1237,536562,461158,74525,1284,36295,35927,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},120,4534,4654,0.0257842715943275,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28071,587,868,3248,4358,3637,3770,4598,3652,2097,1137,119,0 to 119,48,15841,12100,130,24480,3591,0,1733,21795,183,5495,328,11891,16175,1,4,24475,10753,92,1046,0,5510,5240,95,10845,157,435,2012,2272,1789,1561,1555,1059,673,352,26,0 to 105,39,4270,2460,1182,2933,384,7119,3342,1278,15,792,12,12,204,11891,5696,6100,39,1046,0,74080,2645,88673,76725,11891,204,1345,1266,{3780C858-9510-4A33-A345-0ACD39C89BB6},23,538,561,0.0409982174688057,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2940,76,170,443,393,396,378,437,263,219,153,12,0 to 119,44,1588,1334,18,2928,12,0,396,1497,2,1195,20,1335,1602,0,3,2925,1241,90,4,0,639,688,4,1331,38,105,232,198,218,178,197,77,65,26,1,0 to 94,39,925,139,167,100,581,633,117,201,1,153,3,0,21,1335,689,642,39,4,0,9035,8,10393,9043,1335,21,1429,1348,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},2,47,49,0.0408163265306122,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1282,28,82,117,200,181,172,225,169,90,18,0,0 to 95,47,550,729,3,1275,7,0,38,547,0,686,25,581,695,0,6,1269,566,11,4,0,139,437,1,577,5,22,56,148,114,89,93,36,16,2,0,0 to 85,39,333,224,10,10,45,470,62,19,0,8,0,0,3,581,438,142,39,4,0,4215,3,4805,4218,581,3,406,405,{9F12DFF3-9143-493B-867B-127F2B6BFF20},4,11,15,0.266666666666667,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,21175,330,481,3747,3870,2914,2784,3055,2217,1055,645,77,0 to 119,41,12113,8909,153,20836,339,0,1538,17459,61,3761,169,6555,14598,4,18,20814,6277,185,81,12,3580,2858,24,6462,111,263,2242,1207,745,675,608,413,183,96,12,0 to 118,29,2568,1733,750,1411,761,3944,1757,708,15,361,16,1,40,6555,2902,3628,29,93,0,84462,249,91294,84711,6555,40,562,540,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},114,841,955,0.119371727748691,30,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,15646,222,618,2047,1757,2268,2556,2528,2061,1073,496,20,0 to 119,48,8409,7009,228,15528,118,0,1186,10711,208,3866,441,4902,10689,10,45,15474,4467,336,94,5,2468,2267,68,4803,47,175,1142,658,720,759,675,398,216,111,1,0 to 101,41,3283,373,342,805,387,3454,962,398,5,256,5,1,63,4902,2315,2509,41,99,0,46706,239,51880,46945,4902,63,4831,4791,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},16,485,501,0.031936127744511,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2235,13,30,254,321,306,316,298,194,233,256,14,0 to 119,50,1341,852,42,288,1947,0,9,2164,0,48,30,1038,1194,0,3,287,170,1,860,7,81,81,9,171,11,28,200,204,164,158,141,70,36,14,12,0 to 82,35,39,36,29,67,49,51,71,1,8,0,4,2,0,1038,487,517,35,867,0,7535,1082,9691,8617,1038,0,139,137,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,243,243,0,35,0,0
70,69,998,998,A State,State,FL,1536517,27844,50872,167838,235747,223966,239462,240703,180426,104261,51996,13402,0 to 225,47,828436,695475,12606,1516787,19722,8,113546,1124059,0,389059,13627,665730,866697,376,3714,1512741,634641,23562,7278,249,338012,316082,4109,658203,11373,27813,103254,123440,107708,105585,86704,51007,29545,17299,2002,0 to 118,40,288212,102451,87542,179998,190579,259472,208152,69059,737,41374,472,158,12642,665730,319861,341615,40,7527,8,4262532,12746,4948075,4275278,665730,12642,228211,215281,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},1827,45187,47014,3.80019904543768,40,0,0
