OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,41743,606,997,4276,5833,5707,6114,6484,5998,3817,1802,109,0 to 119,50,23283,18144,316,40571,1171,1,1874,33770,613,11998,280,17816,23891,2,34,40536,16707,807,292,10,9133,8200,181,17514,319,623,2739,3218,2852,2816,2280,1468,863,584,54,0 to 103,42,7627,1747,883,7257,4061,5839,7614,2272,23,1288,20,8,397,17816,8361,9270,17513,302,1,105137,920,123939,106057,17816,397,4409,2806,{D113537A-BA7A-4D3B-936C-EA742824206C},89,1666,1755,0.0507122507122507,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25089,638,1077,2906,3243,3441,3533,3544,3338,2452,882,35,0 to 105,48,13245,11598,246,24679,410,0,1756,17264,356,7874,242,11144,13760,3,182,24494,10593,420,115,16,5568,5343,102,11013,302,569,1850,1806,1869,1774,1372,802,526,272,2,0 to 104,40,5461,681,1179,3692,4466,2780,3767,1289,25,801,15,6,162,11144,5407,5613,11013,131,0,55901,281,67399,56182,11144,162,6425,5448,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},51,1178,1229,0.0414971521562246,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,285771,4057,7563,29387,48742,46504,51656,44897,27960,15571,8427,1007,0 to 225,46,147761,135949,2061,283849,1921,1,14729,233450,2785,36825,1212,150305,134923,93,450,283309,147583,1754,958,10,75609,72754,974,149337,2249,5225,19263,27760,25118,27107,21143,11751,6620,3647,422,0 to 120,43,56802,13028,16882,62625,65859,18110,65368,13560,70,6937,38,16,2219,150305,73225,76036,149336,968,1,616717,970,769923,617687,150305,2219,16114,15377,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1157,10984,12141,0.095296927765423,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,5964,125,173,525,881,871,1025,1118,773,356,115,2,0 to 101,49,3055,2868,41,5864,100,0,1602,2535,83,2149,161,1687,4217,0,60,5806,1614,42,26,5,794,853,9,1656,41,69,212,323,295,309,220,136,64,18,0,0 to 100,42,1163,133,75,285,645,691,320,257,5,107,4,0,14,1687,870,808,1656,31,0,13601,66,15367,13667,1687,14,2945,2669,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},12,188,200,0.06,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11533,316,494,1384,1687,1711,1794,1793,1344,699,300,11,0 to 119,46,5866,5629,38,11436,97,0,676,7146,99,3627,218,4385,7124,1,23,11412,4252,94,39,0,1869,2470,7,4346,61,149,789,774,715,706,613,311,175,91,1,0 to 105,40,2700,547,232,867,181,3165,1000,189,1,241,2,1,53,4385,2484,1894,4346,39,0,26456,57,30937,26513,4385,53,3827,3283,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},46,360,406,0.113300492610837,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3247,76,117,450,434,472,480,523,346,201,143,5,0 to 101,46,1688,1521,38,3067,180,0,204,2431,15,1526,171,1548,1699,0,0,3067,1391,28,126,3,686,730,3,1419,24,64,334,247,255,225,219,100,60,18,2,0 to 101,39,1094,88,64,173,278,979,162,205,19,77,3,0,18,1548,792,753,1419,129,0,8992,52,10629,9044,1548,18,880,825,{31CA379B-FB64-4C77-9456-056BCF505A65},12,189,201,0.0597014925373134,39,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5072,64,122,467,937,897,875,748,454,305,201,2,0 to 105,45,2042,2968,62,5041,31,0,51,2958,19,2080,46,2198,2867,0,7,5034,2120,62,15,1,657,1520,5,2182,23,57,203,471,434,391,300,153,97,69,0,0 to 100,42,921,410,101,750,81,913,1188,158,2,108,0,0,59,2198,1528,665,2182,16,0,11951,16,14178,11967,2198,59,1247,1049,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},18,211,229,0.0786026200873362,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1936,38,61,179,307,307,325,337,192,131,59,0,0 to 119,47,927,970,39,1922,14,0,50,1259,9,1055,17,970,954,0,12,1910,863,96,9,2,326,616,17,959,12,29,99,202,183,173,141,72,47,12,0,0 to 99,42,529,224,33,173,27,565,367,56,2,45,1,0,14,970,620,333,959,11,0,5504,4,6499,5508,970,14,634,578,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},6,67,73,0.0821917808219178,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,4839,72,124,526,546,597,697,870,752,454,195,6,0 to 103,52,2673,2082,84,4652,187,0,264,3436,28,932,159,1435,3371,0,33,4620,1308,37,88,2,687,654,4,1345,19,43,271,196,212,224,215,143,76,35,1,0 to 103,44,905,134,66,240,67,988,290,192,8,87,2,0,15,1435,691,740,1345,90,0,14648,96,16197,14744,1435,15,1407,1401,{4D22D524-13F7-4497-919B-BC6894006209},36,252,288,0.125,43,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,629,9,31,68,130,148,95,71,38,32,6,1,0 to 90,39,234,393,2,629,0,0,62,348,3,423,4,440,189,0,0,629,438,2,0,0,127,312,1,440,6,16,48,104,122,73,51,10,8,2,0,0 to 89,38,318,79,24,19,186,229,25,48,0,32,0,0,3,440,312,127,440,0,0,784,0,1225,784,440,3,259,200,{DB14356A-7E77-445A-A524-193DAC2519E8},7,7,14,0.5,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7438,83,98,477,689,758,1067,1408,1345,897,610,6,0 to 119,58,4241,3137,60,7416,22,0,905,5267,62,2175,52,2462,4966,1,9,7406,2229,227,5,1,1278,1167,11,2456,24,53,257,278,265,364,448,351,238,184,0,0 to 101,54,1918,151,174,213,201,1951,304,285,1,301,1,0,107,2462,1169,1281,2456,6,0,25704,16,28215,25720,2462,107,327,308,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},28,592,620,0.0451612903225806,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19554,228,434,1688,2234,2154,2598,3277,3368,2329,1166,78,0 to 119,56,10749,8518,287,19277,277,0,942,16993,190,3159,120,6905,12632,1,16,19262,6765,83,50,7,3552,3121,175,6848,77,244,1063,1143,1014,1005,885,655,461,321,37,0 to 104,43,2853,421,594,2980,695,2534,3619,449,18,415,12,2,180,6905,3153,3577,6848,57,0,72635,220,79815,72855,6905,180,1177,1072,{63CF7F11-0E2E-4C45-8079-812F07405F88},52,1450,1502,0.0346205059920107,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3689,100,233,397,556,574,622,603,345,180,75,4,0 to 102,44,1517,2058,114,3676,13,0,190,2298,48,1422,24,1443,2239,1,6,3669,1307,133,3,0,588,849,3,1440,43,124,205,278,272,220,171,86,31,13,0,0 to 97,37,886,146,101,307,684,401,355,208,1,105,1,0,21,1443,850,590,1440,3,0,8555,10,10015,8565,1443,21,1408,1274,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},5,91,96,0.0520833333333333,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5167,85,113,384,542,626,742,953,915,557,242,8,0 to 119,55,2992,2125,50,5124,43,0,408,3839,37,1035,70,1214,3946,0,7,5117,1065,136,13,0,663,534,4,1201,21,52,162,172,158,195,190,154,82,27,1,0 to 94,47,679,188,245,89,187,901,113,163,5,99,3,1,15,1214,540,670,1201,13,0,15133,30,16394,15163,1214,15,1400,1365,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},20,216,236,0.0847457627118644,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3911,140,234,574,703,636,562,492,277,168,118,7,0 to 104,39,1931,1969,11,3907,4,0,448,1775,32,1787,34,1917,1993,1,0,3906,1863,52,2,0,877,1034,4,1915,60,128,312,382,341,284,209,112,57,32,0,0 to 101,37,1516,222,78,99,1303,529,83,303,0,166,0,0,39,1917,1035,878,1915,2,0,7022,2,8960,7024,1917,39,2515,2088,{71664F0E-3199-410F-AD8C-5269FFA55669},16,51,67,0.238805970149254,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8461,128,249,798,919,923,1095,1292,1327,967,749,14,0 to 119,56,5026,3391,44,8388,73,0,476,5839,77,2755,115,2721,5690,0,50,8340,2687,18,14,2,1468,1215,22,2705,49,141,418,414,375,384,329,235,206,170,0,0 to 101,43,1269,328,312,796,552,1168,985,406,7,232,3,0,72,2721,1226,1473,2705,16,0,26364,55,29154,26419,2721,72,2301,1821,{193731CA-A50A-4707-8EB3-D6585D669C9C},27,440,467,0.0578158458244111,43,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,162496,3998,6737,16471,26097,25806,27214,26431,16620,8505,4386,231,0 to 119,45,87493,73751,1252,160719,1777,0,11445,109804,2336,55164,1547,68542,93789,34,131,160557,63115,4876,516,35,35455,32390,146,67991,1473,3771,9909,13160,11821,11157,9142,4591,2266,1215,37,0 to 104,39,27560,18224,8072,14135,25173,29201,13617,9032,91,4914,71,26,1068,68542,32752,35643,67991,551,0,407407,1235,478042,408642,68542,1068,30348,29979,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},505,6980,7485,0.0674682698730795,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,26882,564,819,3045,4148,3486,3630,4422,3527,2018,1103,120,0 to 119,48,15204,11537,141,23384,3498,0,1575,21393,183,4621,272,10684,16193,1,4,23379,9639,92,953,0,4907,4722,102,9731,137,393,1815,2059,1641,1420,1373,923,587,310,26,0 to 105,39,3741,2316,840,2834,342,6166,3223,1111,12,680,10,10,171,10684,5136,5446,9731,953,0,64970,2647,78356,67617,10684,171,1234,1155,{3780C858-9510-4A33-A345-0ACD39C89BB6},79,941,1020,0.0774509803921569,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2750,66,152,415,376,366,353,404,244,213,149,12,0 to 119,44,1488,1244,18,2738,12,0,341,1502,2,1048,18,1183,1565,0,2,2736,1114,65,4,0,561,615,3,1179,34,99,213,183,193,159,166,59,57,19,1,0 to 94,38,796,123,156,104,553,508,118,168,1,120,3,0,12,1183,616,564,1179,4,0,8168,8,9373,8176,1183,12,1143,1062,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},6,338,344,0.0174418604651163,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1091,7,33,96,176,158,151,205,163,84,18,0,0 to 95,50,444,644,3,1084,7,0,29,545,0,506,24,498,591,0,2,1082,485,9,4,0,102,392,0,494,0,14,47,134,104,74,82,31,10,2,0,6 to 85,39,281,199,5,9,42,393,59,15,0,6,0,0,3,498,393,105,494,4,0,3788,3,4294,3791,498,3,222,221,{9F12DFF3-9143-493B-867B-127F2B6BFF20},13,143,156,0.0833333333333333,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19480,303,411,2748,3722,2774,2684,2961,2151,1023,631,72,0 to 119,43,11137,8185,158,19173,307,0,1269,16678,61,2726,141,4865,14596,5,14,19154,4636,169,48,12,2633,2147,25,4805,87,206,1255,1063,617,573,504,336,141,76,7,0 to 103,32,1634,1463,570,1138,564,2884,1357,463,14,254,16,1,31,4865,2181,2658,4805,60,0,73201,250,78347,73451,4865,31,298,276,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},49,1348,1397,0.035075161059413,32,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14498,196,486,1699,1639,2120,2411,2425,1971,1043,488,20,0 to 119,49,7822,6454,222,14424,74,0,998,10627,208,3151,344,4106,10329,10,53,14362,3729,322,51,4,2062,1932,57,4051,39,139,890,569,602,659,604,329,180,94,1,0 to 101,42,2715,328,244,764,308,2861,882,355,5,222,5,0,51,4106,1955,2086,4051,55,0,40149,18,44303,40167,4106,51,3400,3360,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},32,578,610,0.0524590163934426,42,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2206,15,30,233,312,316,327,291,184,231,253,14,0 to 119,50,1336,837,33,546,1660,0,5,1879,0,33,24,812,1392,0,2,545,240,2,564,6,110,120,12,242,14,25,143,158,144,127,110,46,26,8,11,0 to 94,37,63,32,38,109,78,46,118,1,6,1,4,2,0,812,387,398,242,570,0,5335,1088,7271,6423,812,0,7880,7878,{D1373507-E2BB-431D-A2F9-63F6067C627A},4,506,510,0.00784313725490196,38,0,0
70,69,998,998,A State,State,FL,1451956,25704,44648,150897,223807,212438,227539,230263,173457,100215,49603,13385,0 to 225,47,782260,656509,13187,1433481,18467,8,98416,1109846,0,325666,11761,593286,854727,379,3564,1429580,566026,20997,6044,219,299456,283314,4253,587023,10043,23998,88571,112709,97677,95131,77443,44973,25838,15074,1829,0 to 120,40,243452,90742,72949,179880,165306,216255,205462,60639,649,35997,428,136,10168,593286,286469,302397,587015,6263,8,3761415,12511,4373944,3773926,593286,10168,183058,170133,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},4730,64965,69695,0.067867135375565,40,0,0
