OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8396,185,432,761,955,863,1014,1224,1313,1109,530,10,0 to 119,54,4750,3593,53,8303,93,0,791,4477,47,3645,166,4036,4329,0,31,8273,3616,391,29,0,2164,1829,14,4007,50,179,459,519,467,532,595,565,483,187,0,0 to 99,51,2550,438,525,494,937,2463,607,679,9,390,6,2,165,4036,1847,2174,4007,29,0,25155,63,29264,25218,4036,165,4142,4028,{0861B99E-575F-41B4-992B-839B0B3F4F63},41,363,404,0.101485148514851,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,58512,879,2409,7149,8163,7761,8268,8865,7970,4884,2085,79,0 to 119,48,32089,25995,428,56876,1635,1,3456,41808,613,18403,525,32209,26221,2,80,56797,30041,1417,733,18,16479,14686,293,31458,505,1297,5059,5326,4662,4745,4485,3328,1914,869,19,0 to 103,43,16834,2718,2255,9651,6796,14694,9968,3111,56,1785,41,13,598,32209,15095,16806,31457,751,1,180609,925,213892,181534,32209,598,14468,12876,{D113537A-BA7A-4D3B-936C-EA742824206C},299,3410,3709,0.0806147209490429,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,34244,810,1725,4219,4481,4488,4898,5051,4447,3032,1078,15,0 to 105,48,17991,16157,96,33523,721,0,3549,19602,356,15314,708,18926,15204,3,111,33412,17602,883,372,69,9366,9054,65,18485,412,919,2913,2947,2819,2954,2679,1757,1060,462,4,0 to 104,42,10333,980,1943,5229,6339,7131,5015,1834,36,1144,19,8,294,18926,9292,9566,18485,441,0,94829,281,114166,95110,18926,294,11185,10193,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},164,1478,1642,0.099878197320341,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,386156,6817,16318,46146,67502,62360,67022,56564,34111,18693,9775,848,0 to 225,43,200398,183649,2109,382279,3876,1,26275,280858,2785,65786,2001,243051,142385,80,640,381561,238322,2025,2681,22,123034,116151,1162,240347,4501,11691,34725,46005,40132,41535,32141,17504,9576,4930,310,0 to 108,40,116841,19200,36284,68022,134687,39089,66571,17254,138,8697,63,23,3913,243050,117575,124223,240346,2703,1,1110366,1191,1356554,1111557,243050,3913,54329,53601,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1967,21035,23002,0.0855143031040779,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8763,214,377,891,1398,1337,1473,1472,1020,435,144,2,0 to 101,46,4451,4269,43,8578,185,0,1900,3200,83,3687,266,3569,5122,0,72,8511,3359,105,100,5,1664,1789,11,3464,70,133,439,727,638,610,463,315,134,40,0,0 to 100,41,2586,239,124,515,1128,1729,607,421,10,180,6,0,28,3569,1845,1712,3464,105,0,23995,74,27653,24069,3569,28,5075,4802,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},23,250,273,0.0842490842490843,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,16176,433,1011,2084,2282,2410,2533,2420,1748,889,352,14,0 to 119,44,8332,7780,64,16016,160,0,1246,8085,99,6250,474,8070,8006,0,100,15917,7852,115,103,0,3779,4157,31,7967,123,415,1321,1279,1273,1331,1154,671,364,136,3,0 to 105,41,5731,684,458,1094,325,6397,1245,457,1,461,4,2,104,8070,4198,3839,7967,103,0,40301,58,48469,40359,8070,104,6868,6328,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},74,422,496,0.149193548387097,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,6016,116,281,810,881,948,944,948,611,306,165,6,0 to 101,44,3005,2955,56,5547,469,0,643,3803,15,3904,495,3904,2105,0,7,5540,3319,209,366,10,1645,1862,21,3528,43,169,627,650,681,632,574,333,156,37,2,0 to 101,41,2328,280,152,768,418,2324,786,476,38,162,6,4,38,3904,2043,1838,3528,376,0,17361,96,21400,17457,3904,38,1682,1627,{31CA379B-FB64-4C77-9456-056BCF505A65},18,205,223,0.0807174887892377,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7017,139,322,768,1188,1190,1154,986,633,406,229,2,0 to 105,44,3029,3916,72,6949,68,0,203,3654,19,3773,52,4009,2965,0,43,6906,3742,212,51,4,1600,2344,10,3954,46,147,466,714,717,654,543,345,242,135,0,0 to 105,43,2040,747,196,971,129,2371,1454,274,5,230,3,0,97,4009,2368,1629,3954,55,0,17015,13,21052,17028,4009,97,3016,2826,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},13,153,166,0.0783132530120482,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2715,58,171,290,401,404,437,439,250,179,86,0,0 to 119,45,1338,1358,19,2697,18,0,118,1286,9,1809,23,1589,1110,0,16,2681,1444,129,12,3,664,907,2,1573,16,75,178,291,267,264,229,128,99,41,0,0 to 99,43,1026,307,75,165,47,1116,410,97,3,98,2,0,27,1588,914,672,1573,15,0,6844,4,8460,6848,1588,27,1651,1595,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},10,87,97,0.103092783505155,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7563,138,418,1001,906,948,1133,1228,993,558,237,3,0 to 103,48,4111,3381,71,7189,374,0,632,3601,28,2444,452,3443,4060,0,60,7130,3025,144,267,7,1642,1524,3,3169,39,153,551,478,484,580,525,356,185,92,0,0 to 103,45,2582,263,127,197,119,2738,312,340,17,180,6,1,58,3443,1629,1811,3169,274,0,25382,100,28939,25482,3443,58,4415,4410,{4D22D524-13F7-4497-919B-BC6894006209},24,296,320,0.075,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,966,18,70,117,191,195,142,101,70,53,8,1,0 to 90,39,382,581,3,965,1,0,98,421,3,655,11,696,269,0,1,964,683,12,1,0,226,467,2,695,10,32,79,161,157,109,77,37,29,5,0,0 to 89,38,502,124,37,32,256,404,35,77,0,55,0,0,10,696,468,226,695,1,0,1247,0,1944,1247,696,10,715,655,{DB14356A-7E77-445A-A524-193DAC2519E8},5,14,19,0.263157894736842,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,10619,103,212,786,1006,1060,1426,2034,1979,1262,745,6,0 to 119,58,5985,4585,49,10550,69,0,1814,6001,62,4699,145,5527,5073,1,18,10531,5056,418,52,1,2937,2526,11,5474,39,134,540,583,553,720,1049,965,604,340,0,0 to 101,56,4078,323,416,657,379,4158,937,598,6,530,5,0,200,5527,2549,2967,5474,53,0,45595,17,51180,45612,5527,200,974,955,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},86,722,808,0.106435643564356,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,29576,361,1256,3231,3330,3149,3881,4796,4749,3173,1613,37,0 to 119,53,16224,13170,182,28937,639,0,2745,19277,190,10586,334,14753,14793,0,30,28908,14189,158,399,7,7616,6648,83,14347,153,579,2012,2105,1839,2085,2158,1845,1230,743,4,0 to 104,48,9271,883,1295,2898,1837,8578,3932,965,35,917,26,4,398,14753,6858,7812,14347,406,0,126393,234,141450,126627,14753,398,8367,8263,{63CF7F11-0E2E-4C45-8079-812F07405F88},156,2392,2548,0.0612244897959184,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4593,120,372,541,680,682,713,715,432,241,93,4,0 to 102,43,1947,2548,98,4578,15,0,591,2175,48,2296,60,2500,2082,1,10,4567,2275,216,7,1,920,1561,10,2491,52,167,308,411,424,405,402,192,101,37,0,0 to 97,42,1383,220,160,728,866,812,813,324,1,170,1,1,38,2499,1567,922,2491,8,0,10967,7,13480,10974,2499,38,2351,2216,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},8,110,118,0.0677966101694915,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7512,146,344,722,805,927,1067,1325,1181,714,275,6,0 to 119,52,4260,3199,53,7455,57,0,705,4172,37,2786,135,2889,4611,0,12,7443,2505,358,24,2,1539,1310,14,2863,40,179,395,362,381,438,458,362,218,55,1,0 to 96,47,1749,384,466,264,375,2159,329,296,9,199,5,2,45,2889,1323,1552,2863,26,0,26230,31,29170,26261,2889,45,4166,4131,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},23,295,318,0.0723270440251572,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4956,189,429,749,837,774,681,594,360,206,130,7,0 to 104,38,2459,2486,11,4943,13,0,573,1912,32,2395,64,2611,2338,1,6,4936,2518,82,11,0,1240,1355,5,2600,70,201,408,489,466,379,285,177,93,43,0,0 to 100,38,2002,311,131,156,1616,861,123,410,0,239,0,0,45,2611,1361,1245,2600,11,0,10076,2,12709,10078,2611,45,4288,3865,{71664F0E-3199-410F-AD8C-5269FFA55669},16,103,119,0.134453781512605,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,12329,279,765,1465,1335,1274,1536,1814,1793,1200,863,5,0 to 119,52,7121,5166,42,12216,113,0,1040,6197,77,6334,267,5251,7022,0,56,12161,5133,65,51,2,2803,2375,20,5198,91,280,828,750,639,714,722,603,382,241,1,0 to 105,45,3348,537,422,891,1044,3131,1023,783,12,435,6,0,141,5251,2409,2822,5198,53,0,47653,68,53001,47721,5251,141,5511,5044,{193731CA-A50A-4707-8EB3-D6585D669C9C},46,637,683,0.0673499267935578,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,233037,6555,15794,27126,37939,36465,37424,34704,20746,10490,5543,251,0 to 119,42,124144,107823,1070,230539,2498,0,21238,119013,2336,118691,4428,113635,119087,39,276,230230,103626,8837,1099,72,58086,54110,267,112463,2427,6856,16732,22267,19690,18190,14754,7396,3489,1793,40,0 to 107,39,54161,25847,16501,15954,43516,52459,16488,12267,138,6882,99,30,1701,113634,54805,58555,112463,1171,0,715696,1336,831596,717032,113634,1701,74441,74077,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},896,11287,12183,0.0735451038332102,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,33590,667,1145,4175,5314,4373,4515,5381,4249,2432,1249,90,0 to 119,47,18818,14614,158,29143,4447,0,2349,24369,183,9439,608,17617,15959,1,13,29130,15421,265,1931,0,8147,7420,119,15686,232,687,2945,3257,2551,2347,2374,1705,1026,480,13,0 to 105,40,6971,3148,1870,3697,510,10828,4348,1654,30,1097,23,27,316,17617,8273,9223,15686,1931,0,105357,2601,125638,107958,17617,316,1850,1771,{3780C858-9510-4A33-A345-0ACD39C89BB6},83,1109,1192,0.0696308724832215,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3994,124,319,644,522,545,512,547,344,263,166,8,0 to 119,42,2094,1885,15,3972,22,0,651,1449,2,1881,68,2108,1881,1,4,3967,1875,219,11,3,996,1096,2,2094,49,158,357,310,347,296,285,151,108,47,0,0 to 100,40,1519,236,223,116,796,1188,110,293,8,214,6,0,44,2108,1104,1002,2094,14,0,11638,7,13771,11645,2108,44,2873,2792,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},9,112,121,0.0743801652892562,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1700,47,151,203,249,227,217,272,203,111,20,0,0 to 95,43,772,927,1,1686,14,0,67,563,0,978,49,838,856,0,6,1680,733,94,5,6,272,555,0,827,13,45,99,181,143,127,129,60,37,4,0,0 to 87,40,549,233,23,22,68,681,78,27,0,10,0,0,4,838,558,280,827,11,0,5078,3,5931,5081,838,4,675,674,{9F12DFF3-9143-493B-867B-127F2B6BFF20},3,31,34,0.0882352941176471,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,28411,451,830,7403,4865,3515,3340,3455,2552,1216,716,68,0 to 119,36,15971,12313,127,28039,372,0,4097,18533,61,11011,426,13382,14957,4,68,27967,12929,324,117,12,7222,6014,17,13253,183,499,5722,2190,1297,1181,1029,738,353,185,5,0 to 105,25,7125,3017,1385,1726,1741,9558,1954,1458,29,651,31,3,103,13382,6086,7277,13253,129,0,115746,249,129416,115995,13382,103,2364,2340,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},60,629,689,0.0870827285921626,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,23706,473,2171,3939,2519,3287,3559,3359,2569,1243,565,22,0 to 119,43,12730,10814,162,23526,180,0,1961,11662,208,9570,656,9542,14107,7,50,23470,8925,457,154,6,4895,4448,39,9382,108,513,1941,1269,1483,1502,1346,818,378,183,1,0 to 101,41,6781,612,633,1356,724,6912,1746,591,6,404,6,0,100,9542,4526,4972,9382,160,0,74165,590,84349,74755,9542,100,14765,14726,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},108,790,898,0.120267260579065,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4102,39,145,624,660,611,592,547,331,276,258,19,0 to 119,44,2209,1819,74,340,3762,0,47,3875,0,76,118,2959,1140,0,3,339,205,1,2737,16,104,96,6,206,38,141,556,535,466,436,390,220,113,49,15,0 to 84,34,45,28,63,70,47,92,67,1,11,3,7,7,0,2959,1471,1420,206,2753,0,23554,998,27563,24552,2959,0,1263,1261,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,88,89,0.0112359550561798,32,0,0
70,69,998,998,A State,State,FL,2009686,40263,98910,254625,312119,290983,305708,298881,218005,123861,59914,6417,0 to 225,45,1075857,919344,14485,1979678,30000,8,185867,1260490,0,682575,26675,1058082,945354,358,5892,1973492,1000876,39851,16841,506,536829,497583,6315,1040727,18106,51444,171156,192594,166072,162848,137781,84541,47646,24761,1125,0 to 110,40,531173,143768,142273,223513,319897,472954,247876,93923,1161,56457,728,246,19177,1058074,506211,545237,1040719,17347,8,6505237,13470,7584450,6518707,1058074,19177,505215,492426,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},8229,96673,104902,6.97143286760019,40,0,0
