OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,6714,163,290,578,820,712,811,993,1017,852,468,10,0 to 119,54,3865,2805,44,6638,76,0,428,4253,47,2424,95,2633,4067,0,14,6624,2423,196,14,0,1428,1183,8,2619,39,118,328,397,337,368,391,293,236,126,0,0 to 99,48,1568,363,411,277,711,1539,369,511,7,276,4,0,114,2633,1191,1434,2619,14,0,21297,62,24003,21359,2633,114,2794,2680,{0861B99E-575F-41B4-992B-839B0B3F4F63},30,445,475,0.0631578947368421,48,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,48085,711,1472,5626,6733,6481,6963,7324,6618,4153,1926,78,0 to 119,49,26680,21127,278,46871,1213,1,2586,36268,613,15276,401,23195,24839,2,49,46821,21749,1094,343,9,12003,10667,173,22843,397,863,3864,4015,3545,3554,3028,2026,1179,707,17,0 to 103,41,10829,2104,1292,8618,5023,8858,8962,2712,29,1537,22,10,510,23195,10855,12164,22842,352,1,138887,907,163108,139794,23195,510,8316,6720,{D113537A-BA7A-4D3B-936C-EA742824206C},137,2422,2559,0.053536537710043,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,28897,702,1355,3569,3775,3898,4115,4117,3726,2657,970,13,0 to 105,48,15260,13557,80,28447,450,0,2579,18085,356,11237,455,14326,14505,3,63,28382,13687,466,156,17,7172,6928,53,14153,348,714,2394,2277,2284,2272,1844,1113,714,363,3,0 to 104,41,7461,833,1568,4291,5348,4601,4204,1578,25,987,16,7,255,14326,7020,7253,14153,173,0,77075,279,91792,77354,14326,255,8736,7745,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},79,763,842,0.0938242280285036,41,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,323828,4971,10361,36059,55197,52261,57840,49642,30624,16988,9070,815,0 to 225,45,167950,153938,1940,321469,2358,1,19047,249460,2785,51855,1645,183997,139167,88,576,320812,180674,1919,1383,20,93017,88643,933,182593,3001,7326,25032,33687,30309,32636,25432,14133,7915,4234,291,0 to 108,42,77904,15897,25031,63761,90436,26742,65415,16000,104,8139,46,21,3625,183996,89387,93606,182592,1403,1,863908,970,1050843,864878,183996,3625,34585,33851,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},728,12790,13518,0.0538541204320166,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6927,164,252,655,1054,1034,1190,1224,847,377,128,2,0 to 101,47,3536,3355,36,6810,117,0,1719,2687,83,2795,218,2229,4635,0,63,6749,2141,41,42,5,1053,1126,3,2182,55,88,276,438,390,404,272,188,84,34,0,0 to 100,41,1652,175,95,260,818,1061,303,342,7,147,4,0,25,2229,1152,1074,2182,47,0,18757,67,21065,18824,2229,25,3818,3544,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},15,203,218,0.0688073394495413,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,13597,379,765,1697,1937,2041,2116,2055,1511,760,323,13,0 to 119,44,6947,6612,38,13474,123,0,936,7385,99,4974,324,5918,7630,0,49,13426,5751,101,66,0,2656,3189,7,5852,90,275,1019,976,968,966,821,451,235,115,2,0 to 105,40,3993,598,363,898,259,4563,1030,307,1,360,2,2,87,5918,3211,2700,5852,66,0,35283,58,41298,35341,5918,87,5320,4778,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},27,340,367,0.0735694822888283,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,4393,92,177,639,574,630,691,704,472,255,154,5,0 to 101,46,2306,2042,45,4033,360,0,272,3144,15,2437,379,2427,1965,0,1,4032,2127,32,265,3,1075,1074,10,2159,30,94,481,351,378,397,358,203,109,25,1,0 to 101,41,1529,125,90,415,326,1453,380,329,28,119,5,3,30,2427,1196,1219,2159,268,0,13201,95,15760,13296,2427,30,1297,1243,{31CA379B-FB64-4C77-9456-056BCF505A65},21,190,211,0.0995260663507109,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6059,98,203,646,1066,1037,1028,870,539,358,212,2,0 to 105,44,2519,3471,69,6007,52,0,130,3330,19,2903,48,3123,2904,0,32,5975,2965,119,36,3,1111,1966,7,3084,35,96,368,592,574,537,414,243,168,96,0,0 to 100,43,1439,605,147,893,113,1593,1378,233,3,179,1,0,84,3123,1986,1129,3084,39,0,14991,13,18140,15004,3123,84,2115,1922,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},12,243,255,0.0470588235294118,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2252,50,104,214,349,340,372,380,219,157,67,0,0 to 119,46,1097,1138,17,2238,14,0,66,1161,9,1378,20,1232,1006,0,14,2224,1110,111,9,2,471,750,0,1221,15,50,127,245,213,210,179,97,76,20,0,0 to 99,43,757,277,50,137,35,811,375,83,3,76,2,0,24,1232,754,478,1221,11,0,6185,4,7444,6189,1232,24,1173,1116,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},6,62,68,0.0882352941176471,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6224,111,274,754,755,780,931,1025,868,507,216,3,0 to 103,49,3405,2749,70,5940,284,0,445,3449,28,1784,304,2470,3703,0,51,5890,2193,93,181,3,1186,1099,1,2286,31,103,407,354,347,416,350,244,144,74,0,0 to 103,44,1839,224,102,121,102,2041,143,293,11,160,3,1,51,2470,1172,1297,2286,184,0,21796,100,24383,21896,2470,51,2906,2901,{4D22D524-13F7-4497-919B-BC6894006209},10,259,269,0.0371747211895911,44,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,842,14,59,98,170,182,121,89,53,48,7,1,0 to 90,39,324,517,1,842,0,0,83,391,3,574,6,601,240,0,1,841,594,7,0,0,185,416,0,601,8,25,66,143,147,93,68,24,24,3,0,0 to 89,38,429,114,34,24,227,345,29,70,0,51,0,0,6,601,416,185,601,0,0,1074,0,1676,1074,601,6,578,518,{DB14356A-7E77-445A-A524-193DAC2519E8},2,7,9,0.222222222222222,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8626,87,154,604,780,876,1220,1619,1562,1045,673,6,0 to 119,58,4910,3663,53,8595,31,0,1356,5336,62,3351,97,3611,5005,1,9,8585,3282,314,14,1,1917,1667,12,3596,26,96,374,368,381,512,643,566,386,259,0,0 to 101,55,2758,230,319,289,287,2875,434,476,1,440,1,0,157,3611,1672,1926,3596,15,0,36924,17,40592,36941,3611,157,541,522,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},24,1003,1027,0.0233690360272639,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,23221,266,720,2417,2619,2533,3102,3787,3819,2584,1336,38,0 to 119,54,12837,10217,167,22901,320,0,2004,16595,190,7053,215,9567,13629,1,24,22877,9340,124,96,7,5027,4371,66,9464,94,372,1482,1451,1301,1412,1284,1012,678,476,5,0 to 104,45,5415,711,1058,2280,1312,5274,2878,783,23,764,20,3,338,9567,4426,5075,9464,103,0,99470,218,109326,99688,9567,338,4666,4561,{63CF7F11-0E2E-4C45-8079-812F07405F88},46,1621,1667,0.0275944811037792,45,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4041,107,298,451,611,610,655,643,376,203,83,4,0 to 102,43,1695,2240,106,4028,13,0,270,2310,48,1669,36,1666,2368,1,6,4021,1530,133,3,0,691,967,5,1663,44,139,237,317,301,249,202,106,52,19,0,0 to 97,37,1026,177,130,330,747,531,385,256,1,131,1,1,29,1666,968,693,1663,3,0,10263,10,11946,10273,1666,29,1880,1745,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},4,66,70,0.0571428571428571,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6410,113,235,545,676,776,893,1152,1080,671,265,4,0 to 119,54,3680,2687,43,6365,45,0,577,4012,37,1976,99,2115,4284,0,11,6354,1943,156,15,1,1150,945,4,2099,31,114,270,271,267,306,342,284,182,47,1,0 to 96,48,1257,305,368,169,283,1606,210,249,6,169,4,1,38,2115,952,1159,2099,16,0,21232,29,23395,21261,2115,38,2741,2706,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},12,200,212,0.0566037735849057,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4384,163,323,650,756,695,622,543,316,185,124,7,0 to 104,39,2153,2225,6,4380,4,0,522,1804,32,2046,50,2209,2173,1,1,4378,2152,55,2,0,1026,1181,0,2207,66,158,353,425,387,327,242,140,73,38,0,0 to 100,37,1743,252,100,112,1457,659,91,368,0,210,0,0,43,2209,1182,1027,2207,2,0,8868,2,11096,8870,2209,43,3336,2910,{71664F0E-3199-410F-AD8C-5269FFA55669},6,53,59,0.101694915254237,38,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,10351,191,495,1103,1109,1101,1307,1554,1579,1086,822,4,0 to 119,54,6044,4269,38,10261,90,0,684,5994,77,4604,178,3803,6496,0,52,10211,3752,18,31,2,2036,1718,16,3770,64,192,589,545,492,519,500,420,280,202,0,0 to 105,45,2152,429,372,817,742,2054,974,602,8,340,4,0,125,3803,1739,2048,3770,33,0,38424,64,42314,38488,3803,125,4213,3742,{193731CA-A50A-4707-8EB3-D6585D669C9C},38,589,627,0.0606060606060606,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,188966,4954,9651,20328,30112,29712,31134,29674,18432,9576,5158,235,0 to 119,44,101543,86389,1034,186976,1990,0,15101,111744,2336,81479,2510,84984,103785,30,167,186784,77618,6597,712,56,43735,40345,135,84215,1807,4770,12586,16273,14605,13749,11213,5667,2780,1496,37,0 to 107,39,36738,21466,12259,13752,32342,38796,13077,10917,110,6151,82,29,1520,84983,40829,44016,84215,768,0,568928,1236,656030,570164,84983,1520,48574,48206,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},632,7919,8551,0.0739094842708455,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,29571,616,944,3510,4615,3854,3955,4804,3829,2185,1170,89,0 to 119,48,16633,12801,137,25702,3869,0,1916,22516,183,6513,474,13445,16118,1,7,25694,11975,128,1342,0,6183,5820,100,12103,185,495,2273,2535,2009,1756,1772,1248,765,395,12,0 to 105,39,4938,2599,1475,3091,416,8126,3561,1387,25,892,19,21,269,13445,6410,6935,12103,1342,0,88587,2617,104709,91204,13445,269,1471,1392,{3780C858-9510-4A33-A345-0ACD39C89BB6},52,1117,1169,0.044482463644140303,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3455,103,228,511,478,474,449,504,304,239,157,8,0 to 119,43,1812,1627,16,3442,13,0,555,1439,2,1585,35,1735,1715,1,4,3437,1586,144,4,1,811,918,1,1730,43,126,275,264,289,245,254,115,87,37,0,0 to 100,40,1219,219,198,94,651,972,107,253,1,194,2,0,38,1735,920,814,1730,5,0,10484,7,12240,10491,1735,38,2034,1953,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},4,188,192,0.0208333333333333,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1602,40,139,185,233,224,211,259,189,103,19,0,0 to 95,44,723,877,2,1593,9,0,59,557,0,909,36,764,832,0,6,1587,714,44,4,2,235,523,0,758,9,40,86,169,139,122,119,48,29,3,0,0 to 87,40,482,232,21,23,66,613,79,24,0,10,0,0,4,764,525,239,758,6,0,4724,3,5503,4727,764,4,648,647,{9F12DFF3-9143-493B-867B-127F2B6BFF20},5,52,57,0.087719298245614,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,25108,394,628,6169,4272,3171,3033,3218,2361,1123,671,68,0 to 119,38,14177,10795,136,24772,336,0,3166,17754,61,7968,286,10296,14760,4,48,24720,9938,267,79,12,5559,4631,15,10205,145,361,4559,1613,980,902,779,558,257,138,4,0 to 103,25,5287,2258,1094,1566,1336,7066,1803,1063,22,501,26,3,74,10296,4686,5594,10205,91,0,101197,251,111777,101448,10296,74,1490,1467,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},92,1346,1438,0.0639777468706537,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,18564,318,1196,2693,2001,2645,2942,2830,2249,1143,530,17,0 to 119,46,10019,8392,153,18423,141,0,1515,10737,208,6336,541,6436,12101,11,16,18397,5912,403,116,5,3294,2991,30,6315,71,275,1414,836,977,1003,892,538,284,146,0,0 to 101,41,4619,466,447,783,506,4846,963,498,5,326,5,0,80,6436,3047,3352,6315,121,0,61008,515,68010,61523,6436,80,8593,8554,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},55,705,760,0.0723684210526316,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2963,22,96,469,455,403,427,381,228,227,239,16,0 to 119,45,1721,1191,51,322,2641,0,18,2835,0,58,71,1835,1125,0,3,321,195,1,1631,8,88,98,10,196,20,93,411,334,259,271,232,120,60,21,14,0 to 82,32,43,31,51,71,55,69,72,0,11,0,7,5,0,1835,854,936,196,1639,0,16433,1002,19318,17435,1835,0,743,741,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,112,113,0.00884955752212389,32,0,0
70,69,998,998,A State,State,FL,1691683,31925,66524,201794,259485,245300,261473,259898,192937,110955,55086,6306,0 to 225,46,909975,769657,12051,1669480,22195,8,142628,1147355,0,509745,18626,790429,896333,376,4545,1664612,751565,28655,9909,297,401356,374981,3883,780220,13291,34653,129178,144050,125258,123478,102518,61570,35371,20003,1056,0 to 119,40,369702,118066,107195,185257,228810,340796,210614,80723,876,48722,567,204,16571,790426,380045,406311,780212,10206,8,5249957,12771,6060486,5262728,790426,16571,339633,326763,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},4076,70991,75067,4.08112288920633,40,0,0
