OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,6780,163,301,585,828,718,816,1000,1026,862,471,10,0 to 119,54,3900,2834,46,6704,76,0,462,4241,47,2504,96,2680,4085,0,15,6689,2469,196,14,0,1451,1205,9,2665,39,124,332,401,342,371,396,301,245,128,0,0 to 99,48,1602,367,413,283,717,1574,374,522,7,284,4,0,118,2679,1213,1457,2665,14,0,21481,62,24233,21543,2679,118,2907,2793,{0861B99E-575F-41B4-992B-839B0B3F4F63},9,228,237,0.0379746835443038,48,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,48586,719,1521,5733,6801,6541,7019,7397,6670,4173,1936,76,0 to 119,49,26934,21367,285,47361,1224,1,2625,36462,613,15493,412,23591,24947,2,46,47314,22121,1105,354,9,12188,10858,180,23226,401,881,3945,4074,3593,3602,3092,2071,1197,716,17,0 to 103,41,11097,2126,1338,8665,5111,9118,8997,2734,30,1549,23,10,518,23589,11053,12352,23225,363,1,141580,907,166197,142487,23589,518,8783,7187,{D113537A-BA7A-4D3B-936C-EA742824206C},75,1514,1589,0.0471994965387036,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,29231,712,1377,3624,3818,3927,4157,4180,3760,2687,976,13,0 to 105,47,15428,13718,85,28769,462,0,2640,18138,356,11515,466,14588,14570,3,70,28697,13935,467,167,18,7293,7052,57,14402,351,720,2431,2320,2310,2305,1893,1141,743,370,3,0 to 104,41,7621,843,1594,4344,5409,4752,4241,1602,26,998,16,7,256,14587,7151,7378,14402,185,0,78270,279,93250,78549,14587,256,9102,8110,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},37,348,385,0.0961038961038961,41,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,326007,5036,10618,36392,55618,52588,58177,49862,30768,17034,9095,819,0 to 225,45,169085,154977,1945,323604,2402,1,19351,250044,2785,52676,1673,185900,139468,88,551,322971,182513,1930,1428,20,93965,89537,941,184443,3050,7465,25340,34068,30622,32944,25637,14257,7958,4257,293,0 to 108,42,79272,16020,25412,63739,91982,27209,65252,16086,104,8181,47,22,3647,185891,90304,94574,184442,1448,1,879080,971,1067912,880051,185891,3647,35814,35080,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},339,5507,5846,0.0579883681149504,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,7046,171,255,668,1088,1052,1206,1240,856,379,129,2,0 to 101,47,3600,3409,37,6927,119,0,1724,2720,83,2859,222,2310,4669,0,67,6862,2214,41,44,5,1088,1163,4,2255,59,91,286,462,402,414,280,191,85,34,0,0 to 100,41,1698,177,98,282,831,1089,335,345,7,149,4,0,25,2304,1191,1109,2255,49,0,18964,67,21346,19031,2304,25,3924,3650,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},14,69,83,0.168674698795181,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,13693,381,776,1705,1950,2051,2137,2070,1521,764,325,13,0 to 119,44,7000,6655,38,13568,125,0,951,7392,99,5043,338,5996,7645,0,52,13517,5825,101,68,0,2695,3224,7,5926,93,281,1025,988,977,981,834,458,239,116,2,0 to 105,40,4066,603,364,893,260,4638,1028,314,1,365,2,2,88,5994,3247,2740,5926,68,0,35734,58,41825,35792,5994,88,5370,4828,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},26,202,228,0.114035087719298,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,4475,93,184,647,582,642,708,725,479,256,154,5,0 to 101,46,2353,2077,45,4109,366,0,285,3165,15,2510,389,2498,1975,0,2,4107,2189,34,270,3,1113,1100,10,2223,31,98,486,358,387,412,378,210,110,25,1,0 to 101,41,1567,129,92,435,329,1498,396,346,28,121,5,3,30,2496,1224,1260,2223,273,0,13383,96,16013,13479,2496,30,1336,1281,{31CA379B-FB64-4C77-9456-056BCF505A65},5,29,34,0.147058823529412,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6082,99,205,648,1068,1040,1033,873,543,359,212,2,0 to 105,44,2532,3482,68,6030,52,0,131,3336,19,2936,50,3147,2902,0,33,5997,2980,128,36,3,1123,1978,7,3108,35,97,371,594,576,544,418,247,169,96,0,0 to 100,43,1461,608,147,892,113,1620,1375,237,3,186,2,0,83,3147,1998,1142,3108,39,0,15156,13,18328,15169,3147,83,2147,1954,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},3,27,30,0.1,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2271,50,105,219,349,341,376,381,224,159,67,0,0 to 119,46,1107,1144,20,2257,14,0,69,1167,9,1399,20,1248,1008,0,15,2242,1124,113,9,2,481,753,3,1237,15,50,132,245,214,212,180,102,78,20,0,0 to 99,43,762,278,51,146,35,818,384,83,3,76,2,0,24,1248,757,488,1237,11,0,6249,4,7524,6253,1248,24,1196,1139,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},5,13,18,0.277777777777778,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6266,110,277,759,763,789,937,1028,875,508,217,3,0 to 103,49,3431,2766,69,5980,286,0,457,3446,28,1809,315,2498,3719,0,49,5932,2215,97,183,3,1200,1111,1,2312,31,103,409,360,353,423,353,247,145,74,0,0 to 103,44,1860,225,105,122,102,2063,147,299,11,161,3,1,52,2498,1184,1313,2312,186,0,22059,100,24674,22159,2498,52,2962,2957,{4D22D524-13F7-4497-919B-BC6894006209},13,154,167,0.0778443113772455,44,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,850,15,60,100,172,182,121,89,55,48,7,1,0 to 90,39,328,521,1,850,0,0,85,392,3,581,8,610,239,0,1,849,603,7,0,0,190,420,0,610,9,26,67,145,148,93,68,26,24,4,0,0 to 89,38,435,114,35,26,230,350,30,70,0,51,0,0,6,610,420,190,610,0,0,1091,0,1702,1091,610,6,602,542,{DB14356A-7E77-445A-A524-193DAC2519E8},3,12,15,0.2,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8739,89,160,614,789,886,1229,1653,1578,1061,674,6,0 to 119,58,4971,3716,52,8705,34,0,1395,5328,62,3467,100,3715,5014,1,9,8695,3374,323,17,1,1973,1712,12,3697,28,100,383,377,392,519,672,582,402,260,0,0 to 101,55,2834,234,323,306,292,2948,457,488,2,447,1,0,159,3715,1719,1983,3697,18,0,37872,17,41643,37889,3715,159,583,564,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},26,327,353,0.0736543909348442,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,23473,271,738,2450,2655,2560,3144,3828,3857,2592,1340,38,0 to 119,54,12974,10336,163,23146,327,0,2077,16615,190,7223,229,9746,13702,0,25,23122,9511,124,103,7,5117,4453,65,9635,95,376,1501,1481,1316,1442,1316,1047,686,480,5,0 to 104,45,5565,720,1076,2274,1351,5425,2859,800,25,782,22,3,343,9745,4512,5168,9635,110,0,100912,218,110945,101130,9745,343,4951,4846,{63CF7F11-0E2E-4C45-8079-812F07405F88},42,677,719,0.0584144645340751,45,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4058,107,299,455,615,613,655,645,378,204,83,4,0 to 102,43,1707,2247,104,4045,13,0,276,2310,48,1679,37,1676,2375,1,6,4038,1540,133,3,0,700,968,5,1673,44,139,241,321,301,249,203,107,52,19,0,0 to 97,37,1033,178,132,330,748,541,384,258,1,132,1,1,29,1676,969,702,1673,3,0,10344,10,12036,10354,1676,29,1887,1752,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},2,30,32,0.0625,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6465,116,241,552,680,778,904,1163,1087,674,265,5,0 to 119,54,3713,2708,44,6416,49,0,590,4008,37,2030,103,2157,4297,0,11,6405,1980,159,17,1,1174,961,4,2139,31,120,275,274,267,315,353,289,185,47,1,0 to 96,48,1283,306,371,179,287,1632,220,252,7,171,4,1,39,2157,969,1184,2139,18,0,21461,31,23668,21492,2157,39,2823,2788,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},9,59,68,0.132352941176471,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4437,166,330,661,762,701,627,550,318,187,128,7,0 to 104,39,2181,2249,7,4433,4,0,529,1811,32,2071,50,2238,2197,1,1,4431,2181,55,2,0,1045,1190,1,2236,66,160,358,431,391,330,245,142,74,41,0,0 to 100,37,1764,254,102,116,1468,674,94,370,0,211,0,0,44,2238,1191,1046,2236,2,0,9002,2,11261,9004,2238,44,3460,3034,{71664F0E-3199-410F-AD8C-5269FFA55669},11,68,79,0.139240506329114,38,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,10509,203,513,1132,1124,1115,1328,1575,1597,1093,825,4,0 to 119,53,6136,4336,37,10419,90,0,701,6007,77,4744,186,3897,6558,0,54,10367,3837,26,31,2,2088,1759,16,3863,65,194,607,559,502,532,516,434,283,204,0,0 to 105,45,2228,445,373,817,752,2132,979,612,8,347,4,0,125,3896,1780,2100,3863,33,0,39074,64,43058,39138,3896,125,4361,3891,{193731CA-A50A-4707-8EB3-D6585D669C9C},15,393,408,0.0367647058823529,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,191246,5033,10121,20675,30447,30026,31427,29934,18543,9627,5178,235,0 to 119,44,102701,87513,1032,189232,2014,0,15474,111815,2336,83737,2609,86241,104812,30,163,189044,78629,6813,738,55,44333,40972,137,85442,1821,4863,12783,16518,14837,13917,11383,5750,2814,1513,36,0 to 107,39,37645,21668,12436,13693,32926,39474,13042,10979,112,6186,82,29,1523,86235,41470,44625,85442,793,0,580030,1236,668381,581266,86235,1523,50474,50106,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},156,3577,3733,0.0417894454862041,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,29770,620,951,3547,4640,3877,3983,4848,3845,2195,1175,89,0 to 119,48,16746,12886,138,25860,3910,0,1942,22586,183,6670,488,13643,16117,1,9,25850,12131,128,1383,0,6266,5892,101,12259,189,502,2308,2563,2030,1784,1818,1262,774,400,12,0 to 105,39,5029,2616,1487,3127,423,8241,3595,1407,27,905,20,21,272,13642,6497,7044,12259,1383,0,89672,2617,105992,92289,13642,272,1485,1406,{3780C858-9510-4A33-A345-0ACD39C89BB6},47,453,500,0.094,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3478,105,230,520,481,475,453,505,305,239,157,8,0 to 119,43,1826,1637,15,3465,13,0,561,1436,2,1602,36,1750,1723,1,4,3460,1600,145,4,1,820,924,1,1745,43,126,282,266,290,248,255,116,87,37,0,0 to 100,40,1232,220,198,95,656,984,105,254,1,194,2,0,38,1750,926,823,1745,5,0,10568,7,12339,10575,1750,38,2105,2024,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},3,37,40,0.075,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1617,41,141,187,236,226,211,261,191,104,19,0,0 to 95,44,733,882,2,1608,9,0,63,557,0,921,40,773,838,0,6,1602,716,51,4,2,241,526,0,767,9,40,86,171,142,122,121,50,29,3,0,0 to 87,40,493,232,22,20,67,624,76,25,0,10,0,0,4,773,528,245,767,6,0,4779,3,5567,4782,773,4,657,656,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,24,24,0,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,25409,402,642,6313,4315,3195,3058,3238,2378,1128,672,68,0 to 119,37,14343,10930,136,25073,336,0,3266,17825,61,8273,293,10582,14774,4,49,25020,10221,270,79,12,5716,4759,16,10491,153,370,4701,1655,1000,923,797,576,264,139,4,0 to 103,25,5482,2312,1120,1577,1372,7310,1809,1120,22,514,26,3,76,10582,4814,5751,10491,91,0,102248,251,113114,102499,10582,76,1550,1527,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},40,927,967,0.0413650465356774,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,18908,327,1267,2786,2033,2691,2975,2860,2265,1156,531,17,0 to 119,46,10189,8565,154,18767,141,0,1552,10762,208,6620,546,6599,12276,12,21,18735,6070,408,116,5,3377,3071,30,6478,74,290,1442,854,1005,1027,912,553,295,147,0,0 to 101,41,4762,477,463,776,542,4980,956,506,5,333,5,0,84,6599,3127,3436,6478,121,0,61962,520,69133,62482,6599,84,9061,9022,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},36,436,472,0.076271186440678,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3069,23,91,456,475,443,460,409,232,227,238,15,0 to 119,45,1689,1338,42,312,2757,0,20,2944,0,57,75,1940,1126,0,3,311,184,1,1744,11,88,93,4,185,21,87,398,354,299,304,260,124,60,20,13,0 to 82,33,40,31,50,64,54,67,64,0,11,0,8,6,0,1940,1001,903,185,1755,0,16506,1002,19496,17508,1940,0,745,743,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,17,17,0,32,0,0
70,69,998,998,A State,State,FL,1707752,32370,68467,204755,261864,247471,263628,261869,194114,111535,55332,6347,0 to 225,46,918294,777329,12129,1685201,22543,8,145366,1150317,0,521891,19198,802624,900163,373,4592,1680286,762691,29306,10247,303,407403,380648,3946,791997,13482,35409,131309,146105,127046,125245,104169,62589,35875,20223,1095,0 to 110,40,377788,119330,108686,186193,232825,347933,211239,81750,892,49338,576,208,16761,802547,385968,412446,791989,10550,8,5334795,12782,6157478,5347577,802547,16761,352659,339788,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2340,34863,37203,6.05924390609064,40,0,0
