OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,6767,163,300,584,824,715,816,1000,1023,861,471,10,0 to 119,54,3892,2829,46,6691,76,0,449,4253,47,2487,96,2671,4082,0,14,6677,2461,196,14,0,1446,1202,9,2657,39,125,331,399,339,371,395,299,245,128,0,0 to 99,48,1594,366,413,284,716,1567,374,519,7,283,4,0,114,2671,1200,1442,2638,14,0,21403,62,24128,21465,2652,114,2813,2699,{0861B99E-575F-41B4-992B-839B0B3F4F63},20,222,242,0.0826446280991736,48,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,48475,718,1512,5707,6778,6533,7006,7382,6661,4168,1934,76,0 to 119,49,26883,21310,282,47250,1224,1,2608,36449,613,15442,410,23517,24908,2,48,47201,22050,1104,354,9,12157,10819,178,23154,402,880,3931,4057,3588,3592,3081,2063,1192,714,17,0 to 103,41,11041,2115,1327,8671,5087,9068,8999,2727,30,1543,23,10,515,23517,10927,12229,22976,358,1,139837,907,164198,140744,23335,515,8493,6897,{D113537A-BA7A-4D3B-936C-EA742824206C},135,2950,3085,0.0437601296596434,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,29164,708,1373,3613,3808,3921,4152,4168,3753,2682,973,13,0 to 105,48,15400,13686,78,28703,461,0,2612,18157,356,11431,462,14542,14553,3,66,28635,13891,467,166,18,7275,7033,50,14358,351,719,2422,2311,2307,2300,1886,1135,741,367,3,0 to 104,41,7592,843,1589,4334,5402,4732,4224,1598,26,997,16,7,256,14542,7066,7287,14225,179,0,77657,279,92453,77936,14404,256,8897,7905,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},79,1398,1477,0.0534867975626269,41,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,325543,5021,10547,36328,55529,52528,58101,49819,30732,17026,9092,820,0 to 225,45,168828,154775,1940,323149,2393,1,19258,250084,2785,52411,1669,185553,139350,88,552,322514,182184,1928,1420,20,93779,89395,938,184112,3039,7442,25290,34000,30568,32878,25601,14233,7953,4254,294,0 to 108,42,78978,15993,25354,63787,91663,27127,65322,16063,104,8171,46,22,3643,185552,89722,93938,183252,1416,1,868910,970,1056519,869880,184669,3643,34969,34235,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},671,12563,13234,0.0507027353785703,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,7015,169,255,665,1077,1048,1203,1233,855,379,129,2,0 to 101,47,3584,3395,36,6896,119,0,1725,2709,83,2838,219,2290,4662,0,63,6835,2200,41,44,5,1080,1158,3,2241,59,91,285,455,401,412,277,191,85,34,0,0 to 100,41,1689,176,98,278,829,1087,325,344,7,148,4,0,25,2290,1173,1092,2220,49,0,18859,67,21207,18926,2269,25,3846,3572,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},38,315,353,0.107648725212465,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,13656,380,775,1701,1944,2047,2125,2064,1518,764,325,13,0 to 119,44,6978,6640,38,13531,125,0,941,7395,99,5008,335,5968,7637,0,51,13481,5799,101,68,0,2681,3212,7,5900,92,280,1023,983,974,973,830,456,239,116,2,0 to 105,40,4040,601,363,896,260,4610,1030,310,1,363,2,2,88,5968,3223,2711,5873,68,0,35393,58,41431,35451,5941,88,5329,4787,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},23,331,354,0.0649717514124294,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,4467,93,183,647,581,641,705,725,477,256,154,5,0 to 101,46,2350,2072,45,4101,366,0,283,3168,15,2505,388,2491,1974,0,2,4099,2184,34,270,3,1111,1097,10,2218,31,98,486,357,387,410,378,208,110,25,1,0 to 101,41,1562,128,92,436,329,1493,396,341,28,121,5,3,30,2491,1209,1237,2185,273,0,13256,96,15847,13352,2458,30,1305,1250,{31CA379B-FB64-4C77-9456-056BCF505A65},26,184,210,0.123809523809524,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6080,99,205,647,1068,1039,1033,874,542,359,212,2,0 to 105,44,2531,3480,69,6029,51,0,130,3338,19,2926,49,3143,2904,0,33,5996,2980,125,35,3,1123,1975,7,3105,35,97,370,594,575,543,418,246,169,96,0,0 to 100,43,1458,608,147,892,113,1617,1375,236,3,185,1,0,84,3143,1987,1130,3087,37,0,15051,13,18201,15064,3124,84,2119,1926,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},3,235,238,0.0126050420168067,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2266,50,104,217,349,341,375,380,224,159,67,0,0 to 119,46,1104,1143,19,2252,14,0,68,1166,9,1392,20,1244,1007,0,15,2237,1121,112,9,2,478,753,2,1233,15,50,130,245,214,211,179,102,78,20,0,0 to 99,43,761,277,50,145,35,815,383,83,3,76,2,0,24,1244,753,482,1225,11,0,6216,4,7479,6220,1236,24,1184,1127,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},5,106,111,0.045045045045045,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6250,110,277,757,760,785,936,1026,871,508,217,3,0 to 103,49,3422,2759,69,5964,286,0,450,3446,28,1797,310,2485,3715,0,50,5915,2204,95,183,3,1193,1105,1,2299,31,103,407,358,351,421,351,244,145,74,0,0 to 103,44,1850,224,104,121,102,2054,143,297,11,161,3,1,52,2485,1175,1304,2296,184,0,21914,100,24511,22014,2480,52,2933,2928,{4D22D524-13F7-4497-919B-BC6894006209},11,184,195,0.0564102564102564,44,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,848,14,59,100,172,182,121,89,55,48,7,1,0 to 90,39,326,521,1,848,0,0,85,390,3,579,8,607,240,0,1,847,600,7,0,0,188,419,0,607,8,25,67,145,147,93,68,26,24,4,0,0 to 89,38,433,114,34,26,228,350,29,70,0,51,0,0,6,607,418,188,606,0,0,1079,0,1686,1079,606,6,579,519,{DB14356A-7E77-445A-A524-193DAC2519E8},5,8,13,0.384615384615385,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8710,89,159,610,786,885,1227,1645,1575,1054,674,6,0 to 119,58,4955,3704,51,8677,33,0,1380,5341,62,3426,98,3689,5011,1,9,8667,3349,323,16,1,1959,1702,11,3672,28,99,379,374,391,517,666,580,395,260,0,0 to 101,55,2817,233,323,299,292,2935,445,486,1,447,1,0,157,3689,1685,1940,3623,15,0,37353,17,41048,37370,3638,157,552,533,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},27,875,902,0.0299334811529934,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,23415,270,734,2444,2650,2553,3133,3817,3851,2588,1337,38,0 to 119,54,12946,10305,164,23089,326,0,2060,16604,190,7190,227,9706,13684,1,24,23065,9473,124,102,7,5100,4431,66,9597,94,376,1498,1477,1313,1433,1309,1042,682,477,5,0 to 104,45,5531,719,1072,2275,1342,5403,2852,792,25,775,22,3,344,9706,4471,5120,9552,105,0,100168,218,110114,100386,9657,344,4783,4678,{63CF7F11-0E2E-4C45-8079-812F07405F88},91,2032,2123,0.0428638718794159,45,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4051,107,299,454,614,611,655,644,377,203,83,4,0 to 102,43,1703,2244,104,4038,13,0,274,2309,48,1677,36,1674,2370,1,6,4031,1538,133,3,0,698,968,5,1671,44,139,240,320,301,249,203,107,52,19,0,0 to 97,37,1031,178,132,330,748,539,384,258,1,132,1,1,29,1674,969,696,1667,3,0,10307,10,11993,10317,1670,29,1880,1745,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},4,80,84,0.0476190476190476,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6455,116,240,550,680,778,901,1162,1086,672,265,5,0 to 119,54,3709,2702,44,6406,49,0,588,4012,37,2018,102,2148,4296,0,11,6395,1972,158,17,1,1170,956,4,2130,31,119,274,274,267,313,351,288,183,47,1,0 to 96,48,1280,306,370,174,286,1630,214,250,6,169,4,1,38,2148,953,1160,2101,16,0,21303,29,23468,21332,2117,38,2773,2738,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},3,248,251,0.0119521912350598,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4424,166,328,659,760,699,625,548,317,187,128,7,0 to 104,39,2172,2246,6,4420,4,0,527,1808,32,2063,50,2227,2195,1,1,4418,2170,55,2,0,1037,1188,0,2225,66,159,356,429,389,328,244,141,74,41,0,0 to 100,37,1759,252,102,112,1464,670,91,370,0,211,0,0,44,2227,1188,1035,2221,2,0,8924,2,11168,8926,2223,44,3374,2948,{71664F0E-3199-410F-AD8C-5269FFA55669},13,96,109,0.119266055045872,38,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,10482,200,511,1125,1119,1112,1325,1573,1596,1093,824,4,0 to 119,53,6122,4323,37,10392,90,0,694,6010,77,4701,186,3882,6547,0,53,10341,3823,26,31,2,2082,1751,16,3849,64,194,604,555,500,532,515,432,283,203,0,0 to 105,45,2214,443,374,818,749,2114,986,609,8,343,4,0,125,3882,1756,2075,3814,33,0,38744,64,42678,38808,3847,125,4266,3795,{193731CA-A50A-4707-8EB3-D6585D669C9C},44,565,609,0.0722495894909688,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,190915,5021,10065,20623,30400,29979,31378,29888,18523,9623,5177,238,0 to 119,44,102522,87360,1033,188900,2015,0,15385,111919,2336,83280,2587,86092,104616,30,177,188698,78502,6796,738,55,44263,40902,133,85298,1819,4855,12770,16487,14815,13895,11357,5737,2810,1511,35,0 to 107,39,37506,21639,12418,13735,32848,39378,13072,10972,112,6180,82,29,1522,86091,41089,44223,84674,775,0,572875,1237,660439,574112,85449,1522,49184,48816,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},475,8081,8556,0.0555165965404395,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,29709,620,948,3538,4632,3870,3970,4840,3836,2193,1173,89,0 to 119,48,16711,12861,137,25811,3898,0,1934,22580,183,6614,483,13584,16116,1,8,25802,12085,128,1371,0,6240,5873,100,12213,189,499,2301,2554,2025,1772,1808,1254,772,398,12,0 to 105,39,5009,2609,1482,3113,422,8215,3576,1402,26,901,20,21,271,13584,6440,6974,12157,1360,0,89025,2617,105217,91642,13517,271,1472,1393,{3780C858-9510-4A33-A345-0ACD39C89BB6},55,1055,1110,0.0495495495495495,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3476,105,230,520,481,475,453,504,304,239,157,8,0 to 119,43,1824,1637,15,3463,13,0,558,1444,2,1593,36,1748,1723,1,4,3458,1598,145,4,1,818,924,1,1743,43,126,282,266,290,248,254,115,87,37,0,0 to 100,40,1228,219,196,100,652,986,105,254,1,194,2,0,38,1748,921,814,1731,5,0,10502,7,12259,10509,1736,38,2072,1991,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},1,48,49,0.0204081632653061,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1617,40,141,187,236,226,212,261,191,104,19,0,0 to 95,44,732,883,2,1608,9,0,63,558,0,919,40,773,838,0,6,1602,716,51,4,2,241,526,0,767,9,40,86,171,142,122,121,50,29,3,0,0 to 87,40,493,232,22,20,67,624,76,24,0,10,0,0,4,773,527,244,765,6,0,4741,3,5527,4744,771,4,653,652,{9F12DFF3-9143-493B-867B-127F2B6BFF20},6,36,42,0.142857142857143,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,25353,402,640,6281,4309,3189,3053,3233,2378,1128,672,68,0 to 119,37,14310,10907,136,25017,336,0,3237,17833,61,8180,291,10533,14767,4,49,24964,10172,270,79,12,5685,4741,16,10442,153,369,4672,1649,995,919,793,576,264,139,4,0 to 103,25,5437,2296,1117,1592,1362,7254,1826,1106,22,507,26,3,75,10533,4723,5644,10294,91,0,101641,251,112310,101892,10385,75,1504,1481,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},77,1343,1420,0.0542253521126761,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,18810,322,1246,2761,2026,2681,2964,2850,2260,1151,531,18,0 to 119,46,10146,8512,152,18669,141,0,1538,10763,208,6556,544,6564,12217,11,18,18641,6035,408,116,5,3365,3050,28,6443,74,287,1436,851,1002,1021,906,548,291,147,1,0 to 101,41,4738,475,458,772,537,4952,954,505,5,330,5,0,82,6564,3068,3393,6385,121,0,61415,515,68488,61930,6506,82,8772,8733,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},70,862,932,0.0751072961373391,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2915,23,93,461,447,394,419,374,224,226,238,16,0 to 119,45,1690,1177,48,320,2595,0,20,2789,0,57,76,1786,1126,0,3,319,192,1,1582,11,88,95,10,193,21,89,403,326,250,263,225,116,59,20,14,0 to 82,32,41,31,50,71,54,68,71,0,12,0,8,6,0,1786,857,928,196,1631,0,16422,1002,19299,17424,1827,0,744,742,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,60,60,0,32,0,0
70,69,998,998,A State,State,FL,1704379,32280,68109,204095,261341,247055,263174,261462,193860,111407,55274,6322,0 to 225,46,916535,775715,12129,1681878,22493,8,144559,1150427,0,518646,19046,800219,899208,374,4578,1676975,760492,29222,10199,303,406249,379516,3949,789714,13450,35292,130892,145689,126743,124904,103851,62383,35769,20176,1067,0 to 110,40,375989,119062,108398,186265,231957,346607,211150,81504,889,49185,573,207,16720,794624,382096,408435,784323,10293,8,5284167,12774,6098897,5296941,794624,16720,344051,331181,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},4188,81442,85630,4.13291229515066,40,0,0
