OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,49602,1102,4200,6970,8210,8306,7853,6098,3992,1971,720,180,0 to 155,40,26497,22679,426,49011,591,0,6762,24872,390,21590,700,33722,15766,3,111,48897,30597,2580,496,49,17423,15418,336,33177,733,2495,5263,6160,6014,5484,3735,2244,1150,430,14,0 to 105,38,15130,2071,10609,5367,19896,8114,5167,2194,25,1197,15,6,381,33722,15696,17675,33177,545,0,158987,0,192861,158987,33722,381,16174,15672,{98FBCDAD-181A-4269-A498-787173F6E740},111,1259,1370,0.081021897810219,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,11258,270,709,1105,1256,1191,1317,1621,1710,1441,631,7,0 to 119,53,6298,4899,61,11130,128,0,1415,4940,47,5717,270,6504,4717,0,37,11093,5801,636,66,1,3509,2900,28,6437,98,305,705,792,774,819,960,946,808,297,0,0 to 99,52,4162,652,784,839,1365,4007,1065,935,23,523,16,5,263,6504,2937,3538,6437,67,0,31011,0,37527,31011,6504,263,5687,5575,{0861B99E-575F-41B4-992B-839B0B3F4F63},16,188,204,0.0784313725490196,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,82621,1555,5122,11169,11326,10669,11359,11962,10656,6235,2480,88,0 to 119,46,44775,37327,519,80081,2539,1,4368,56552,613,23332,762,52820,29648,2,151,79930,49199,1929,1662,30,26878,23876,374,51128,922,2607,7941,8291,7382,7644,7484,5978,3258,1287,26,0 to 103,43,30688,3934,5888,10618,12112,27857,11159,3430,71,2005,51,21,794,52820,24742,27686,51127,1692,1,261599,0,314624,261599,52820,794,25804,24214,{D113537A-BA7A-4D3B-936C-EA742824206C},164,1887,2051,0.0799609946367626,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,44302,1072,2462,5570,5817,5695,6218,6585,5725,3806,1331,21,0 to 105,47,23170,20983,149,43099,1203,0,5187,23098,356,23151,1012,27867,16255,4,176,42921,25557,1383,835,92,13738,13083,119,26940,586,1386,4025,4198,3943,4208,4081,2940,1788,706,6,0 to 105,44,16244,1418,2986,6292,8994,11865,6081,2261,43,1438,26,9,404,27867,13576,14165,26940,927,0,125362,0,153381,125362,27867,404,14089,13108,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},56,792,848,0.0660377358490566,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,519246,11487,30214,64585,89840,82774,88023,72686,43275,23662,11771,929,0 to 225,42,270645,245959,2642,513509,5736,1,45854,341993,2785,101603,3058,373426,145155,73,592,512849,366579,2207,4604,33,191077,175911,1798,368786,8492,23093,52662,68615,60646,62729,48433,26729,14643,7026,355,0 to 108,40,202094,28297,66478,71917,232244,64667,71875,20358,167,10594,83,33,4905,373423,178353,193116,368785,4637,1,1490788,0,1866310,1490788,373423,4905,89277,88566,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1275,15244,16519,0.0771838489012652,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,11026,276,568,1147,1781,1669,1850,1816,1235,513,168,3,0 to 101,45,5573,5387,66,10667,359,0,2084,4046,83,4730,407,5372,5603,0,51,10618,4907,183,276,6,2452,2593,45,5090,94,215,636,1052,921,915,762,513,203,61,0,0 to 100,42,3844,304,224,718,1549,2716,825,515,17,215,10,0,40,5372,2742,2583,5090,282,0,33221,0,38607,33221,5372,40,6056,5785,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},4,151,155,0.0258064516129032,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,24438,599,1834,3325,3290,3728,3809,3570,2479,1280,510,14,0 to 119,43,12610,11401,427,24188,250,0,1984,11521,99,9783,763,15513,8698,0,227,23962,15140,175,197,1,7586,7346,383,15315,227,962,2433,2234,2431,2495,2258,1403,762,306,2,0 to 105,42,11391,1033,796,2095,562,12131,2622,754,1,694,5,2,215,15513,7432,7685,15315,198,0,49010,0,64576,49010,15513,215,10306,9772,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},29,212,241,0.120331950207469,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,8514,163,451,1087,1238,1346,1307,1370,916,424,206,6,0 to 101,44,4344,4100,70,7810,704,0,1486,4602,15,6162,735,6299,2197,0,18,7792,5219,469,598,13,2812,2841,35,5688,75,305,889,1008,1065,994,974,624,277,86,2,0 to 101,43,3851,340,265,1232,526,3821,1341,724,58,246,11,8,68,6299,3124,3136,5688,611,0,22052,0,28388,22052,6299,68,2193,2138,{31CA379B-FB64-4C77-9456-056BCF505A65},5,61,66,0.0757575757575758,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8803,165,487,1016,1408,1445,1438,1216,847,521,258,2,0 to 105,44,4025,4718,60,8727,76,0,302,4323,19,5481,57,5669,3097,0,37,8690,5166,440,56,7,2538,3048,20,5606,73,251,680,939,938,930,775,551,360,172,0,0 to 105,44,3144,1071,255,1136,158,3792,1656,353,6,316,4,0,133,5669,3077,2572,5606,63,0,19070,0,24752,19070,5669,133,3966,3779,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},5,75,80,0.0625,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3711,67,279,449,535,554,583,580,339,222,102,1,0 to 119,44,1882,1809,20,3687,24,0,200,1630,9,2659,27,2469,1228,0,14,3673,2202,245,14,7,1146,1294,7,2447,20,131,309,416,401,401,374,219,140,57,0,0 to 99,43,1688,409,115,235,68,1851,528,122,3,125,2,0,35,2468,1303,1158,2447,21,0,7599,0,10092,7599,2468,35,2408,2357,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},5,16,21,0.238095238095238,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,12073,247,927,1684,1475,1540,1805,1877,1456,768,291,3,0 to 103,45,6491,5511,71,11580,493,0,1086,4501,28,4707,693,7012,4952,0,109,11472,6186,430,383,13,3451,3158,7,6616,85,369,1025,970,978,1167,1112,782,379,145,0,0 to 103,45,5451,431,271,463,224,5364,1028,503,21,272,9,3,94,7012,3312,3693,6616,396,0,31561,0,38593,31561,7012,94,7494,7489,{4D22D524-13F7-4497-919B-BC6894006209},26,175,201,0.129353233830846,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1197,30,109,147,226,216,166,129,98,67,8,1,0 to 90,38,507,687,3,1195,2,0,124,466,3,807,16,870,317,0,10,1185,829,39,1,1,321,546,1,868,17,51,103,190,173,128,101,61,41,5,0,0 to 89,38,610,146,50,62,298,506,64,91,0,66,0,0,13,870,547,322,868,2,0,1544,0,2415,1544,870,13,991,932,{DB14356A-7E77-445A-A524-193DAC2519E8},0,3,3,0,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,15080,148,394,1248,1378,1459,2016,2817,2877,1794,941,8,0 to 119,58,8356,6658,66,14915,165,0,2592,7790,62,7540,230,9745,5271,1,63,14851,9034,565,144,2,5152,4417,30,9599,75,265,960,937,938,1283,1787,1831,1123,546,0,0 to 106,57,7142,569,641,1247,671,6960,1968,878,17,751,12,2,303,9745,4489,5225,9599,146,0,59112,0,68909,59112,9745,303,1917,1898,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},25,423,448,0.0558035714285714,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,41503,597,2566,4935,4600,4430,5387,6433,6284,4149,2084,38,0 to 119,51,22553,18754,196,40160,1343,0,3753,25085,190,17054,788,24833,16651,0,19,40141,23459,254,1112,8,12611,10998,104,23713,295,1152,3194,3294,3020,3456,3701,3328,2178,1210,5,0 to 105,49,16718,1367,1852,3776,2710,13637,7366,1257,64,1172,45,14,624,24833,11564,13162,23713,1120,0,166600,0,191521,166600,24833,624,14390,14287,{63CF7F11-0E2E-4C45-8079-812F07405F88},66,1294,1360,0.0485294117647059,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5709,164,525,716,824,792,843,845,575,313,107,5,0 to 102,42,2554,3075,80,5684,25,0,992,2041,48,3344,100,3377,2315,1,16,5668,3027,332,14,3,1396,1955,8,3359,77,238,434,531,515,517,525,318,169,52,0,0 to 100,42,2037,290,216,816,1101,1309,949,474,2,246,1,1,67,3376,1967,1401,3359,17,0,12940,0,16326,12940,3376,67,3070,2943,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},5,33,38,0.131578947368421,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,10597,226,638,1197,1169,1327,1509,1758,1532,901,334,6,0 to 119,50,5939,4593,65,10500,97,0,1091,4784,37,5214,245,5312,5258,0,27,10473,4330,917,51,14,2829,2392,26,5247,79,333,750,659,696,815,822,664,386,107,1,0 to 97,46,3369,597,658,623,648,3782,817,445,8,300,5,1,70,5312,2417,2867,5247,65,0,34488,0,39823,34488,5312,70,6752,6719,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},18,178,196,0.0918367346938776,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6862,286,777,1089,1111,1022,915,777,466,264,147,8,0 to 104,36,3439,3404,19,6841,21,0,767,2296,32,3613,106,4054,2786,3,19,6819,3783,253,16,2,1990,2035,11,4036,105,335,645,722,689,588,452,280,158,80,0,0 to 104,38,2925,459,291,361,2306,1398,332,535,2,304,2,0,57,4054,2047,1996,4036,18,0,12625,0,16699,12625,4054,57,6541,6121,{71664F0E-3199-410F-AD8C-5269FFA55669},3,61,64,0.046875,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,17758,547,1555,2259,1975,1843,2143,2506,2350,1550,1022,8,0 to 119,48,9983,7694,81,17623,135,0,1716,8050,77,9859,370,9842,7850,0,66,17558,9633,127,80,2,5241,4454,65,9760,179,609,1423,1376,1206,1305,1403,1164,741,435,1,0 to 105,46,6553,973,864,1370,1940,6113,1707,1084,17,593,8,0,227,9842,4502,5275,9760,82,0,61095,0,70970,61095,9842,227,7710,7252,{193731CA-A50A-4707-8EB3-D6585D669C9C},47,388,435,0.108045977011494,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,309957,9854,26131,38233,50384,48271,48692,43872,25340,12514,6363,303,0 to 119,41,164278,144445,1234,306489,3468,0,32183,131493,2336,184358,7919,173655,135848,46,408,306042,160261,11320,1977,94,88862,82179,540,171581,4027,11828,25094,33111,29679,27755,22671,11487,5381,2566,53,0 to 106,39,87075,37002,27236,20268,66789,80644,24148,14606,171,8211,123,36,2115,173652,83318,89784,171581,2071,0,927887,0,1102565,927887,173652,2115,109009,108646,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},788,8253,9041,0.0871585001659109,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,46264,893,1946,5818,7445,6150,6281,7311,5629,3142,1556,93,0 to 119,46,25678,20104,482,40540,5724,0,3981,31019,183,16804,736,31029,15207,1,27,40516,27155,643,3228,3,14813,12560,425,27798,457,1486,4644,5500,4438,4197,4425,3188,1829,850,15,0 to 105,41,13161,5698,3158,5781,894,19221,7683,2535,49,1788,41,53,528,31029,13992,16589,27798,3231,0,129228,0,160332,129228,31029,528,3336,3256,{3780C858-9510-4A33-A345-0ACD39C89BB6},78,491,569,0.137082601054482,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5427,195,526,848,708,714,715,692,477,360,183,9,0 to 119,41,2881,2531,15,5384,43,0,962,1480,2,2818,149,3283,2140,1,3,5380,2921,327,32,3,1647,1596,5,3248,82,263,510,481,488,478,412,280,209,80,0,0 to 100,41,2509,277,282,180,1210,1876,162,462,20,325,17,3,64,3283,1614,1664,3248,35,0,13403,0,16708,13403,3283,64,4400,4321,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},10,36,46,0.217391304347826,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,2115,68,203,245,287,267,270,337,268,138,32,0,0 to 96,44,993,1117,5,2083,32,0,125,591,0,1315,64,1240,866,0,9,2074,933,278,9,20,483,724,4,1211,29,72,128,216,185,183,198,134,74,21,0,0 to 96,44,877,265,36,33,80,1031,100,51,0,27,0,0,10,1240,736,500,1211,29,0,5615,0,6865,5615,1240,10,825,824,{9F12DFF3-9143-493B-867B-127F2B6BFF20},5,19,24,0.208333333333333,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,35902,619,1410,9575,6208,4442,4063,4182,2993,1492,846,72,0 to 119,35,20103,15556,243,35423,479,0,6424,20040,61,16836,782,20692,15120,2,88,35333,19902,552,223,15,11200,9112,142,20454,327,973,7803,3495,2213,1909,1796,1197,646,328,5,0 to 105,27,11367,4834,2027,2226,2550,15351,2553,1913,37,887,40,8,174,20692,9238,11302,20454,238,0,141321,0,162067,141321,20692,174,4180,4156,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},33,909,942,0.035031847133758,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,35110,782,4077,6336,3640,4809,5098,4612,3393,1610,728,25,0 to 119,40,18696,16180,234,34831,279,0,2927,15389,208,15692,810,18397,16629,8,76,34749,17524,616,250,7,9491,8531,118,18140,238,1228,3358,2393,2927,2957,2567,1637,741,349,2,0 to 106,41,12723,987,1255,3175,1191,12158,4791,870,12,649,11,0,167,18397,8654,9616,18140,257,0,92484,0,110961,92484,18397,167,22968,22929,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},69,592,661,0.104387291981846,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4454,41,154,636,711,650,639,588,407,335,273,20,0 to 119,45,2376,1993,85,401,4053,0,71,4118,0,119,194,3338,1114,0,2,400,254,2,3053,29,132,117,7,256,40,147,561,593,513,488,436,296,178,70,16,0 to 82,37,72,37,68,79,58,119,79,2,18,0,11,14,0,3338,1651,1608,256,3082,0,32052,0,35441,32052,3338,0,1686,1684,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,39,39,0,35,0,0
70,69,998,998,A State,State,FL,2747188,62462,174754,365485,426232,397348,410605,391643,280855,157714,73396,6694,0 to 225,43,1467100,1259747,20341,2703061,44119,8,277415,1571200,0,1039800,41408,1727115,1012464,364,7245,2695519,1634287,61013,30993,814,885563,797013,12724,1695300,32850,99954,266171,302809,266889,263214,227728,145916,81402,38885,1289,0 to 110,40,931798,222357,247418,293727,533836,796762,364702,118472,1650,72454,1097,444,26685,1727107,812675,901065,1695292,31807,8,8480485,0,10216398,8480485,1727107,26685,772523,759882,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},5624,61422,67046,6.55475817528281,40,0,0
